,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.5238391663208374,0.9879125179355625,0.6846458650354813,22999.0,0.45596868884540115,0.011155798142296275,0.021778754030938915,20886.0,0.5230488777486613,0.4899039275831193,0.49953415803892937,0.3532123095332101,43885.0,0.49153786080524065,0.5230488777486613,0.36917036132257547,43885.0
1,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
2,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
3,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
4,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
5,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
6,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
7,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
8,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
9,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
10,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
11,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
12,0.5240742850632335,1.0,0.687728006698164,22999.0,0.0,0.0,0.0,20886.0,0.5240742850632335,0.26203714253161675,0.5,0.343864003349082,43885.0,0.2746538562645393,0.5240742850632335,0.3604205634283029,43885.0
