,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
19,0.5231938231509283,0.7296188685694753,0.6094000927875521,23404.0,0.45854368101309145,0.2561541035323359,0.3286923454367026,20921.0,0.5061477721376199,0.49086875208200986,0.4928864860509056,0.4690462191121274,44325.0,0.4926795394810877,0.5061477721376199,0.47690856921559227,44325.0
20,0.5272920889011027,0.6558707913177234,0.5845948776540036,23404.0,0.47061916655711844,0.34223985469145835,0.39629168396291686,20921.0,0.5078398195149464,0.49895562772911056,0.4990553230045909,0.4904432808084602,44325.0,0.5005429809855133,0.5078398195149464,0.49571746952741086,44325.0
21,0.5290314635798288,0.3671167321825329,0.4334468407113129,23404.0,0.47258225324027914,0.6343865016012619,0.541659014386287,20921.0,0.49326565143824025,0.500806858410054,0.5007516168918974,0.4875529275488,44325.0,0.502387945711499,0.49326565143824025,0.48452201015190244,44325.0
22,0.5333193188984654,0.6504016407451718,0.586070149770916,23404.0,0.4815941202559716,0.3633191530041585,0.41417829119442023,20921.0,0.5149012972363226,0.5074567195772185,0.5068603968746652,0.5001242204826681,44325.0,0.5089054919204707,0.5149012972363226,0.5049387437183752,44325.0
23,0.5353828502007897,0.6778755768244744,0.5982615909647981,23404.0,0.48686359923768036,0.3419052626547488,0.4017072417375677,20921.0,0.5193006204173717,0.511123224719235,0.5098904197396116,0.49998441635118296,44325.0,0.5124822015961826,0.5193006204173717,0.505489711885658,44325.0
24,0.5373615234233582,0.634207827721757,0.5817818367106965,23404.0,0.48745734299227683,0.3891783375555662,0.43280884541781844,20921.0,0.518556119571348,0.5124094332078175,0.5116930826386616,0.5072953410642574,44325.0,0.5138072006078217,0.518556119571348,0.5114679291903738,44325.0
25,0.5429460799831171,0.4397111604853871,0.48590585013456733,23404.0,0.4831500532103583,0.5859184551407677,0.5295947463924653,20921.0,0.5087196841511562,0.5130480665967376,0.5128148078130774,0.5077502982635163,44325.0,0.5147228949608297,0.5087196841511562,0.5065266149086561,44325.0
26,0.5401241577712166,0.6096821056229704,0.572799165027498,23404.0,0.4898642988775339,0.41929162085942356,0.45183887915936954,20921.0,0.5198195149464185,0.5149942283243752,0.514486863241197,0.5123190220934337,44325.0,0.5164019579310647,0.5198195149464185,0.5157070016739251,44325.0
27,0.5355907780979827,0.6352760211929585,0.5811898991478384,23404.0,0.4846966495623302,0.3837770661058267,0.4283732593501574,20921.0,0.5165707839819514,0.5101437138301564,0.5095265436493925,0.5047815792489979,44325.0,0.5115692087106306,0.5165707839819514,0.509061824219304,44325.0
28,0.5404011224826676,0.5595197402153478,0.5497942732387271,23404.0,0.48693574876822776,0.4676640695951436,0.4771053786511923,20921.0,0.5161646926113931,0.5136684356254477,0.5135919049052458,0.5134498259449597,44325.0,0.5151659485744939,0.5161646926113931,0.5154857709563624,44325.0
29,0.5467031401379153,0.40988719876944113,0.46851114746892625,23404.0,0.4842407946822018,0.6198078485732039,0.5437011258097654,20921.0,0.5089678510998308,0.5154719674100585,0.5148475236713226,0.5061061366393458,44325.0,0.5172214767588069,0.5089678510998308,0.5040001387124388,44325.0
