,ASD.precision,ASD.recall,ASD.f1-score,ASD.support,TD.precision,TD.recall,TD.f1-score,TD.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
16,0.5217391304347826,0.5,0.5106382978723404,24.0,0.42857142857142855,0.45,0.4390243902439024,20.0,0.4772727272727273,0.47515527950310554,0.475,0.4748313440581214,44.0,0.4793901750423489,0.4772727272727273,0.4780865216775958,44.0
17,0.525,0.875,0.6562500000000001,24.0,0.25,0.05,0.08333333333333334,20.0,0.5,0.3875,0.4625,0.36979166666666674,44.0,0.4,0.5,0.3958333333333334,44.0
18,0.5625,0.375,0.45,24.0,0.4642857142857143,0.65,0.5416666666666667,20.0,0.5,0.5133928571428572,0.5125,0.49583333333333335,44.0,0.5178571428571428,0.5,0.49166666666666675,44.0
19,0.5365853658536586,0.9166666666666666,0.676923076923077,24.0,0.3333333333333333,0.05,0.08695652173913045,20.0,0.5227272727272727,0.4349593495934959,0.48333333333333334,0.3819397993311037,44.0,0.4441980783444199,0.5227272727272727,0.408756460930374,44.0
20,0.5833333333333334,0.875,0.7000000000000001,24.0,0.625,0.25,0.35714285714285715,20.0,0.5909090909090909,0.6041666666666667,0.5625,0.5285714285714286,44.0,0.6022727272727273,0.5909090909090909,0.5441558441558442,44.0
21,0.5,0.25,0.3333333333333333,24.0,0.4375,0.7,0.5384615384615384,20.0,0.45454545454545453,0.46875,0.475,0.4358974358974359,44.0,0.4715909090909091,0.45454545454545453,0.4265734265734265,44.0
22,0.5833333333333334,0.875,0.7000000000000001,24.0,0.625,0.25,0.35714285714285715,20.0,0.5909090909090909,0.6041666666666667,0.5625,0.5285714285714286,44.0,0.6022727272727273,0.5909090909090909,0.5441558441558442,44.0
23,0.5833333333333334,0.875,0.7000000000000001,24.0,0.625,0.25,0.35714285714285715,20.0,0.5909090909090909,0.6041666666666667,0.5625,0.5285714285714286,44.0,0.6022727272727273,0.5909090909090909,0.5441558441558442,44.0
24,0.5714285714285714,0.8333333333333334,0.6779661016949152,24.0,0.5555555555555556,0.25,0.3448275862068966,20.0,0.5681818181818182,0.5634920634920635,0.5416666666666667,0.5113968439509059,44.0,0.5642135642135642,0.5681818181818182,0.5265395037458158,44.0
25,0.5714285714285714,0.3333333333333333,0.4210526315789474,24.0,0.4666666666666667,0.7,0.56,20.0,0.5,0.519047619047619,0.5166666666666666,0.4905263157894737,44.0,0.5238095238095238,0.5,0.48421052631578954,44.0
