,epoch,loss,acc,prec,rec,f1,test_loss
19,19,0.6103712384189878,0.8240749179730222,0.8602856673780989,0.7525852163921869,0.8028395597660938,0.6390068565791271
20,20,0.603365366657575,0.8304092234779439,0.8641460375927631,0.7637399463806971,0.8108465272306793,0.6349819617090698
21,21,0.6009072544319289,0.8362650382792562,0.8508655126498003,0.7953849099961701,0.8221903300836344,0.6354783394593887
22,22,0.5949044401446978,0.8386119212541013,0.8403767444154051,0.8158751436231328,0.8279447129982753,0.6351196467007562
23,23,0.5913035766709418,0.8375182282172804,0.8688006005039944,0.7757564151666029,0.8196464250486861,0.6284708184334001
24,24,0.5878695072162718,0.8424170616113744,0.816423589093215,0.8629356568364611,0.8390355164548713,0.6390652225594479
25,25,0.5843078728233065,0.8498678454247175,0.8830020892484063,0.7891133665262352,0.8334218177221591,0.6241843443222713
26,26,0.5808825670253663,0.8544704702880058,0.8750711292742227,0.8098429720413635,0.8411944603296949,0.6233623271085778
27,27,0.5779507614317394,0.8408220925993438,0.9165268456375839,0.7322386058981233,0.8140834575260805,0.6185510040372175
28,28,0.5744401244890123,0.8598705796573095,0.8642970140399446,0.836987744159326,0.8504231929175989,0.6221836635044643
29,29,0.5711029941836993,0.8530805687203792,0.9145137214375932,0.7625909613175029,0.8316712786508641,0.6145272658100629
30,30,0.5683240021268526,0.8332118118847976,0.9390938511326861,0.694609345078514,0.7985579833782817,0.6152887817026922
31,31,0.5663874099651972,0.8654301859278163,0.902136568606399,0.8045289161240904,0.8505415527887438,0.6129279845657571
32,32,0.5634403374223482,0.8566350710900474,0.9132034877137357,0.772165836844121,0.8367833981841764,0.6101972396450209
33,33,0.5615029310186704,0.8458120670798396,0.9388402013798247,0.7231424741478361,0.8169943478378452,0.6109435857211188
34,34,0.5596329424352873,0.8719695588771418,0.8734895553055134,0.8547970126388357,0.864042197972368,0.6121103270060815
35,35,0.5572964247493517,0.8714682829019322,0.8368609429543546,0.9066928379931061,0.8703784553873021,0.6191610441958592
36,36,0.5549319801586015,0.8751594969012031,0.853563397733009,0.8904634239754883,0.8716230464631317,0.6137597887578581
37,37,0.5544935159739994,0.8789646372584761,0.8670814479638009,0.8806970509383378,0.8738362150864526,0.6107703117170418
38,38,0.5522576719522476,0.8803545388261028,0.9004763612149772,0.8416315587897357,0.8700601321422385,0.6050520916374362
39,39,0.5504062030287016,0.8758658403208166,0.8387153387153388,0.9151666028341632,0.8752747252747253,0.6154157455043959
40,40,0.5487267633988744,0.8819722931097339,0.896987464617873,0.8495787054768288,0.872639653815893,0.6037261340082908
41,41,0.5475535761742365,0.8841368939117754,0.8753860040857048,0.8821332822673306,0.8787466914657701,0.6052202052347166
42,42,0.5457202203217006,0.8644732045205978,0.9362808083167854,0.7674741478360781,0.8435148645093397,0.6004039441878872
43,43,0.5461680371136892,0.8601440029165147,0.945565490575157,0.7492818843355037,0.8360576923076923,0.6008465380432307
44,44,0.544499829943691,0.883749544294568,0.9101964452759589,0.8384718498659517,0.8728631946174932,0.5983237664136525
45,45,0.5428148039749691,0.884478672985782,0.8936000796257589,0.8596323247797779,0.8762871504562979,0.5998637919523278
46,46,0.5421471725262347,0.884114108640175,0.9190178192617734,0.8296150900038299,0.872030998389694,0.5968356563468021
47,47,0.5412216335535049,0.8786684287276705,0.9343566843427296,0.8013692072003064,0.8627683426539186,0.596260004071383
48,48,0.5402024929367361,0.8795342690484871,0.9333370368312871,0.804337418613558,0.8640489598601147,0.5955180621355685
49,49,0.5394870873008456,0.8846381698869851,0.9096981307927303,0.8411049406357717,0.8740578592572325,0.5961502564544233
50,50,0.5388708103980336,0.883544476850164,0.8547785023611424,0.9099004212945232,0.8814785613245831,0.6042008024610513
51,51,0.5388211054461343,0.8845014582573825,0.9293740839259541,0.819609345078514,0.8710473428476939,0.593103303158596
52,52,0.5376303071777025,0.8771646008020415,0.9366090043387615,0.7957679050172348,0.8604633104697813,0.5940814226778881
53,53,0.5373998954892159,0.8899927087130879,0.886578085884845,0.8816545384909996,0.8841094575132021,0.5965553928742255
54,54,0.5363303181670961,0.8896053590958805,0.9181567012458948,0.8432114132516277,0.8790896159317212,0.5921508967007562
55,55,0.5364444177775156,0.8903800583302953,0.9089382917027014,0.8553715051704328,0.8813417190775681,0.5926984336563866
56,56,0.5361204424074718,0.8861192125410134,0.9156204226825696,0.8379452317119878,0.875062493750625,0.5924475311190325
57,57,0.5358381934818768,0.8923395916879329,0.8914886402170227,0.8810321715817694,0.8862295634586213,0.5939027658356869
58,58,0.535317243209907,0.8626503827925629,0.951726653696498,0.7494255074684029,0.838547246625241,0.5945163648955676
59,59,0.5344116698418345,0.8906306963179002,0.906796803883888,0.8584354653389505,0.8819536668142246,0.5916872608418368
60,60,0.5341104352403254,0.8897420707254831,0.9160143086733371,0.8458923783990808,0.879557956044503,0.5903549416767265
61,61,0.5338268519512245,0.8951649653663871,0.8913827077425867,0.8879260819609345,0.8896510372946397,0.5916219994903653
62,62,0.5335430332592556,0.8903572730586948,0.9078132927447996,0.8566162389888932,0.8814719936942707,0.5901531519764714
63,63,0.5330010072461197,0.8853672985781991,0.9317179417369997,0.8191784756798162,0.871831452373067,0.5890049169779519
64,64,0.5327223120700746,0.891405395552315,0.9013243054864084,0.8667177326694753,0.8836823351393567,0.5902317592075893
65,65,0.5323980266139621,0.880308968282902,0.9360740782060579,0.8033799310608962,0.8646657220146851,0.589048735949458
66,66,0.532856994796367,0.876982318629238,0.9382108300797827,0.793805055534278,0.859988070848785,0.5894855910765534
67,67,0.5324865462524551,0.8868711265038279,0.8486533829647471,0.927757564151666,0.8864442055668641,0.5995684921220162
68,68,0.5319740373109069,0.8956206707983959,0.9002110636626908,0.8780160857908847,0.8889750611958024,0.5889906813729956
69,69,0.5316343323460647,0.8925902296755377,0.9038250274642964,0.8665262351589429,0.8847827149630934,0.588390294733965
70,70,0.531488949166877,0.8906306963179002,0.8907509958224036,0.8778724626579855,0.8842648406230409,0.5903692217679483
71,71,0.5311067840527921,0.8939801312431644,0.9157490396927017,0.8559938720796629,0.884863781456462,0.5869511195591518
72,72,0.5311745646454039,0.8927041560335399,0.9057124228898139,0.8645633856759862,0.8846596614985182,0.5875009253143222
73,73,0.530927263200283,0.8872584761210354,0.8519074531967503,0.9236882420528533,0.8863469312752664,0.597782235103863
74,74,0.530927391634101,0.8924079475027342,0.9186781311509375,0.8490999617004978,0.8825197790715033,0.5861466744203262
75,75,0.5306177877244496,0.8922028800583303,0.9079432409230924,0.8607813098429721,0.883733503723182,0.586505856527879
76,76,0.5306051320263317,0.8757063434196135,0.9472037090698349,0.7824588280352356,0.8569855543612196,0.5879930768694196
77,77,0.5307626153031985,0.8917016040831207,0.9137391661110826,0.8529777862887783,0.8823136157674499,0.5859728220947977
78,78,0.5302491461237272,0.8878281079110463,0.8562184836449641,0.9185656836461126,0.8862969720765873,0.595476467477337
79,79,0.5305808498745873,0.8927725118483413,0.8672719019518838,0.9146878590578322,0.8903490376997997,0.592870817935154
80,80,0.5301517904514358,0.8891724389354722,0.9100307062436028,0.8513021830716201,0.8796873454041754,0.5867307345999225
81,81,0.53023849463179,0.8729037550127597,0.9472423463426034,0.7761872845653006,0.8532259762130302,0.5881304949435131
82,82,0.5298082697249594,0.8939801312431644,0.8950698398793011,0.8804576790501724,0.8877036321950043,0.5869709159472941
83,83,0.5299077124467918,0.8747037914691943,0.9457737095185679,0.7815492148602068,0.8558546750897795,0.5873034952680849
84,84,0.5298086262884594,0.8935699963543565,0.890000480977346,0.8858674837227116,0.8879291729648024,0.5873743174027424
85,85,0.5298926856900964,0.8951421800947867,0.910185371750957,0.8650421294523171,0.887039764359352,0.5844384463118395
86,86,0.5294749880475658,0.8940484870579657,0.9098021401171007,0.8629356568364611,0.8857493857493858,0.584686368269406
87,87,0.5293445897599062,0.87864564345607,0.8307404573663181,0.935656836461126,0.8800828567568785,0.6010274636849717
88,88,0.5293139487150169,0.892134524243529,0.9138231376165591,0.853887399463807,0.8828391822996585,0.5843968961398733
89,89,0.5290498808026314,0.8935472110827561,0.9078881175168528,0.8639888931443891,0.8853946916548103,0.5844761261787081
90,90,0.5290555602737835,0.8812203791469194,0.9360707728259056,0.8054385292991191,0.8658552276060832,0.5855851242910669
91,91,0.529060381331614,0.8852761574917973,0.9276503911518749,0.8231520490233627,0.8722826776247369,0.5845501068382152
92,92,0.5291670142185121,0.892658585490339,0.9169974738361603,0.8515415549597856,0.8830582102519549,0.5834530755312728
93,93,0.5289399968016715,0.8925446591323368,0.9237057220708447,0.843929528916124,0.882017412188532,0.5831372675325711
94,94,0.5290805058819907,0.8976713452424353,0.9115919473869171,0.8693029490616622,0.8899453525130492,0.582851220845481
95,95,0.5289419092947528,0.8550401020780167,0.9600329364073981,0.7256319417847568,0.8265350638019413,0.5918761050388347
96,96,0.5288688838481903,0.8900610645278891,0.9209160945443111,0.841248563768671,0.8792814431184168,0.5837860997147185
97,97,0.5285898502029124,0.8941624134159679,0.8942667119763096,0.8818939103791651,0.8880372164774508,0.5854695934595937
98,98,0.5285031199455261,0.8847748815165877,0.9340828077872224,0.8154442742244351,0.8707409963448611,0.584243907872859
99,99,0.5286038223476637,0.8885344513306599,0.9271066965716117,0.8311470700880889,0.8765083051446458,0.5833721550143495
