,epoch,loss,acc,prec,rec,f1,test_loss
82,82,0.5733729810232208,0.9128463361283267,0.9698738778432561,0.8430677901187285,0.9020361121782559,0.5795103023073068
83,83,0.5729817808383987,0.9145780167699599,0.9692273996605157,0.8474243584833397,0.904242548083063,0.5791233162838239
84,84,0.5720041472287405,0.915261574917973,0.9628511349544401,0.854940635771735,0.9056929123874731,0.5792310620188366
85,85,0.5725525198947816,0.9143957345971564,0.9727358021965892,0.8437859057832248,0.9036839541620735,0.5783003203722895
86,86,0.5720253515811193,0.8860052861830113,0.9937830276655268,0.765271926464956,0.864685040434912,0.5839332602809539
87,87,0.5709800262536321,0.9162641268683923,0.9614992761005952,0.8584354653389505,0.90704909325442,0.5781902168652059
88,88,0.5710804937850862,0.916719832300401,0.9654799848738588,0.8556108770585983,0.9072311479986802,0.5775965921385295
89,89,0.5700681716913268,0.9133020415603355,0.9465676791969467,0.8667656070471084,0.9049106585030614,0.5799928448290589
90,90,0.5699019212098348,0.9133476121035363,0.9445282822500911,0.8689678284182306,0.905173918464032,0.5800562822436452
91,91,0.5694126809636751,0.912139992708713,0.9412435233160622,0.8696859440827269,0.9040509604857171,0.580175683380216
92,92,0.569681774647463,0.9094741159314619,0.9883365090363185,0.8194657219456147,0.8960138194571675,0.5764142361743805
93,93,0.5682891202824456,0.9171755377324098,0.977472740355344,0.845461509000383,0.9066872031831601,0.5750130522702943
94,94,0.5678670310548374,0.9174717462632155,0.9819135871385508,0.8421103025660667,0.9066542961703005,0.5744943869009658
95,95,0.5676596625929787,0.9060335399197958,0.9920746741810497,0.809029107621601,0.891250461473551,0.5767198123320199
96,96,0.5678126095306306,0.9056917608457893,0.9924728021170244,0.8079758713136729,0.890771382577257,0.576555213149713
97,97,0.5676143279387837,0.9133020415603355,0.9871670564079165,0.8286097280735351,0.9009656177611203,0.5742867250136662
98,98,0.5673839996258417,0.9146008020415604,0.9447789080340461,0.8715051704327844,0.9066640103595975,0.5779390474102587
99,99,0.5669219756410235,0.9113425082026978,0.9342838162399714,0.8752872462657986,0.9038238129371926,0.5800543248479637
100,100,0.5662493663174766,0.9201148377688662,0.9858564400715564,0.8442646495595557,0.9095832473695069,0.5725594567835505
101,101,0.5655553805686179,0.9205933284724754,0.9852768947632592,0.8457966296438146,0.9102243746618923,0.5722015202914313
102,102,0.5655766143685296,0.9220743711265038,0.9808941746503689,0.8528820375335121,0.9124199743918053,0.5719465250176522
103,103,0.5658351917351995,0.9230541378053226,0.9752999294283698,0.8601110685561087,0.9140909206543031,0.5721549876577305
104,104,0.5648452093203863,0.9224617207437112,0.9834651329978433,0.8513979318268863,0.9126786584896461,0.5713077467315051
105,105,0.5646293301667485,0.9229857819905213,0.9694337194337195,0.8654729988510149,0.9145082962363416,0.5723387604204628
106,106,0.5646715930530003,0.9241478308421437,0.9757762965371485,0.8620260436614324,0.9153809003329859,0.5711090710698342
107,107,0.5639813634611311,0.9233959168793292,0.9850011069293779,0.8520202987361164,0.9136975048772975,0.5705316393437956
108,108,0.563410388926665,0.9066031717098068,0.9952215208542269,0.8076407506702413,0.8916726129126034,0.574296912368463
109,109,0.56361821187394,0.9236237695953335,0.984526967285588,0.8529299119111452,0.9140160065667966,0.5701733469615525
110,110,0.5634657580937658,0.921299671892089,0.9590794185801559,0.871840291076216,0.9133814825960478,0.5729584985849808
111,111,0.5628097216997828,0.9243528982865475,0.9839669421487603,0.854988510149368,0.9149546595624776,0.5696434265670554
112,112,0.5634501877994764,0.9250136711629603,0.9866696166823387,0.8539831482190732,0.9155439217799677,0.5693370496566372
113,113,0.5637458837812855,0.9206844695588772,0.9555613713687516,0.8739946380697051,0.9129597679593929,0.5732049080095207
114,114,0.5627306600411733,0.9210034633612832,0.9909259989855154,0.8417273075450019,0.9102534234164272,0.5695757184709821
115,115,0.5619327408217248,0.9261073641997812,0.9781583654002494,0.8640367675220222,0.9175627240143369,0.5691060324799563
116,116,0.562273638234252,0.9186110098432373,0.9488801327250104,0.8761968594408273,0.9110911987256073,0.5742131447305485
117,117,0.5619345094476428,0.9225072912869121,0.9597244860402755,0.8738510149368058,0.9147768561906432,0.5718398469530112
118,118,0.561645371573312,0.9213908129784907,0.9918208483754513,0.841775181922635,0.9106587942821628,0.5690365449332635
119,119,0.561067765667325,0.9250592417061612,0.967884298399532,0.8714572960551513,0.9171432170298526,0.5699261812704993
120,120,0.5614347780744234,0.9271782719650018,0.9808131318621589,0.8638931443891229,0.9186478643791681,0.5678834609318058
121,121,0.5600851469096684,0.9270871308786001,0.9775377969762419,0.8667177326694753,0.9187982135606984,0.5683811732700893
122,122,0.5607373182262693,0.9268592781625957,0.987534473248759,0.8571428571428571,0.9177302783330771,0.5672681713938366
123,123,0.5606337399000213,0.9272238425082027,0.9853522053982884,0.8598716966679433,0.9183454340934656,0.5671163842559903
124,124,0.5598948438252721,0.9250820269777615,0.99079754601227,0.8504883186518575,0.915297027152352,0.5674886008393313
125,125,0.5598715600513277,0.927497265767408,0.9854683044527308,0.8603504404442742,0.918668847766077,0.5668518689213967
126,126,0.5599278919398785,0.9275884068538097,0.9826139088729017,0.8631271543469935,0.9190029564685492,0.5669284742705676
127,127,0.5598030019374121,0.9272466277798032,0.9734574838122759,0.8708828035235542,0.9193177511054959,0.5680337355366254
128,128,0.5593397762803805,0.9243984688297484,0.9630996309963099,0.8746648793565683,0.916754478398314,0.5695543650635477
129,129,0.5592048711010388,0.9253782355085672,0.9652876842605801,0.8746648793565683,0.9177445686299134,0.569036589419529
130,130,0.5597289876923675,0.928226394458622,0.9825353645266595,0.8645633856759862,0.919782010797596,0.566278529931783
131,131,0.5586188740673519,0.9286365293474298,0.9857205383521173,0.8625526618153964,0.9200326814073431,0.5657770362609329
132,132,0.5585418604314327,0.9261757200145826,0.9913140311804008,0.8523554193795481,0.9165980230642504,0.5660574776785714
133,133,0.5587250515818596,0.9281580386438206,0.9879491553403401,0.8595365760245117,0.9192801003558536,0.5656110135181305
134,134,0.5582613732133593,0.9217781625956981,0.9945039379001643,0.8402910762160092,0.9109167812751382,0.567077547746219
135,135,0.5586968223963465,0.9233047757929275,0.9935218566922037,0.8443603983148219,0.912888198757764,0.5664190175581951
136,136,0.5583777363811221,0.9260162231133795,0.9646036344482486,0.8767234775947913,0.9185664484739047,0.5684695229933491
137,137,0.5581243180093312,0.9253326649653664,0.962643829138864,0.877154346993489,0.9179128779339195,0.5685699284945563
138,138,0.557350123212451,0.917973022238425,0.9967245144236294,0.8303810800459595,0.9059806738051711,0.5680443232678116
139,139,0.557653559815316,0.918383157127233,0.9963290122748653,0.8315779394867867,0.9065288868013152,0.5678415993559812
140,140,0.5572033416302431,0.9248313889901567,0.9590270890965081,0.8796438146304099,0.9176217943915899,0.5692180933827214
141,141,0.5572931314153331,0.9265402843601895,0.9923625822276732,0.8522117962466488,0.916962859939216,0.5651125004270682
142,142,0.5573384671338967,0.9193173532628509,0.9435892190456707,0.8832822673305247,0.9124403451942336,0.5721116135488794
143,143,0.5575711113356409,0.9293200874954429,0.9735356762513312,0.8752872462657986,0.9218009478672986,0.5659221504589559
144,144,0.5570967546885922,0.9302770689026614,0.9799698470816283,0.871313672922252,0.922453117080588,0.5646506440187682
145,145,0.556324757990383,0.9297074371126504,0.9867133249494231,0.863941018766756,0.9212548178778365,0.5641179654758108
146,146,0.5564709474288282,0.9300492161866569,0.9747415538740275,0.8757181156644963,0.9225803197659757,0.5651480004669278
147,147,0.5567384422534988,0.9308467006926723,0.9791208201384789,0.8733243967828418,0.9232014980136137,0.5643759413293777
148,148,0.5564965543647608,0.9302998541742618,0.9736464587428936,0.8772979701263883,0.9229645672265733,0.5650312240200209
149,149,0.5555493909688223,0.9282491797302224,0.9638132092244941,0.8823726541554959,0.9212966434230586,0.5666056374419187
150,150,0.5559503654284137,0.9304365658038644,0.970010014230749,0.8810800459594025,0.9234088457389428,0.5653202512868987
151,151,0.555683552864052,0.9277479037550128,0.9589183028544785,0.8861547299885102,0.9211017391953422,0.5671521956997084
152,152,0.5561218598768825,0.9325328107911046,0.9834421012890351,0.8729414017617771,0.9249029901848893,0.5631684951114933
153,153,0.554754899371238,0.9321226759022968,0.9823843128804611,0.8730371505170432,0.9244886061189831,0.5631060363947477
154,154,0.5552912719902539,0.9306416332482683,0.9628553641834405,0.8885484488701647,0.9242107359824718,0.5657332617756924
155,155,0.5545327952575116,0.9308922712358731,0.9898491083676269,0.8636537725009575,0.9224554495947639,0.5628048198911261
156,156,0.5555304813952673,0.9325100255195042,0.9669688444305512,0.8885484488701647,0.9261014919415199,0.5643737615023688
157,157,0.5540954610776334,0.9352898286547575,0.9779661016949153,0.8839525086173879,0.9285857976262322,0.5625581880352587
158,158,0.5534228955705961,0.9354037550127597,0.9812336727621688,0.8811279203370356,0.9284903518728718,0.562063367304232
159,159,0.5533385321143127,0.9346290557783449,0.9656312987751305,0.8944848716966679,0.9286974675050327,0.5640067942983555
160,160,0.5536928141400927,0.9354493255559606,0.9826765759503823,0.8798831865185752,0.9284433330807507,0.5615535102154701
161,161,0.5533619790914512,0.9365885891359825,0.9819517648937869,0.8829950210647262,0.9298479997983413,0.5613616409524189
162,162,0.5524552093730086,0.9371126503827926,0.9724278119462108,0.8931922635005745,0.9311274142835754,0.5621042056959502
163,163,0.5528191122270766,0.9375227852716005,0.9731928653384792,0.8933358866334737,0.9315560880635015,0.562126315369898
164,164,0.5524250036549001,0.9385481224936201,0.9783832114868773,0.8905591727307545,0.932407709079973,0.5611588280680576
165,165,0.552656135388783,0.9382974845060154,0.9826377827333546,0.8860111068556109,0.9318261920346408,0.5606546207350127
166,166,0.5518588413085256,0.9335353627415239,0.9921134782846815,0.8672443508234393,0.9254859887092242,0.5610451656597348
167,167,0.5515353814477012,0.9357227488151659,0.9605404027529951,0.9020011489850632,0.9303508382095154,0.5636252800855275
168,168,0.5515375857551893,0.9393000364564346,0.9753260302556077,0.8951072386058981,0.9334964301762444,0.560838749387869
169,169,0.5515867439763886,0.9392316806416332,0.9865420560747663,0.8843833780160858,0.9326736172468634,0.5597066629037217
170,170,0.5513670437392735,0.9401203062340503,0.9722250956863556,0.8998946763692072,0.9346626224454279,0.5610512602781068
171,171,0.5510180865724882,0.9390949690120306,0.9660713371884755,0.9037725009574875,0.9338840931014866,0.5620473967349217
172,172,0.5509885677269527,0.9387076193948232,0.9641873278236914,0.9048257372654156,0.9335638429241788,0.5622555924574071
173,173,0.5508893068347659,0.9412367845424717,0.9815876689988953,0.8932880122558406,0.9353585482617741,0.5592763027713876
174,174,0.5507495491987183,0.9375683558148014,0.99144280762565,0.8763883569513596,0.9303720268347225,0.5595622159996811
175,175,0.5507841372773761,0.9418975574188845,0.9761632737847944,0.8998946763692072,0.9364786767636508,0.5598100934709821
176,176,0.5500769817403385,0.9420570543200875,0.9819767747359571,0.8946763692072003,0.9362959993987825,0.5589060880699936
177,177,0.5509498649764628,0.9359050309879694,0.9530756504737554,0.9101397931826887,0.9311130157952736,0.5641551559937591
178,178,0.5504022300952957,0.9423304775792928,0.9760879713678096,0.9009000382995022,0.9369880747877611,0.559456160742757
179,179,0.5500269750399249,0.9429912504557054,0.9793513400771717,0.8991765607047109,0.9375530374881446,0.5587973636371402
180,180,0.549710918572687,0.9417608457892818,0.9886969503092343,0.8877824588280352,0.9355261830289577,0.5581067588516991
181,181,0.5498519720775741,0.9359961720743711,0.9936110959427729,0.8711221754117197,0.928343664702431,0.5593299087213011
182,182,0.549951911859569,0.9434469558877142,0.9844704148241735,0.8952987361164305,0.9377695316417611,0.5580836259936452
183,183,0.5495302884706429,0.9431051768137076,0.9834901940165098,0.8954902336269629,0.9374295236424688,0.5580927011918049
184,184,0.5501041293499016,0.9416013488880788,0.9894236418994712,0.8867770968977403,0.935292484031407,0.5579286358446839
185,185,0.5489741742965721,0.9439026613197229,0.9853034134007586,0.8954902336269629,0.9382524077046549,0.5576780002249225
186,186,0.5490725616968813,0.9441077287641269,0.9802532173188141,0.9007085407889698,0.9387989321623712,0.558118948088443
187,187,0.5495857890872728,0.9441305140357273,0.9799042065805914,0.9010915358100344,0.9388467677573823,0.5580941692385659
188,188,0.5486637518874237,0.9444039372949325,0.9795674326713112,0.9020011489850632,0.9391854842729674,0.5579768144702077
189,189,0.5487228025283132,0.9425127597520963,0.9693329925888066,0.9079375718115664,0.9376313252416384,0.5598152983640443
190,190,0.5490874978048461,0.9251731680641633,0.9977380683103371,0.8446955189582536,0.9148605205848802,0.5628287535019588
191,191,0.549042245639222,0.9423760481224936,0.9918028395392445,0.8862504787437764,0.9360604758172578,0.5572352284245171
192,192,0.5484066289805231,0.9448140721837405,0.9860496946725626,0.8967349674454232,0.939273894293451,0.5570222726716244
193,193,0.5488533900961989,0.9430368209989063,0.9695128178939842,0.9088950593642283,0.9382258463059057,0.559669783789632
194,194,0.548935860040642,0.9454064892453518,0.9857112838831688,0.8983148219073152,0.9399859733493638,0.556802688465174
195,195,0.5481427705713681,0.9431507473569085,0.9917651462488637,0.8879260819609345,0.9369774432291799,0.556825287488042
196,196,0.5481575888892015,0.9433558148013125,0.970014303228443,0.9090865568747606,0.938562672993278,0.55949014824959
197,197,0.5483343666862874,0.94531534815895,0.978022546281932,0.9054481041746457,0.9403370954109282,0.5576375177233281
198,198,0.5481457469009218,0.9442900109369303,0.9731157970345288,0.9080333205668326,0.9394487233462938,0.558553578902264
199,199,0.5479171810050806,0.9452925628873496,0.9774781755255953,0.9059268479509767,0.94034337963078,0.5575693647646001
200,200,0.5478154594699541,0.9453609187021509,0.9890499365213712,0.8951072386058981,0.9397366304784881,0.5562967016815097
201,201,0.5481703029502005,0.9451786365293474,0.9800519480519481,0.9031980084258905,0.9400568040261099,0.5573345217690872
202,202,0.5476010906554404,0.9463406853809697,0.9819524626826858,0.9038682497127537,0.9412937803814034,0.5566992578979136
203,203,0.5477641890091556,0.9448596427269413,0.9744630562121056,0.9079375718115664,0.9400247831474597,0.5581540032656478
204,204,0.5478156538946288,0.9405532263944586,0.9946419873356064,0.8798353121409421,0.933722850247682,0.5571217439612564
205,205,0.5473155248023215,0.9455887714181553,0.989780790003177,0.8949157410953658,0.9399607783979484,0.5559701280065598
206,206,0.5477481377976281,0.9386620488516223,0.995264017419706,0.8752872462657986,0.9314279891996535,0.557602151142265
207,207,0.5475872001122861,0.9404848705796574,0.9600745141476186,0.9129165070854078,0.9359018404907975,0.5610494363412217
208,208,0.5478809974378064,0.9377734232592052,0.9956865956865957,0.8730371505170432,0.9303369640078566,0.5577720886764304
209,209,0.5473757620368686,0.9460900473933649,0.9890684410646388,0.8966392186901571,0.9405885897950984,0.5557132198233646
210,210,0.5471631183865524,0.936041742617572,0.948905109489051,0.9148793565683646,0.93158164135813,0.563713229432398
211,211,0.5476807966118767,0.9467963908129785,0.9806227656598103,0.906118345461509,0.9418995247455771,0.5564331855440279
212,212,0.5467693007418087,0.9473888078745899,0.9841559389169751,0.904011872845653,0.9423830318153462,0.5558912093715834
213,213,0.5468138679862022,0.9414874225300766,0.9938537847746388,0.8825162772883952,0.9348818338573892,0.5567483262487473
214,214,0.5468830817512104,0.9420570543200875,0.9634682431408216,0.9128686327077749,0.9374861722264559,0.5599755823785988
215,215,0.5471299136323589,0.9342417061611374,0.9442305794097325,0.9159325928762926,0.9298663426488457,0.564655270590379
216,216,0.5473175866618043,0.944586219467736,0.9924751841178354,0.890319800842589,0.9386261545449958,0.5555692177819789
217,217,0.546850041619369,0.9474343784177908,0.9870000524191435,0.9014266564534661,0.9422744901789065,0.5553265896900055
218,218,0.5470749828077498,0.9463634706525702,0.9893336149540606,0.8969743393335886,0.9408928840455983,0.555292112834252
219,219,0.5464252394934496,0.9475255195041925,0.9835562262580008,0.9048736116430487,0.9425757386859493,0.5557378652144451
220,220,0.5464360121460188,0.9472976667881882,0.9864857786391493,0.9016181539639985,0.9421446259286125,0.5554266393010887
221,221,0.5463325063742343,0.945884979948961,0.9917131474103585,0.8937667560321716,0.9401959056228439,0.5551592768455038
222,222,0.5465399692101138,0.9462267590229676,0.9759556103575833,0.9094216775181923,0.9415146708961142,0.5570932282650783
223,223,0.5465279931113833,0.9452925628873496,0.9922253581127856,0.8920432784373803,0.9394710968815388,0.5552068326633108
224,224,0.5462594504157702,0.9454748450601531,0.9732357607082545,0.9104749138261202,0.9408098147369462,0.5576965065113657
225,225,0.5462327684674945,0.9471381698869851,0.988374539715939,0.8995116813481425,0.9418517218908216,0.5550217253126138
226,226,0.5462528568293367,0.947502734232592,0.9874108266890474,0.9011872845653006,0.9423307969563476,0.5550961953210414
227,227,0.546127244475342,0.946773605541378,0.9781936282090937,0.9084163155878974,0.9420145956411656,0.5563967957788584
228,228,0.5464078065540109,0.9420114837768866,0.9951411758354478,0.8824684029107621,0.9354241201694958,0.5560183511183491
229,229,0.5465265008665267,0.9458166241341597,0.9744207504613492,0.9100440444274225,0.9411327854242995,0.5574544567408437
230,230,0.546317542947474,0.9457254830477579,0.9920238221844092,0.8931443891229414,0.9399909306192372,0.555067101303412
231,231,0.5461411474361306,0.9474115931461903,0.9893079110923838,0.899224435082344,0.9421176706625871,0.5548509870256696
232,232,0.5460295036789917,0.947707801676996,0.9882359119794129,0.9008521639218691,0.9425229782864585,0.5548964964752642
233,233,0.5459312292791548,0.9476166605905942,0.9878746522492258,0.9009957870547682,0.9424372167555523,0.554899566027583
234,234,0.5458626152858848,0.9475938753189938,0.9806578402978899,0.9077939486786671,0.9428202068416865,0.5558959694019907
235,235,0.5460796317174321,0.946249544294568,0.9915636440812862,0.8946763692072003,0.9406316849125456,0.5548490296299882
236,236,0.5458600146784669,0.9468191760845789,0.9908465608465609,0.8965434699348909,0.9413390972152408,0.5547452431726039
237,237,0.5458182651726973,0.9474571636893911,0.9896184654300169,0.8990329375718116,0.9421533212923942,0.5547641053491709
238,238,0.5459693244525364,0.9458394094057602,0.974422061612589,0.9100919188050556,0.9411589969552194,0.5572694828489432
239,239,0.5457477645859832,0.9471153846153846,0.9905934576969825,0.8974052087322865,0.9416995302805757,0.554651154721096
240,240,0.5455451341611999,0.9483002187386074,0.9862119392071865,0.904011872845653,0.94332459098289,0.554874431287582
241,241,0.5459064408427193,0.9465913233685745,0.9911016949152542,0.8958253542703944,0.9410581371957353,0.5546403445585824
242,242,0.5459696265558401,0.9479584396646008,0.9867099204688154,0.9028150134048257,0.9429,0.5548577044517584
243,243,0.5459045622320402,0.9485052861830113,0.9853063776573572,0.9053044810417464,0.9436127744510978,0.5549597559447886
