,epoch,loss,acc,prec,rec,f1,test_loss
94,94,0.5817210791366441,0.8698188447077589,0.9852254557083466,0.7375275304031409,0.8435694531913146,0.5904863985912445
95,95,0.581444688141346,0.8601116554631423,0.9907487520798669,0.7127262280953749,0.8290495948316672,0.5928293122494533
96,96,0.5811872287165551,0.8783866924917397,0.9702413355107966,0.7680264291870152,0.8573719233544456,0.5887170463539768
97,97,0.5801690589813959,0.8544377349891763,0.9923923379975547,0.6995116345877621,0.8206021118849697,0.5941995337127597
98,98,0.5804096761913526,0.8772701378603167,0.9372108766783256,0.7954131954419228,0.8605096861079458,0.5919594723003598
99,99,0.579840236831279,0.8803463598040333,0.9599882318328921,0.7811452647706598,0.861381695308994,0.588489943968659
100,100,0.5791283867188862,0.8740799817705366,0.9230006609385327,0.802355644929618,0.8584601198709082,0.5939840867289996
101,101,0.5797277454818998,0.8813717671186054,0.9617196702002355,0.7818634492004214,0.8625151851264987,0.5878658016638575
102,102,0.5795707230766615,0.8805514412669477,0.9479441072042148,0.7925404577228766,0.863304474809638,0.5891508319287536
103,103,0.578410036507107,0.8725988378717101,0.9846017362651289,0.7439433113090108,0.8475195680039272,0.5882671567510933
104,104,0.5785475987054053,0.8818275037028598,0.9667063020214031,0.7785119218615341,0.8624622076062165,0.586780514731004
105,105,0.5778765096550896,0.8826934032129429,0.9646315540859707,0.78219860193431,0.8638887420020094,0.5866978592497267
106,106,0.5775429294222877,0.8819642246781361,0.9407835653345308,0.8024992818155703,0.8661567877629063,0.5892440751412172
107,107,0.5769130399539357,0.8830124188219209,0.9481620575850689,0.797807143541128,0.8665106604264171,0.5878729194663357
108,108,0.5775032256330762,0.8838555315027914,0.9499059668319371,0.7980465383510486,0.8673795956599797,0.58738321465584
109,109,0.5769912774364153,0.8801640651703315,0.9770437755662739,0.7662070286316193,0.8588756205554811,0.5857378901267538
110,110,0.5760789879021191,0.8822604534579014,0.9753250680374962,0.7721440199176481,0.8619224499612517,0.5853439197595891
111,111,0.576670161315373,0.8845619232083856,0.9660617487626679,0.7850234606913722,0.8661841618680332,0.5851475128974581
112,112,0.575194698359285,0.8747635866469181,0.985918161151806,0.7475342334578187,0.8503349490768477,0.5868268694196429
113,113,0.5753428535092444,0.886772245642019,0.9583597304613258,0.7967059274154936,0.8700881068786112,0.5851335886963602
114,114,0.577158139929885,0.8762447305457446,0.9851823946757079,0.7512687924925787,0.8524705946268981,0.5860701135574208
115,115,0.5748156890982673,0.8640993505753675,0.9905970541820095,0.7212965622905295,0.8347647808500027,0.5892514153750228
116,116,0.575629627243394,0.8876153583228894,0.9620062550677633,0.7952695585559705,0.8707276158523799,0.5842430626338146
117,117,0.5755231117918378,0.8876609319813148,0.9600922722029989,0.7970889591113665,0.8710301888766808,0.584264682958842
118,118,0.5739518091792152,0.8868633929588697,0.9388126343641475,0.8154266015512783,0.8727803828118994,0.5870978352627323
119,119,0.5735108511788505,0.881166685655691,0.9830466678996362,0.7634779277985253,0.8594604791548764,0.5842215312813184
120,120,0.5736534109427815,0.8795488207815882,0.9853764779091475,0.7581633630182898,0.8569650395064401,0.5845483718738611
121,121,0.5728649685070628,0.8812578329725419,0.9843045170858308,0.7626639854447955,0.859424316814589,0.5840299734221256
122,122,0.5728591602473032,0.8881850290532073,0.9706627393225331,0.7889016566120847,0.8703943371807401,0.5826664248986425
123,123,0.5722478557200659,0.8895522388059701,0.9678548509421854,0.7943119793162884,0.8725379335735135,0.5823907879976767
124,124,0.5720270034812746,0.8882989631992708,0.9744716219425315,0.7858852820070861,0.8700768619135966,0.5821308992346939
125,125,0.5729926980677105,0.8777942349322092,0.9876845743009739,0.7526094034281336,0.8542702643949893,0.5846437059408026
126,126,0.5712653966177077,0.8865899510083172,0.9284675464583895,0.8252896677200038,0.8738435020658538,0.5880043763808537
127,127,0.5713563550795827,0.8813489802893927,0.9867138511206308,0.7609403428133678,0.859243640688779,0.5835403575841609
128,128,0.5719472762374651,0.8930386236755156,0.9562154851797589,0.812458105908264,0.8784945123213916,0.582349816147162
129,129,0.5709975784023603,0.8935399339181953,0.9633630544124371,0.806999904242076,0.8782762753373977,0.5814984379982462
130,130,0.5705486277029628,0.883809957844366,0.9856641850735249,0.767020970985349,0.8627049732087563,0.5823812234505967
131,131,0.5706201671134858,0.8842656944286202,0.9867586376793742,0.7671167289093173,0.8631845486625542,0.5823693011314459
132,132,0.5702553160843395,0.8945653412327674,0.9574587811603174,0.8146605381595327,0.8803062834674186,0.5816900403437044
133,133,0.570838780275413,0.889164862709354,0.9824741026258733,0.7810495068466916,0.8702587356628434,0.580927056404314
134,134,0.569643992753256,0.8948615700125327,0.9625881282692745,0.8105908263908839,0.880074855746738,0.5807292259816873
135,135,0.570039092075257,0.8945881280619802,0.9697792673061366,0.8035526189792205,0.8788751571009635,0.5800406675644588
136,136,0.5691628197119349,0.8942463256237895,0.9714982295234226,0.8013023077659677,0.8782305250177105,0.5798505777520272
137,137,0.569005470545519,0.8954996012304888,0.9571460623737941,0.8170066072967538,0.8815415611923335,0.5808993414609147
138,138,0.5686330550483295,0.8961376324484448,0.9595294382528425,0.816192664943024,0.8820759598468385,0.5804182669859238
139,139,0.5690234906616665,0.8887319129543124,0.9850275807722616,0.778033132241693,0.8693791295508654,0.5803175945671237
140,140,0.5687890137944903,0.887410276859975,0.986929701337568,0.7736761467011395,0.8673877452427602,0.5805878486299654
141,141,0.5685801995652062,0.8966845163495499,0.9706966033390904,0.8072871780139806,0.881482643245504,0.5789205923719934
142,142,0.5681223596135775,0.8965022217158483,0.955011135857461,0.821219955951355,0.8830767646604541,0.5805297940535031
143,143,0.5681694025794665,0.8976643500056967,0.9715271786022434,0.8086756679115197,0.882652661284001,0.5786140820027788
144,144,0.5676718198117756,0.8932892787968554,0.9816873773708306,0.7905295413195442,0.8757989656544225,0.5788872276728771
145,145,0.5678266226535752,0.8970718924461661,0.9739966409914866,0.8052283826486641,0.8816082614735408,0.5782406642902697
146,146,0.5675269977322647,0.8988036914663324,0.9688658265381764,0.8135114430719143,0.8844181870233975,0.5783341299340606
147,147,0.5671624197136789,0.8992822148797994,0.9687962646623391,0.8146126591975485,0.8850395339159384,0.5781680182187272
148,148,0.5681132858707791,0.8986441836618435,0.963930909911944,0.8176290338025471,0.8847728096989793,0.5786269830197704
149,149,0.567846954578445,0.8950438646462344,0.9432102798649679,0.8294072584506368,0.8826556608580455,0.5819868082207772
150,150,0.5669154702197938,0.8993277885382249,0.9708371454711803,0.8128890165661209,0.8848699640381509,0.5775936560450073
151,151,0.5668317547866276,0.8869089666172952,0.9894866277282508,0.7705640141721728,0.8664100562568975,0.5797249930245536
152,152,0.5663191786124593,0.897801070980973,0.979926259729619,0.8016853394618405,0.8818897637795275,0.5771307319663357
153,153,0.5663188131792205,0.8996012304887775,0.976907049427017,0.8081489993296945,0.8845508856513993,0.5768824096323797
154,154,0.56630055375752,0.8920132163609433,0.9883263775479344,0.7823422388202623,0.8733531093829338,0.5782847056931031
155,155,0.5667396404203915,0.8794348866355247,0.9929199064416209,0.7520348558843244,0.8558507015392999,0.5817338593152105
156,156,0.5660968280973888,0.9007177851202005,0.9713682769634404,0.8154266015512783,0.8865925713839506,0.5767545116191007
157,157,0.5663051967109952,0.9000797539022445,0.9609990501201319,0.8234702671646079,0.8869349972926283,0.5779362002892675
158,158,0.5656604660408837,0.8930614105047283,0.988240969667732,0.7846404289954994,0.8747497931623476,0.5776477068575756
159,159,0.5655964212048621,0.9007861456078387,0.9639649753030983,0.8222732931150053,0.887499354038551,0.5771832702458773
160,160,0.5654603970192728,0.8971858265922297,0.9847246891651865,0.7963228957196208,0.8805590851334181,0.5764930658368258
161,161,0.566554972813243,0.8895522388059701,0.9906393392474763,0.7752561524466149,0.8698127904165883,0.5786544755318422
162,162,0.5652857791809809,0.8987353309786943,0.9827930467465351,0.8012544288039836,0.8827873608693358,0.5759552268870718
163,163,0.5647727935796693,0.9012190953628803,0.9629650349650349,0.8241405726323854,0.8881607801656304,0.5769451797529838
164,164,0.5653678989481359,0.8923322319699214,0.9895195977464106,0.7820549650483577,0.8736394512341882,0.5773968932927523
165,165,0.5651747055706524,0.9016292582887091,0.9781266231892423,0.8114526477065978,0.887027974772983,0.5753235664034029
166,166,0.5647137977537655,0.8877976529565911,0.9919861915916657,0.7704682562482046,0.8673062412417808,0.5785992235901057
167,167,0.5645948705219087,0.900603850974137,0.9823117338003503,0.8056592933065211,0.8852588383838383,0.5752206696713283
168,168,0.5653291983263833,0.8991910675629486,0.9851467641164682,0.8002489706023174,0.8831237451125435,0.5754062218846802
169,169,0.5647862351366452,0.8870912612509969,0.9923966124745008,0.7686488556928086,0.8663087175889701,0.5785570950966882
170,170,0.5643929619164694,0.9031331890167483,0.9758567423765662,0.816671454562865,0.889195881662974,0.5748989894855822
171,171,0.5644018412345931,0.8980061524438875,0.9876961483594865,0.7956047112898592,0.8813046937151949,0.5753750370125729
172,172,0.5649090859861601,0.9022217158482397,0.9824408395836968,0.8090108206454084,0.8873309701982408,0.5745278850588784
173,173,0.5646932533099538,0.9030648285291102,0.9800277072269684,0.8128890165661209,0.8886678879874379,0.5745016826485059
174,174,0.5641961903089568,0.90331548365045,0.975324156051865,0.8175332758785789,0.8894850623811632,0.5744880253650009
175,175,0.5635664047939437,0.9038851543807679,0.9768280123583934,0.8174375179546107,0.8900531748514232,0.5743725835060587
176,176,0.564160113533338,0.9030420416998974,0.965306921828661,0.8259599731877812,0.8902133808086281,0.5754483948643632
177,177,0.5637429154344967,0.9028597470661958,0.9825814318063055,0.8102556736569951,0.8881366606313469,0.5741014842041727
178,178,0.5636146394979387,0.9004215563404352,0.9871401604530439,0.8012065498419995,0.8845076378244093,0.5744219187744852
179,179,0.5638501378042358,0.9042953173065967,0.9783830275229358,0.8169587283347697,0.890413818295674,0.5738748711677751
180,180,0.5640019738957995,0.8790702973681213,0.995105828513316,0.7495930288231352,0.8550752341680549,0.5809405802290224
181,181,0.5633065672147841,0.904842201207702,0.9764484489051095,0.819831466053816,0.8913122690125449,0.5737906141809402
182,182,0.5632695521981943,0.9049789221829783,0.9782011671815998,0.8185866130422292,0.8913043478260869,0.5736387380705631
183,183,0.56609938648485,0.9031787626751737,0.984394107028475,0.8093938523412813,0.8883575501195512,0.5735781032907025
184,184,0.563159313585077,0.9045231855987239,0.9805434031775271,0.8155702384372306,0.890480422395316,0.5733957985747312
185,185,0.5629023512204488,0.9036344992594281,0.9836246443295976,0.8110217370487408,0.8890230141443829,0.5733650140790133
186,186,0.5627008633954185,0.9041813831605332,0.982863428472182,0.8128411376041368,0.8898031919075448,0.5732729275094525
187,187,0.562780536711216,0.9055030192548706,0.9786126837078973,0.8193526764339749,0.891929221066896,0.5733180810689231
188,188,0.5627771396012533,0.9057081007177851,0.9776953793496862,0.8205975294455616,0.8922844648063307,0.5732303541533801
189,189,0.56251568063384,0.9015836846302837,0.9878099051881515,0.8031217083213636,0.8859429054321705,0.5735583513888256
190,190,0.5628712822993597,0.9019482738976872,0.9546027742749055,0.833620607105238,0.8900191693290734,0.5767102032986744
191,191,0.564171820524193,0.8999430329269682,0.9480145580965832,0.8355836445465862,0.8882555032446876,0.5783013880426613
192,192,0.5627371913620404,0.9056625270593597,0.9826492967489048,0.816192664943024,0.8917194120416383,0.5727226768916271
193,193,0.5625266007014683,0.9060043294975504,0.972966871719623,0.8254333046059561,0.8931485558865432,0.5733615441503052
194,194,0.56257392678942,0.9063689187649538,0.9755115923133609,0.823949056784449,0.8933475225166766,0.5729417272628917
195,195,0.5625020943227268,0.9046143329155748,0.9858040493367466,0.8112611318586613,0.8900562063350318,0.5725674643113384
196,196,0.5618424096277782,0.9031104021875356,0.9878005865102639,0.8063774777362827,0.8879164909320961,0.5728673462269953
197,197,0.5618042725892294,0.9062094109604648,0.9811223318797337,0.8186823709661974,0.8925719058307668,0.5724381427375638
198,198,0.5622012459096455,0.906437279252592,0.9804168575355016,0.8197835870918319,0.8929335071707953,0.5723991282827305
199,199,0.562109072293554,0.9068930158368463,0.9770558836892321,0.8237096619745284,0.8938535875720891,0.5726712507687227
200,200,0.5620799855816931,0.9065512133986556,0.9746620666251908,0.8250981518720674,0.8936655690097752,0.5728713944771547
201,201,0.5620325193518684,0.9069613763244845,0.9797293439159481,0.8215072297232596,0.8936691059663012,0.5723484584263393
202,202,0.561792333743402,0.9045459724279367,0.964037574342727,0.830412716652303,0.8922499164030147,0.5743200897127825
203,203,0.561683079671292,0.9068474421784208,0.9750028277344192,0.8254333046059561,0.8940053930719768,0.572749991458637
204,204,0.5617708719912029,0.902198929019027,0.9535366786924675,0.8352006128507133,0.890454313425217,0.5764563646677979
205,205,0.5618366024323872,0.9066879343739319,0.9748317402861829,0.8252417887580197,0.8938211424274639,0.5726763222029884
206,206,0.5617143692714828,0.9066651475447192,0.9824712643678161,0.818490855118261,0.8930157237632556,0.5720894149024007
207,207,0.5616057793654147,0.9062321977896776,0.9832862659212726,0.8168629704108015,0.8923817245076758,0.5720623227667183
208,208,0.5619030481293088,0.9044092514526604,0.986476245992422,0.8102556736569951,0.8897242448936673,0.5722710078381241
209,209,0.5616732988329161,0.9072576051042498,0.9784340503015819,0.8232787513166715,0.8941757670306812,0.5722831525886024
210,210,0.561396099627018,0.9073487524211006,0.9780038649539616,0.8238532988604808,0.8943347193347193,0.5722867114898414
211,211,0.5614465925665129,0.9067335080323573,0.9731755424063117,0.8268217945034951,0.894048820895136,0.57284363504749
212,212,0.5615749451376143,0.9070980972997608,0.9757174392935982,0.8253375466819879,0.8942494747490468,0.5724895688604683
213,213,0.5615557581186295,0.9071436709581862,0.980286840751957,0.8214114717992914,0.8938442701956392,0.5720443058291955
214,214,0.5615893208554813,0.9074398997379515,0.9779002386092489,0.8241405726323854,0.8944606110995635,0.5722432039221939
215,215,0.5614866915912855,0.9069613763244845,0.9804426145136387,0.8208848032174663,0.893597060433117,0.5719974173053708
216,216,0.5613689876738048,0.9067107212031446,0.9826396872844332,0.8184429761562769,0.893056789091479,0.5718650261792775
217,217,0.5613778311581838,0.9070069499829099,0.9743691074352171,0.8263430048836541,0.8942718723282986,0.5725549191844707
218,218,0.5614508085307621,0.9071208841289734,0.9821039348399678,0.8197835870918319,0.8936325678496868,0.5718638250501094
219,219,0.5614292188769295,0.9071208841289734,0.9821592473611749,0.8197357081298478,0.8936270160238008,0.5718575969729409
220,220,0.561370737850666,0.9070525236413353,0.9811072307780386,0.8205017715215934,0.8936458686413058,0.5718541270442329
221,221,0.5615076447526614,0.9049333485245528,0.9642261970892123,0.8310830221200805,0.8927175478296647,0.5739721181441326
222,222,0.5613852196506092,0.9071208841289734,0.9828239889705882,0.8191611605860385,0.89356034887972,0.5718014997921602
223,223,0.5612618128458658,0.9071436709581862,0.9744313371338262,0.8265823996935746,0.894438256094086,0.5724952186161854
224,224,0.5612268190653551,0.9069385894952717,0.9832604693971468,0.8183950971942928,0.8932845570943297,0.5717869527833455
225,225,0.5612315940005439,0.9066195738862938,0.9836367826688177,0.8173896389926266,0.8928403326185869,0.5717931808605139
226,226,0.5612709621588389,0.9066879343739319,0.9835281921326959,0.8176290338025471,0.8929383774739209,0.5717490949714149
227,227,0.5611247065521422,0.9074626865671642,0.9803025977733372,0.8220817772670689,0.8942475456368324,0.5718890487626412
228,228,0.5613000893167087,0.9071436709581862,0.9828804503935199,0.8191611605860385,0.893583683701982,0.5717286312892903
229,229,0.5613341700463068,0.9065512133986556,0.9840244535440337,0.8169108493727856,0.8927141922825376,0.5717305441987063
230,230,0.5614006547700792,0.9071664577873989,0.9827150568508097,0.8193526764339749,0.8936292428198434,0.5717440235371493
231,231,0.5614835062906856,0.9072120314458243,0.9807296431838975,0.8211720769893709,0.8938864856413197,0.5718108863941782
232,232,0.561302146031743,0.9072576051042498,0.9808968199496683,0.8211241980273868,0.8939275475632004,0.5717777441263894
233,233,0.5609950636114392,0.907713341688504,0.9779152946519813,0.8247151201761945,0.8948051948051948,0.5720619668765944
234,234,0.5612890865831148,0.9071208841289734,0.974001804646966,0.8269175524274633,0.8944533637164017,0.5724919711188047
235,235,0.5612678343341464,0.9075766207132278,0.9801985847979914,0.8224169300009576,0.8944024993491279,0.5718454077361972
236,236,0.5612416668307214,0.9072120314458243,0.9822739788893988,0.819831466053816,0.8937314056057205,0.571699270354068
237,237,0.5612273620707648,0.9072576051042498,0.9826636050516647,0.8195920712438954,0.8937503263196366,0.5716938875159439
238,238,0.5615107832210404,0.9072803919334624,0.9819453201123403,0.8202623767116729,0.8938512508804425,0.571695355562705
239,239,0.5612188403805097,0.9074626865671642,0.980576978006284,0.8218423824571484,0.8942199994790445,0.5717697365986015
240,240,0.5611113065055439,0.9075994075424405,0.9769339756304902,0.8253375466819879,0.894760063325634,0.5721366148300838
241,241,0.5611107459380513,0.9072120314458243,0.9745963644574912,0.8265823996935746,0.8945077720207254,0.5723563769815962
242,242,0.5612803580505508,0.9072803919334624,0.9822217124505362,0.8200229819017524,0.893823552435874,0.5716719557870581
243,243,0.5612054358990419,0.9068930158368463,0.9835367257655998,0.8180599444604041,0.8931988080924251,0.5716480221762253
