,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.38621200889547813,0.04530434782608696,0.08109580512102109,23000.0,0.46693532724800935,0.9207276208712303,0.6196320994813311,20890.0,0.46197311460469354,0.42657366807174374,0.4830159843486586,0.3503639523011761,43890.0,0.4246332921122559,0.46197311460469354,0.3374189582125426,43890.0
1,0.524075509552688,0.9994347826086957,0.6875953456372828,23000.0,0.5357142857142857,0.0007180469123982767,0.001434171526914619,20890.0,0.5240829346092504,0.5298948976334868,0.500076414760547,0.3445147585820987,43890.0,0.5296151321094383,0.5240829346092504,0.361008265957046,43890.0
2,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
3,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
4,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
5,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
6,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
7,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
8,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
9,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
10,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
11,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
12,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
13,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
14,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
15,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
16,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
17,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
18,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
19,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
20,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
21,0.5240373661426293,1.0,0.6876962176708028,23000.0,0.0,0.0,0.0,20890.0,0.5240373661426293,0.26201868307131465,0.5,0.3438481088354014,43890.0,0.27461516111370415,0.5240373661426293,0.3603785146144558,43890.0
