,ASD.precision,ASD.recall,ASD.f1-score,ASD.support,TD.precision,TD.recall,TD.f1-score,TD.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
31,0.6666666666666666,0.6666666666666666,0.6666666666666666,24.0,0.6,0.6,0.6,20.0,0.6363636363636364,0.6333333333333333,0.6333333333333333,0.6333333333333333,44.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,44.0
32,0.6052631578947368,0.9583333333333334,0.7419354838709677,24.0,0.8333333333333334,0.25,0.3846153846153846,20.0,0.6363636363636364,0.7192982456140351,0.6041666666666667,0.5632754342431762,44.0,0.7089314194577353,0.6363636363636364,0.5795172569366117,44.0
33,0.6190476190476191,0.5416666666666666,0.5777777777777778,24.0,0.5217391304347826,0.6,0.5581395348837209,20.0,0.5681818181818182,0.5703933747412009,0.5708333333333333,0.5679586563307494,44.0,0.5748164878599661,0.5681818181818182,0.5688513037350247,44.0
34,0.5882352941176471,0.8333333333333334,0.6896551724137931,24.0,0.6,0.3,0.4,20.0,0.5909090909090909,0.5941176470588235,0.5666666666666667,0.5448275862068965,44.0,0.5935828877005348,0.5909090909090909,0.5579937304075235,44.0
35,0.64,0.6666666666666666,0.6530612244897959,24.0,0.5789473684210527,0.55,0.5641025641025641,20.0,0.6136363636363636,0.6094736842105264,0.6083333333333334,0.60858189429618,44.0,0.6122488038277513,0.6136363636363636,0.6126254697683269,44.0
36,0.625,0.8333333333333334,0.7142857142857143,24.0,0.6666666666666666,0.4,0.5,20.0,0.6363636363636364,0.6458333333333333,0.6166666666666667,0.6071428571428572,44.0,0.6439393939393939,0.6363636363636364,0.6168831168831169,44.0
37,0.6,0.375,0.4615384615384615,24.0,0.4827586206896552,0.7,0.5714285714285714,20.0,0.5227272727272727,0.5413793103448276,0.5375,0.5164835164835164,44.0,0.5467084639498432,0.5227272727272727,0.5114885114885115,44.0
38,0.6333333333333333,0.7916666666666666,0.7037037037037038,24.0,0.6428571428571429,0.45,0.5294117647058824,20.0,0.6363636363636364,0.638095238095238,0.6208333333333333,0.6165577342047931,44.0,0.6376623376623377,0.6363636363636364,0.6244800950683304,44.0
39,0.6666666666666666,0.5,0.5714285714285715,24.0,0.5384615384615384,0.7,0.608695652173913,20.0,0.5909090909090909,0.6025641025641025,0.6,0.5900621118012422,44.0,0.6083916083916083,0.5909090909090909,0.5883681535855448,44.0
40,0.625,0.625,0.625,24.0,0.55,0.55,0.55,20.0,0.5909090909090909,0.5875,0.5875,0.5875,44.0,0.5909090909090909,0.5909090909090909,0.5909090909090909,44.0
41,0.6111111111111112,0.4583333333333333,0.5238095238095238,24.0,0.5,0.65,0.5652173913043479,20.0,0.5454545454545454,0.5555555555555556,0.5541666666666667,0.5445134575569359,44.0,0.5606060606060607,0.5454545454545454,0.5426312817617166,44.0
42,0.625,0.8333333333333334,0.7142857142857143,24.0,0.6666666666666666,0.4,0.5,20.0,0.6363636363636364,0.6458333333333333,0.6166666666666667,0.6071428571428572,44.0,0.6439393939393939,0.6363636363636364,0.6168831168831169,44.0
43,0.6,0.625,0.6122448979591836,24.0,0.5263157894736842,0.5,0.5128205128205129,20.0,0.5681818181818182,0.5631578947368421,0.5625,0.5625327053898482,44.0,0.5665071770334928,0.5681818181818182,0.5670519956234241,44.0
44,0.5294117647058824,0.375,0.4390243902439025,24.0,0.4444444444444444,0.6,0.5106382978723405,20.0,0.4772727272727273,0.4869281045751634,0.4875,0.4748313440581215,44.0,0.49079025549613786,0.4772727272727273,0.471576166438647,44.0
45,0.6451612903225806,0.8333333333333334,0.7272727272727272,24.0,0.6923076923076923,0.45,0.5454545454545455,20.0,0.6590909090909091,0.6687344913151365,0.6416666666666667,0.6363636363636364,44.0,0.666591473043086,0.6590909090909091,0.6446280991735537,44.0
46,0.625,0.625,0.625,24.0,0.55,0.55,0.55,20.0,0.5909090909090909,0.5875,0.5875,0.5875,44.0,0.5909090909090909,0.5909090909090909,0.5909090909090909,44.0
47,0.5925925925925926,0.6666666666666666,0.627450980392157,24.0,0.5294117647058824,0.45,0.48648648648648646,20.0,0.5681818181818182,0.5610021786492374,0.5583333333333333,0.5569687334393217,44.0,0.5638740344622697,0.5681818181818182,0.563376210435034,44.0
48,0.64,0.6666666666666666,0.6530612244897959,24.0,0.5789473684210527,0.55,0.5641025641025641,20.0,0.6136363636363636,0.6094736842105264,0.6083333333333334,0.60858189429618,44.0,0.6122488038277513,0.6136363636363636,0.6126254697683269,44.0
