,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
16,0.5628803245436106,0.426850111092121,0.4855171073094868,23404.0,0.4952778718440757,0.6291764256010707,0.554254915996463,20921.0,0.5223463056965595,0.5290790981938431,0.5280132683465959,0.5198860116529749,44325.0,0.5309725769310449,0.5223463056965595,0.5179607327023854,44325.0
17,0.5627078266911509,0.4844471030593061,0.5206529974973022,23404.0,0.5009099933818663,0.5788442235074805,0.5370645497483203,20921.0,0.5290016920473773,0.5318089100365087,0.5316456632833934,0.5288587736228112,44325.0,0.5335398070484314,0.5290016920473773,0.5283991020577884,44325.0
18,0.5674581513828238,0.5330285421295505,0.54970476778003,23404.0,0.5108097220357191,0.5454806175613021,0.5275761638389348,20921.0,0.5389058093626622,0.5391339367092715,0.5392545798454262,0.5386404658094823,44325.0,0.5407206039407307,0.5389058093626622,0.5392602664139465,44325.0
19,0.5569523078399385,0.7439753888224235,0.6370205059725245,23404.0,0.5412647374062165,0.33793795707662155,0.41609039814024656,20921.0,0.5523293852227862,0.5491085226230775,0.5409566729495225,0.5265554520563855,44325.0,0.5495479161638211,0.5523293852227862,0.5327434888048067,44325.0
20,0.5527546571541815,0.595881045975047,0.5735082452605174,23404.0,0.5046870908614821,0.4606376368242436,0.4816573370651739,20921.0,0.5320473773265652,0.5287208740078317,0.5282593413996453,0.5275827911628457,44325.0,0.5300671996378913,0.5320473773265652,0.5301554454781197,44325.0
21,0.567733240587775,0.5579815416168177,0.5628151532129467,23404.0,0.5148431271397083,0.5247359112853114,0.5197424486317583,20921.0,0.5422899041173153,0.5412881838637416,0.5413587264510645,0.5412788009223526,44325.0,0.5427695843340355,0.5422899041173153,0.5424852253495955,44325.0
22,0.5610742254000681,0.5632797812339772,0.562174840085288,23404.0,0.5092899323059197,0.5070503322020936,0.5081676646706588,20921.0,0.5367399887196842,0.535182078852994,0.5351650567180354,0.5351712523779734,44325.0,0.5366325063741758,0.5367399887196842,0.5366839406639804,44325.0
23,0.5622824946141524,0.4349256537344044,0.4904714867371769,23404.0,0.49565250552970785,0.6212418144448162,0.5513862079205821,20921.0,0.5228652002256063,0.52896750007193,0.5280837340896103,0.5209288473288796,44325.0,0.5308337410521521,0.5228652002256063,0.5192226854259083,44325.0
24,0.5651510010179844,0.5693043924115536,0.5672200936568753,23404.0,0.5141934551062702,0.5099660628077052,0.5120710343172546,20921.0,0.5412972363226171,0.5396722280621273,0.5396352276096295,0.539645563987065,44325.0,0.5410994992014255,0.5412972363226171,0.5411902353276209,44325.0
25,0.5600515582562261,0.5198256708254999,0.539189398807809,23404.0,0.5027873639500929,0.5431862721667224,0.5222066493578109,20921.0,0.5308516638465877,0.5314194611031595,0.5315059714961112,0.53069802408281,44325.0,0.5330233753102901,0.5308516638465877,0.531173694324032,44325.0
26,0.5593725943033102,0.49675269184754745,0.5262062098307232,23404.0,0.4996814069070983,0.5622580182591654,0.5291259952318834,20921.0,0.5276706147772138,0.5295270006052042,0.5295053550533564,0.5276661025313033,44325.0,0.531198892520656,0.5276706147772138,0.5275843221911896,44325.0
27,0.572861136999068,0.6565971628781405,0.611877600589301,23404.0,0.5407428571428572,0.4523206347688925,0.49259519533588403,20921.0,0.5601804850535815,0.5568019970709626,0.5544588988235165,0.5522363979625925,44325.0,0.5577015987504096,0.5601804850535815,0.5555773817442533,44325.0
28,0.5655430711610487,0.3935652025294821,0.464135446322844,23404.0,0.49379413652899634,0.661775249749056,0.5655752772728202,20921.0,0.5201579244218838,0.5296686038450226,0.5276702261392691,0.5148553617978321,44325.0,0.5316782214952356,0.5201579244218838,0.5120141311125664,44325.0
29,0.5660705942318311,0.5694325756280978,0.5677466078769677,23404.0,0.5151092291406024,0.5116868218536399,0.5133923218953074,20921.0,0.5421771009588269,0.5405899116862167,0.5405596987408688,0.5405694648861376,44325.0,0.5420172897970067,0.5421771009588269,0.5420918754004349,44325.0
30,0.5578539970639264,0.5358058451546744,0.5466076760455942,23404.0,0.5027007232445299,0.5249271067348598,0.5135735496995347,20921.0,0.5306711787930062,0.5302773601542281,0.530366475944767,0.5300906128725644,44325.0,0.5318221495382504,0.5306711787930062,0.5310158665185574,44325.0
31,0.5653527893940742,0.5429841052811485,0.5539427226363278,23404.0,0.5104133290611983,0.5330051144782754,0.5214646464646464,20921.0,0.538274111675127,0.5378830592276362,0.5379946098797119,0.5377036845504871,44325.0,0.5394218599045288,0.538274111675127,0.5386133637736601,44325.0
32,0.5631529263687854,0.7646983421637327,0.6486300376920847,23404.0,0.5610203268234356,0.33640839348023516,0.4206059881670949,20921.0,0.5625493513818387,0.5620866265961105,0.5505533678219839,0.5346180129295898,44325.0,0.5621463586284976,0.5625493513818387,0.5410047440629293,44325.0
33,0.5558673588700248,0.507819176209195,0.5307580663168472,23404.0,0.4979515341701534,0.546102002772334,0.5209164481933204,20921.0,0.5258883248730964,0.5269094465200891,0.5269605894907645,0.5258372572550838,44325.0,0.5285316122587217,0.5258883248730964,0.5261129113757913,44325.0
34,0.5643504759038411,0.6409588104597504,0.6002200660198058,23404.0,0.5264314697926059,0.4464891735576693,0.48317599896547264,20921.0,0.54917089678511,0.5453909728482236,0.5437239920087099,0.5416980324926393,44325.0,0.5464530472100306,0.54917089678511,0.5449763226053963,44325.0
35,0.5581805041105791,0.5279866689454794,0.5426639146282553,23404.0,0.5020958218776761,0.5324793269920176,0.5168414215458847,20921.0,0.530107163000564,0.5301381629941275,0.5302329979687486,0.52975266808707,44325.0,0.5317090402189928,0.530107163000564,0.5304759309220788,44325.0
36,0.5670979965332366,0.6010938301145103,0.5836012528261185,23404.0,0.5216723024900092,0.4866880168251996,0.5035732832166968,20921.0,0.5470953186689227,0.5443851495116229,0.543890923469855,0.5435872680214077,44325.0,0.5456574788777744,0.5470953186689227,0.5458287733630905,44325.0
37,0.5654157942771246,0.4500085455477696,0.5011539102091314,23404.0,0.4991049887150751,0.6130682089766264,0.5502477530620562,20921.0,0.5269712351945854,0.5322603914960998,0.531538377262198,0.5257008316355938,44325.0,0.534117692457302,0.5269712351945854,0.524325761000469,44325.0
38,0.5697437814044267,0.5862245769953854,0.5778666947457092,23404.0,0.5216360403082395,0.504755986807514,0.5130572087938783,20921.0,0.5477721376198533,0.5456899108563331,0.5454902819014498,0.5454619517697937,44325.0,0.5470373617434379,0.5477721376198533,0.5472772022336222,44325.0
39,0.5653522145847331,0.4673987352589301,0.5117301709821533,23404.0,0.5009208840486867,0.5980115673246976,0.5451772447000892,20921.0,0.5290468133107727,0.53313654931671,0.5327051512918138,0.5284537078411213,44325.0,0.5349412080163264,0.5290468133107727,0.5275168879421746,44325.0
40,0.5667433302667894,0.5264484703469492,0.5458532695374801,23404.0,0.5092760681868497,0.5497825151761389,0.5287546545304097,20921.0,0.5374619289340101,0.5380096992268195,0.538115492761544,0.5373039620339449,44325.0,0.5396193011641517,0.5374619289340101,0.5377828775563652,44325.0
41,0.5688101894998446,0.4694069389847889,0.5143499227491923,23404.0,0.503498460677302,0.6019310740404379,0.5483323173386746,20921.0,0.5319571347997744,0.5361543250885733,0.5356690065126134,0.5313411200439335,44325.0,0.5379836428851483,0.5319571347997744,0.5303893063297125,44325.0
42,0.5633747133707598,0.6088702785848573,0.5852396402316317,23404.0,0.5189953234196837,0.47210936379714163,0.4944433319983981,20921.0,0.5443203609701072,0.5411850183952218,0.5404898211909994,0.5398414861150149,44325.0,0.5424280418046806,0.5443203609701072,0.5423846021143732,44325.0
43,0.5589056393076494,0.5132455990428987,0.535103349964362,23404.0,0.5010730083650856,0.5468667845705272,0.5229693285185354,20921.0,0.5291144952058657,0.5299893238363675,0.5300561918067129,0.5290363392414488,44325.0,0.531609159399034,0.5291144952058657,0.5293762013424074,44325.0
44,0.5676521917667591,0.4725260639206973,0.5157394021358952,23404.0,0.5030793382441734,0.5973901821136657,0.5461935145529238,20921.0,0.5314608009024253,0.5353657650054662,0.5349581230171815,0.5309664583444095,44325.0,0.537174387625845,0.5314608009024253,0.530113468371127,44325.0
45,0.5587541676831748,0.5871645872500427,0.572607191966332,23404.0,0.5103137195276468,0.48128674537546007,0.4953753812850536,20921.0,0.5371912013536378,0.5345339436054108,0.5342256663127514,0.5339912866256928,44325.0,0.5358907132926096,0.5371912013536378,0.5361544742841431,44325.0
46,0.5594812756384808,0.5419586395487951,0.5505805751492133,23404.0,0.504941350327884,0.5226327613402801,0.5136347621843805,20921.0,0.5328369994359842,0.5322113129831825,0.5322957004445377,0.5321076686667969,44325.0,0.5337389230739462,0.5328369994359842,0.5331424848381638,44325.0
47,0.5604450976275457,0.570287130405059,0.5653232808826955,23404.0,0.5096538274012676,0.49964150853209693,0.5045980063237673,20921.0,0.5369430344049634,0.5350494625144067,0.5349643194685779,0.5349606436032314,44325.0,0.5364720764339989,0.5369430344049634,0.536661499291103,44325.0
48,0.5554706807458998,0.5282003076397197,0.5414923673317418,23404.0,0.49968282736746716,0.5271258544046652,0.5130376125235514,20921.0,0.5276931754089115,0.5275767540566835,0.5276630810221925,0.5272649899276466,44325.0,0.5291393173949649,0.5276931754089115,0.5280619798451732,44325.0
