,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.4586086415055177,0.576366244945872,0.5107883177930184,23001.0,0.34953271028037386,0.2506942449487695,0.2919756872804327,20886.0,0.42137762891061137,0.40407067589294576,0.4135302449473207,0.4013820025367255,43887.0,0.40669896666858757,0.42137762891061137,0.4066545059378935,43887.0
1,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
2,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
3,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
4,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
5,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
6,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
7,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
8,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
9,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
10,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
11,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
12,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
13,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
14,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
15,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
16,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
17,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
18,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
19,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
20,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
21,0.524095973750769,1.0,0.6877466810190168,23001.0,0.0,0.0,0.0,20886.0,0.524095973750769,0.2620479868753845,0.5,0.3438733405095084,43887.0,0.2746765897017667,0.524095973750769,0.3604452664825212,43887.0
