,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
1,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
2,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
3,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
4,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
5,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
6,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
7,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
8,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
9,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
10,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
11,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
12,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
13,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
14,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
15,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
16,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
17,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
18,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
19,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
20,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
21,0.5241046204319694,1.0,0.6877541258072232,23004.0,0.0,0.0,0.0,20888.0,0.5241046204319694,0.2620523102159847,0.5,0.3438770629036116,43892.0,0.2746856531581387,0.5241046204319694,0.3604551150567156,43892.0
