,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.7243512559684451,0.7584557864533519,0.7410113194724659,23002.0,0.7194506160371642,0.6821467898692967,0.7003022781450443,20887.0,0.722139943949509,0.7219009360028046,0.7203012881613242,0.7206567988087551,43889.0,0.7220190163128443,0.722139943949509,0.721637678099779,43889.0
1,0.746273815181233,0.7509781758107991,0.7486186049535202,23002.0,0.7238453379616238,0.7188203188586202,0.7213240769655769,20887.0,0.7356740869010459,0.7350595765714284,0.7348992473347096,0.7349713409595485,43889.0,0.7355999879423809,0.7356740869010459,0.7356289992189586,43889.0
2,0.758756238682037,0.746848100165203,0.7527550774488969,23002.0,0.7259506777108434,0.7384976301048499,0.7321704046517147,20887.0,0.7428740686732439,0.7423534581964402,0.7426728651350265,0.7424627410503057,43889.0,0.7431439041106109,0.7428740686732439,0.742958726182868,43889.0
3,0.745690742453544,0.7711068602730198,0.7581858596221254,23002.0,0.7380987912251903,0.7103940249916216,0.7239814588924128,20887.0,0.7422133108523776,0.7418947668393672,0.7407504426323207,0.7410836592572692,43889.0,0.7420776939606045,0.7422133108523776,0.7419078100415583,43889.0
4,0.7456559334596063,0.7872793670115642,0.7659025545592962,23002.0,0.7503953476508698,0.7042658112701681,0.7265991602864905,20887.0,0.7477727904486318,0.7480256405552381,0.7457725891408662,0.7462508574228934,43889.0,0.7479114449593651,0.7477727904486318,0.7471978678228453,43889.0
5,0.7563984610237537,0.7863229284410052,0.7710704693694845,23002.0,0.7539670621214396,0.7211183990041653,0.7371769772905247,20887.0,0.7552917587550412,0.7551827615725967,0.7537206637225853,0.7541237233300047,43889.0,0.7552413458269472,0.7552917587550412,0.7549403828089971,43889.0
6,0.7439354187689203,0.8012781497261108,0.7715427925570881,23002.0,0.7608559171288061,0.6962704074304591,0.7271318217044573,20887.0,0.7513044270773998,0.7523956679488633,0.7487742785782849,0.7493373071307727,43889.0,0.7519879706439445,0.7513044270773998,0.7504073839535907,43889.0
7,0.7668310779478099,0.7908007999304408,0.7786315091068639,23002.0,0.7614042046806823,0.7351941398956289,0.7480696626476677,20887.0,0.764337305475176,0.7641176413142461,0.7629974699130349,0.7633505858772658,43889.0,0.764248401151107,0.764337305475176,0.764086969769143,43889.0
8,0.7794085336380014,0.7711068602730198,0.7752354728031644,23002.0,0.7508517887563884,0.7596591181117441,0.7552297770056403,20887.0,0.7656588211169085,0.7651301611971949,0.765382989192382,0.7652326249044024,43889.0,0.765818232415776,0.7656588211169085,0.7657146596581194,43889.0
9,0.7674143073089023,0.816624641335536,0.791255081193791,23002.0,0.7827117247063672,0.7274381194044143,0.7540633762624382,20887.0,0.7741803185308391,0.7750630160076347,0.7720313803699752,0.7726592287281147,43889.0,0.7746944266367715,0.7741803185308391,0.7735553582358478,43889.0
10,0.7758684786649593,0.8165811668550561,0.7957043909258436,23002.0,0.785619918699187,0.7402211902140087,0.7622451746493455,20887.0,0.780241062680854,0.7807441986820731,0.7784011785345324,0.7789747827875946,43889.0,0.7805092389464631,0.780241062680854,0.7797809784451032,43889.0
11,0.7753795650389823,0.8214937831492913,0.7977708350924597,23002.0,0.7896408627491163,0.7379231100684637,0.7629064990347968,20887.0,0.7817220715896922,0.7825102138940493,0.7797084466088775,0.7803386670636283,43889.0,0.7821665896982719,0.7817220715896922,0.7811787189076207,43889.0
12,0.780634776507491,0.8222763237979306,0.800914653511465,23002.0,0.7920651068158698,0.7455355005505817,0.7680962833255235,20887.0,0.7857549727722208,0.7863499416616804,0.7839059121742562,0.7845054684184942,43889.0,0.7860745292735852,0.7857549727722208,0.7852962229691022,43889.0
13,0.7638699098114239,0.8505782105903834,0.8048956083513319,23002.0,0.8119391551761873,0.7104419016613205,0.7578071138574675,20887.0,0.7838866230718403,0.7879045324938057,0.780510056125852,0.7813513611043996,43889.0,0.7867463100013079,0.7838866230718403,0.7824859525265616,43889.0
14,0.7984654066238945,0.8007564559603513,0.7996092902105492,23002.0,0.7798856923298593,0.7774213625700196,0.778651577634986,20887.0,0.7896511654400875,0.7891755494768768,0.7890889092651854,0.7891304339227676,43889.0,0.7896232253835037,0.7896511654400875,0.7896354074024243,43889.0
15,0.7754203362690152,0.8421006868967916,0.8073861031220041,23002.0,0.8079221534718917,0.7314118829894193,0.7677656045833752,20887.0,0.7894233179156509,0.7916712448704535,0.7867562849431055,0.7875758538526896,43889.0,0.7908881176246277,0.7894233179156509,0.7885305048405135,43889.0
16,0.8060494314939198,0.7982349360925137,0.8021231515257421,23002.0,0.7801515869256277,0.7884808732704554,0.7842941162463986,20887.0,0.7935929276128415,0.7931005092097738,0.7933579046814845,0.7932086338860703,43889.0,0.7937245145557823,0.7935929276128415,0.7936382222751406,43889.0
17,0.7546265078294748,0.8757499347882792,0.810688989053445,23002.0,0.8337888921198022,0.6864078134724948,0.7529541515676698,20887.0,0.7856410490100025,0.7942076999746386,0.781078874130387,0.7818215703105573,43889.0,0.792300292164321,0.7856410490100025,0.7832126840438666,43889.0
18,0.7845652778329427,0.8587514129206156,0.8199838103738143,23002.0,0.8263681060282172,0.7403169435534064,0.7809793176595369,20887.0,0.802387842056096,0.80546669193058,0.799534178237011,0.8004815640166756,43889.0,0.8044594579809228,0.802387842056096,0.8014213724207255,43889.0
19,0.7985705534000408,0.8500565168246239,0.8235095920988902,23002.0,0.8222531436817151,0.7638722650452434,0.7919882852249882,20887.0,0.8090409897696461,0.810411848540878,0.8069643909349337,0.8077489386619392,43889.0,0.8098412194715696,0.8090409897696461,0.8085084406332566,43889.0
20,0.8402529173834209,0.7857142857142857,0.8120689267821437,23002.0,0.7797587131367292,0.8354957629147316,0.8066655880925416,20887.0,0.8094055458087448,0.8100058152600751,0.8106050243145086,0.8093672574373427,43889.0,0.8114634155925244,0.8094055458087448,0.8094974502114833,43889.0
21,0.8228852765162769,0.8428832275454309,0.8327642119279256,23002.0,0.822215663124754,0.800210657346675,0.8110639330340895,20887.0,0.822575132721183,0.8225504698205155,0.8215469424460529,0.8219140724810076,43889.0,0.8225666040719574,0.822575132721183,0.822436938003809,43889.0
22,0.846627175460348,0.8015389966089905,0.8234663569976998,23002.0,0.7935510130246021,0.8400919232058218,0.8161585153143096,20887.0,0.8198865319328306,0.820089094242475,0.8208154599074062,0.8198124361560046,43889.0,0.8213679577794845,0.8198865319328306,0.8199885176930682,43889.0
23,0.8032922134045729,0.8889227023737066,0.8439408948324253,23002.0,0.8614049362625441,0.7602815148178292,0.8076903514571996,20887.0,0.8277017020210076,0.8323485748335585,0.824602108595768,0.8258156231448124,43889.0,0.830948355999174,0.8277017020210076,0.8266890754818286,43889.0
24,0.8669496487119438,0.7724980436483784,0.8170030806014069,23002.0,0.7763006027444107,0.8694403217312203,0.8202348690153568,20887.0,0.818633370548429,0.8216251257281773,0.8209691826897993,0.8186189748083819,43889.0,0.8238093032239204,0.818633370548429,0.8185411052682295,43889.0
25,0.8699323513889555,0.7882792800626033,0.82709544988026,23002.0,0.7886835025600972,0.8702063484464021,0.8274417863564973,20887.0,0.8272687917245779,0.8293079269745264,0.8292428142545027,0.8272686181183786,43889.0,0.8312656078885713,0.8272687917245779,0.8272602731840301,43889.0
26,0.7858276434766562,0.9256586383792713,0.8500309399764457,23002.0,0.8981779206859593,0.7221716857375401,0.8006156949125554,20887.0,0.8288181548907471,0.8420027820813077,0.8239151620584058,0.8253233174445005,43889.0,0.8392957161160582,0.8288181548907471,0.8265139716324534,43889.0
27,0.8443991334267873,0.8641857229806104,0.8541778570354296,23002.0,0.8464713976803617,0.8246277588930914,0.8354068145992483,20887.0,0.8453598851648477,0.8454352655535745,0.8444067409368509,0.8447923358173389,43889.0,0.845385334603948,0.8453598851648477,0.8452446217517704,43889.0
28,0.8290702892342838,0.8835318667941918,0.8554351257497632,23002.0,0.8617361684558217,0.7993967539617944,0.8293967165884311,20887.0,0.8434915354644672,0.8454032288450528,0.8414643103779931,0.8424159211690971,43889.0,0.844616148545279,0.8434915354644672,0.8430433134015041,43889.0
29,0.8135534116006045,0.9128336666376837,0.8603388580442933,23002.0,0.8891039823008849,0.7696174654091061,0.825057099597095,20887.0,0.8446763425915378,0.8513286969507448,0.8412255660233949,0.8426979788206941,43889.0,0.8495083153399642,0.8446763425915378,0.8435480884052806,43889.0
30,0.8393989296006588,0.8864011825058691,0.862260001691618,23002.0,0.8666768712689423,0.8132331115047637,0.8391048757595219,20887.0,0.8515801225819681,0.8530379004348005,0.8498171470053164,0.8506824387255699,43889.0,0.8523806418207011,0.8515801225819681,0.8512403586069341,43889.0
31,0.8530617419600219,0.8775758629684375,0.8651451837565627,23002.0,0.8607732621378423,0.8335328194570786,0.8469340597864422,20887.0,0.8566155528720181,0.8569175020489321,0.855554341212758,0.8560396217715025,43889.0,0.8567316939287187,0.8566155528720181,0.8564784165400868,43889.0
32,0.8466171617161716,0.8921832884097035,0.8688031836078066,23002.0,0.8737849254414983,0.8219945420596543,0.8470988750740083,20887.0,0.8587801043541662,0.860201043578835,0.8570889152346789,0.8579510293409074,43889.0,0.8595464396885769,0.8587801043541662,0.8584739919573829,43889.0
33,0.8918613413715147,0.8232327623684897,0.8561739838133562,23002.0,0.8205411131217725,0.8900751663714273,0.8538949108947271,20887.0,0.8550434049534051,0.8562012272466436,0.8566539643699584,0.8550344473540417,43889.0,0.8579196792818712,0.8550434049534051,0.8550893613327482,43889.0
34,0.7986172403648132,0.9440918181027736,0.8652827031119257,23002.0,0.9229801760795352,0.737827356729066,0.8200830140485313,20887.0,0.8459295039759394,0.8607987082221742,0.8409595874159198,0.8426828585802285,43889.0,0.8578021987432998,0.8459295039759394,0.8437719394703044,43889.0
35,0.8892983830100889,0.8392313711851144,0.863539779462748,23002.0,0.8332882517356415,0.8849523627136496,0.858343588195686,20887.0,0.8609902253412016,0.8612933173728652,0.862091866949382,0.860941683829217,43889.0,0.8626428745243776,0.8609902253412016,0.861066885411958,43889.0
36,0.7971698113207547,0.9477871489435701,0.8659781529294935,23002.0,0.9273925397497128,0.7344281131804472,0.8197071711018489,20887.0,0.8462484905101506,0.8622811755352338,0.8411076310620087,0.8428426620156713,43889.0,0.8591434750792283,0.8462484905101506,0.8439575555717498,43889.0
37,0.8438994974874372,0.9126162942352839,0.8769137581719824,23002.0,0.8942884190596403,0.8140948915593431,0.8523094659281722,20887.0,0.865729453849484,0.8690939582735387,0.8633555928973136,0.8646116120500773,43889.0,0.867879843471137,0.865729453849484,0.8652044494136043,43889.0
38,0.8894117647058823,0.8545343883140597,0.8716243182120527,23002.0,0.8464362751847262,0.8829894192559965,0.8643265535664073,20887.0,0.8680762833511814,0.8679240199453042,0.868761903785028,0.86797543588923,43889.0,0.8689595090238574,0.8680762833511814,0.8681512746213217,43889.0
39,0.8753792804508019,0.8779671332927571,0.876671297100191,23002.0,0.8651712378116144,0.8623545746157897,0.8637606099841749,20887.0,0.8705370366150972,0.8702752591312082,0.8701608539542733,0.870215953542183,43889.0,0.8705212206498334,0.8705370366150972,0.8705270349435634,43889.0
40,0.8663753256576183,0.8963568385357795,0.8811111111111111,23002.0,0.881339903439351,0.8477521903576387,0.8642198252720972,20887.0,0.8732256374034496,0.8738576145484847,0.8720545144467091,0.8726654681916042,43889.0,0.8734970449067936,0.8732256374034496,0.8730724616244634,43889.0
41,0.8810463754283979,0.8829232240674724,0.8819838012724469,23002.0,0.8707649486515021,0.8687221716857375,0.869742360695027,20887.0,0.8761648704686824,0.87590566203995,0.8758226978766049,0.8758630809837369,43889.0,0.8761533917402523,0.8761648704686824,0.8761580369729511,43889.0
42,0.864616663203823,0.9045735153464917,0.8841438800008499,23002.0,0.8892756255044391,0.844017810121128,0.8660558571393481,20887.0,0.8757547449246964,0.8769461443541311,0.8742956627338099,0.875099868570099,43889.0,0.8763519897223806,0.8757547449246964,0.8755356972327716,43889.0
43,0.8941775115954429,0.8632727588905312,0.8784534052954058,23002.0,0.8549488054607508,0.887489826207689,0.8709154549085015,20887.0,0.8747977853220624,0.8745631585280969,0.8753812925491101,0.8746844301019536,43889.0,0.875508369326644,0.8747977853220624,0.8748660560796281,43889.0
44,0.8980140293340622,0.8570993826623772,0.8770798113711185,23002.0,0.8501481650330522,0.8928041365442619,0.8709541824295922,20887.0,0.8740914579963088,0.8740810971835572,0.8749517596033196,0.8740169969003553,43889.0,0.8752344192346021,0.8740914579963088,0.8741645931683418,43889.0
45,0.8885646059962855,0.8735762107642814,0.8810066643283059,23002.0,0.8633137485311398,0.8793507923588835,0.871258479199279,20887.0,0.876324363735788,0.8759391772637126,0.8764635015615825,0.8761325717637924,43889.0,0.8765475935358853,0.876324363735788,0.8763674530728662,43889.0
46,0.8614754098360655,0.9138335796887227,0.8868824100248934,23002.0,0.8983016060341731,0.8381768564178675,0.8671983356449375,20887.0,0.8778281573970699,0.8798885079351193,0.8760052180532951,0.8770403728349154,43889.0,0.8790011853148842,0.8778281573970699,0.8775146581605506,43889.0
47,0.9147242751563388,0.8394052691070342,0.8754477442756744,23002.0,0.8378473289144462,0.9138219945420597,0.8741870477237337,20887.0,0.8748205700745061,0.8762858020353925,0.876613631824547,0.8748173959997041,43889.0,0.878138142499992,0.8748205700745061,0.8748477723264301,43889.0
48,0.8401687368174361,0.9351360751239023,0.8851123364332154,23002.0,0.9184119866571882,0.8040886675922823,0.857456476234237,20887.0,0.8727699423545763,0.8792903617373121,0.8696123713580923,0.8712844063337262,43889.0,0.8774051003573414,0.8727699423545763,0.8719507708478509,43889.0
49,0.8517718582513399,0.9258325363011912,0.8872593950504125,23002.0,0.9096733202732038,0.8225690620960406,0.8639312113440941,20887.0,0.8766889197748866,0.8807225892622719,0.8742007991986159,0.8755953031972533,43889.0,0.8793274607314756,0.8766889197748866,0.8761573928841778,43889.0
50,0.8954799751354231,0.8767933223197982,0.8860381337316581,23002.0,0.8673655637197548,0.8872983195288936,0.8772187248544516,20887.0,0.8817927043222675,0.8814227694275889,0.8820458209243459,0.8816284292930548,43889.0,0.8821001826762861,0.8817927043222675,0.8818409318537795,43889.0
51,0.868268193510912,0.9097904530040866,0.8885444972826086,23002.0,0.8951331682417749,0.847991573706133,0.87092491517923,20887.0,0.8803800496707603,0.8817006808763435,0.8788910133551098,0.8797347062309193,43889.0,0.8810533726492732,0.8803800496707603,0.8801592478717479,43889.0
52,0.8951387347391787,0.8765759499173985,0.8857600984031454,23002.0,0.867112900205954,0.8869153061713028,0.8769023218385363,20887.0,0.8814965025404999,0.8811258174725664,0.8817456280443506,0.8813312101208408,43889.0,0.8818010964722904,0.8814965025404999,0.8815446371462248,43889.0
53,0.8827292110874201,0.8999217459351361,0.8912425729785585,23002.0,0.8873721806350604,0.8683391583281467,0.8777525044766007,20887.0,0.884891430654606,0.8850506958612403,0.8841304521316413,0.8844975387275795,43889.0,0.8849388240870683,0.884891430654606,0.8848225802514426,43889.0
54,0.8601250913816911,0.9207025476045562,0.889383504115572,23002.0,0.9053303576062698,0.8351127495571408,0.8688051003636001,20887.0,0.8799699241267743,0.8827277244939804,0.8779076485808485,0.8790943022395861,43889.0,0.8816385092228992,0.8799699241267743,0.879590136320283,43889.0
55,0.8674242424242424,0.9159203547517607,0.8910128991330091,23002.0,0.9013315647160859,0.8458371235696845,0.8727030231179609,20887.0,0.8825673859053521,0.8843779035701642,0.8808787391607227,0.881857961125485,43889.0,0.8835609108539113,0.8825673859053521,0.882299135312318,43889.0
