,epoch,loss,acc,prec,rec,f1,test_loss
148,148,0.5625138126668476,0.9158141760269759,0.9876354148942204,0.8335567257060794,0.904078294955998,0.5689005949059311
149,149,0.562691232633023,0.9204164862955959,0.9718470301057771,0.8576352321685017,0.9111760966306421,0.5692905170229364
150,150,0.5617713992084775,0.9073386343441708,0.9930828301776189,0.8109621828626137,0.8928298505889484,0.5708652418486926
151,151,0.5617148493017469,0.9199608120115741,0.9813306742008753,0.8479655337482049,0.9097866002413908,0.5680580695238475
152,152,0.5612545052454585,0.9184115194459,0.9587109768378651,0.865868836764002,0.9099278114545866,0.5718548388244807
153,153,0.5613251083663532,0.9214189697204438,0.9781762351263914,0.8539492580181905,0.9118511513788432,0.5679269240131879
154,154,0.561569155681701,0.9217835091476613,0.9801419219979097,0.852943992340833,0.9121298215976862,0.567667035250205
155,155,0.561054832878567,0.9210316465790254,0.9689417590698676,0.8617041646720919,0.9121820208776731,0.5691368169756742
156,156,0.5614700093865395,0.9198013260121665,0.9868273542600897,0.8427477261847774,0.9091143816163181,0.5672839195318194
157,157,0.5610757012452398,0.9138547766056823,0.9916661877119375,0.8259454284346577,0.9012510120400115,0.5686853703534985
158,158,0.560720683740718,0.9223303182884874,0.9733549959382616,0.8603638104356152,0.9133782238597383,0.5678524095184949
159,159,0.5601878556467238,0.9159053108837802,0.9913719216044797,0.8305409286740068,0.9038576749759059,0.5679928971449071
160,160,0.5600564458540508,0.9232188831423299,0.975776667390832,0.8600287218764959,0.914253727545672,0.5673076751975902
161,161,0.5594415029599553,0.9216012394340526,0.9657786557044472,0.8659645763523217,0.9131521163019611,0.5690900174243805
162,162,0.5609584143828779,0.9177052243056663,0.9909638554216867,0.8347056007659167,0.906147690069116,0.5672515780168094
163,163,0.5595154269110589,0.9197785422979654,0.9894054663285432,0.840449976065103,0.9088650187653682,0.5666169814396183
164,164,0.5595377580750556,0.9028274589323552,0.9949389699315272,0.7999042604116803,0.8868249966830304,0.5718389572277014
165,165,0.5595621328268733,0.9240618805677702,0.9772739629206764,0.8604595500239349,0.9151541379222564,0.5666650266063457
166,166,0.559497499040195,0.9186165728737099,0.9919327349164868,0.8358066060315941,0.9072014964148395,0.5667678788521547
167,167,0.55864156073048,0.9232188831423299,0.9866125986001555,0.8502154140737195,0.9133497891597243,0.5657329058855685
168,168,0.5586821360602265,0.9246086897085963,0.9792813914181342,0.8597893729056965,0.9156534373327215,0.5660158385340743
169,169,0.558512703116451,0.9239479619967648,0.9843801744121867,0.853757778841551,0.9144278096800657,0.5655045578848169
170,170,0.558981908396596,0.9243580688523844,0.9853054911059551,0.8538056486357108,0.9148543290931473,0.565300143494898
171,171,0.558786802703426,0.9196874074411611,0.9915642869274756,0.8383915749162278,0.9085674266594039,0.5661356400470344
172,172,0.5580054138387952,0.9246086897085963,0.9800141975645716,0.8591191957874581,0.9155931943983879,0.5655295591660213
173,173,0.55788561382464,0.9244719874233898,0.9856313898867091,0.853757778841551,0.9149672951135052,0.5650037315079491
174,174,0.5579405696619124,0.9211911325784329,0.9909864233000958,0.842077549066539,0.9104836831344945,0.565553848666978
175,175,0.55790303381426,0.9221252648606776,0.9900157056315908,0.8449018669219722,0.9117206467276202,0.5652739410845253
176,176,0.5578597922410283,0.9105967054749265,0.995676054692065,0.8157012924844423,0.8967477107672877,0.5687665577880148
177,177,0.5580389994595732,0.9251327151352213,0.9847984137475215,0.8559119195787458,0.9158428520206935,0.5647598133142766
178,178,0.5578412158148629,0.9213278348636394,0.9906026672668955,0.8426998563906175,0.9106851866221773,0.5653545057113247
179,179,0.5576907818516096,0.9259301451322595,0.9800250367386927,0.8619435136428913,0.9171993989251968,0.5649121787735741
180,180,0.5568548204998175,0.9257478754186508,0.9863724137931035,0.855816179990426,0.9164680251185442,0.5641448351801658
181,181,0.5569363864404815,0.9210316465790254,0.9580441640378549,0.8722833891814266,0.9131545978451516,0.5695923118480093
182,182,0.5570899404230572,0.9265453054156889,0.9772015126958401,0.865868836764002,0.9181725888324873,0.5651623695306806
183,183,0.5569515192792529,0.9256339568476453,0.9880385424742496,0.8540928674006701,0.9161959535791312,0.5639865975338239
184,184,0.5568642447746935,0.9217607254334602,0.9928845719448837,0.8416467209191001,0.9110316596714856,0.5646919717594069
185,185,0.5570425495860123,0.9252466337062268,0.9893291835713889,0.8521302058401149,0.9156186508242676,0.5638687534165452
186,186,0.5561933442950249,0.926317468273678,0.9844693227966195,0.858736237434179,0.9173143792186541,0.5638816099472713
187,187,0.5562177892951738,0.8980884463785286,0.996551932732442,0.7886069889899473,0.8804681863124983,0.5727860698199481
188,188,0.5566585328252542,0.9270009796997106,0.9809114639982597,0.8634274772618478,0.918427618514181,0.5641619179061134
189,189,0.5561027031924043,0.9259757125606617,0.9714071936294159,0.8700813786500718,0.91795661725714,0.5660068967947112
190,190,0.5563104173966816,0.9260896311316671,0.988267847260653,0.8548587841072284,0.916735112936345,0.5635730976961097
191,191,0.556497972458601,0.9271376819849172,0.9859905504889572,0.8591191957874581,0.9181929806610049,0.5634060962554664
192,192,0.5560975358599708,0.9271376819849172,0.9851376549303499,0.8598851124940162,0.918259891626623,0.5633048900014805
193,193,0.5561555696740037,0.9274110865553302,0.9753517345075717,0.8694590713259933,0.9193662684753999,0.5649498141541773
194,194,0.5555606730991886,0.924768175708004,0.9660801356794573,0.8725706079463859,0.916947532572061,0.5671694118844525
195,195,0.5557802135036105,0.9236062062837483,0.99302783244307,0.845428434657731,0.9133031674208145,0.5636498365040771
196,196,0.5555827049981981,0.9274338702695314,0.9867487765986693,0.8590713259932983,0.918494254932569,0.5630026058274873
197,197,0.5555117648272287,0.9272516005559226,0.9869036482694107,0.8585447582575395,0.9182602462688477,0.5629850337526193
198,198,0.5554791607317471,0.9281629491239662,0.9819575023096571,0.8649593106749641,0.9197526151026952,0.5634069414945108
199,199,0.555203245864028,0.9277984096967488,0.9847896263062866,0.8616084250837721,0.9190900502974443,0.5629689297245126
200,200,0.5548096543976239,0.9282768676949716,0.9817530140110785,0.865390138822403,0.9199063708528394,0.5633126306116755
201,201,0.5551106326636814,0.9274794376979335,0.9877155291136451,0.85830540928674,0.9184745024716339,0.5626447583078991
202,202,0.5555337518453598,0.9269098448429063,0.9914943295530354,0.853757778841551,0.917485467359432,0.5626550791214924
203,203,0.5549290417915299,0.9277300585541455,0.9902058432934927,0.8566299664911441,0.9185873415122427,0.5624235281096256
204,204,0.5553156368079639,0.9278211934109498,0.9855874616396317,0.8609382479655338,0.9190556492411467,0.5625788296624453
205,205,0.554808468158756,0.928618623407988,0.9839210770153158,0.8641455241742461,0.9201518974437394,0.5626701154792274
206,206,0.5547222945661772,0.9282540839807706,0.9842240296959441,0.8630923887027285,0.9196868066005254,0.562585636061065
207,207,0.5552070094715982,0.9249960128500148,0.9937710437710437,0.8477261847774055,0.9149573753552054,0.5628870305097485
208,208,0.5553395588483129,0.9258162265612541,0.9920200892857143,0.8509813307802776,0.9161040968822468,0.5626722063337054
209,209,0.5541909682963576,0.9282085165523684,0.9882741535920727,0.8593585447582576,0.9193189092305722,0.5620408127676294
210,210,0.5544693477097011,0.9219429951470689,0.99517976636044,0.8400670177118238,0.9110684248779981,0.5636063734226949
211,211,0.5548989268995467,0.9277984096967488,0.9913491931458992,0.8557683101962662,0.918582843049097,0.5620626555239842
212,212,0.5544604479911781,0.9289375954068032,0.9858384821477391,0.8630923887027285,0.9203910258046403,0.5620777808542502
213,213,0.5547085448744751,0.9288692442641999,0.9874890254609306,0.8614648157012925,0.9201820320089993,0.5618996578472348
214,214,0.5542251339980534,0.928094597981363,0.9922829224961137,0.8555768310196266,0.9188730656521515,0.5618008093653198
215,215,0.5539916838918414,0.9281401654097651,0.9900530503978779,0.8576352321685017,0.9190991638023907,0.561864958560154
216,216,0.5542329975536892,0.9287325419789935,0.9887189082104336,0.8600765916706559,0.9199221750038401,0.5616827428167137
217,217,0.5543917988737425,0.9287553256931945,0.9871647194339312,0.8615126854954523,0.9200685054063035,0.5618403131690735
218,218,0.5538969203120186,0.9290970814062108,0.9878704720087815,0.8616084250837721,0.920429557657888,0.5616108085254191
219,219,0.5544207126256966,0.928641407122189,0.9858815803874357,0.8624222115844902,0.9200285976917577,0.5619065087321201
220,220,0.5541188397577831,0.9218062928618623,0.9947851717492348,0.8401148875059837,0.9109311740890689,0.5633915937329173
221,221,0.5546612448635555,0.9289603791210043,0.9899106847502481,0.8595021541407372,0.9201086399508045,0.5614389580818376
222,222,0.5541759461519264,0.9142648834613019,0.9968668407310705,0.8224509334609861,0.9012983606557377,0.566039950089969
223,223,0.5540428395782199,0.9295983231186348,0.9910073926955754,0.8598851124940162,0.9208017223703097,0.5611945505392447
224,224,0.5535522351662318,0.9274110865553302,0.9930377631725521,0.8534705600765917,0.9179796107506951,0.5616507571918277
225,225,0.5537767018235865,0.9297122416896403,0.9812422293096924,0.8689325035902346,0.9216786412450176,0.5623151595668959
226,226,0.5535113179967517,0.930418536829874,0.9822104466313399,0.8695548109143131,0.9224558196221816,0.562126137424836
227,227,0.5539855325505847,0.9305780228292816,0.9844691827314689,0.8678314983245572,0.9224780562269431,0.5616541826342702
228,228,0.5535585968976929,0.9236289899979495,0.995199909645358,0.8436093824796553,0.9131561220788642,0.5626106373422695
229,229,0.5539262223811376,0.9300995648310587,0.9873660030627871,0.8641933939684059,0.9216827487619339,0.5611507760540042
230,230,0.5536898970603943,0.9294616208334283,0.9877741228070176,0.8624700813786501,0.9208791208791208,0.561163054263279
231,231,0.5531159745795386,0.9304868879724773,0.9846237435479489,0.867496409765438,0.9223565339101667,0.5614661836763165
232,232,0.5534964560398034,0.930418536829874,0.9827847553053269,0.8690282431785543,0.9224124790406991,0.561782703455266
233,233,0.5531612123761859,0.9293249185482217,0.9907305230633414,0.8595500239348971,0.9204900804839289,0.5609695834946702
234,234,0.5533198148366951,0.9300084299742544,0.9888608428446005,0.8626615605552896,0.9214603466789385,0.5609120182671283
235,235,0.5532608477487451,0.9294844045476294,0.9912760200982829,0.8594064145524174,0.9206430604343478,0.5608183746782753
236,236,0.5532173613707224,0.9297805928322435,0.9881043745203377,0.8628530397319292,0.9212409281406522,0.5609544581644041
237,237,0.5532492140219325,0.9300767811168577,0.9798589046259896,0.8709909047391097,0.9222230669809169,0.5623767730445973
238,238,0.5530957568969045,0.9292793511198195,0.9917062921596815,0.8585926280516993,0.9203612479474549,0.5608563659490023
239,239,0.5531085436897618,0.9299856462600533,0.987736107309061,0.8636189564384873,0.9215170476312093,0.560943514543094
240,240,0.5531368198848906,0.9298489439748467,0.9882133654953128,0.862900909526089,0.9213155809971634,0.560914998846916
241,241,0.5532848700171425,0.9307602925428904,0.9836358710376591,0.8689803733843945,0.9227601982462829,0.5615745967053116
242,242,0.553191963583231,0.9306691576860859,0.9837371930395187,0.8686931546194351,0.9226428044843278,0.561498569677592
243,243,0.5531604456759635,0.9294160534050261,0.990840873979254,0.8596457635232169,0.920592607781822,0.5608319874755148
