,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
1,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
2,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
3,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
4,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
5,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
6,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
7,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
8,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
9,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
10,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
11,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
12,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
13,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
14,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
15,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
16,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
17,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
18,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
19,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
20,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
21,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
