,epoch,loss,acc,prec,rec,f1,test_loss
108,108,0.5748429092622939,0.8861244019138756,0.9666431759455015,0.7879368118717089,0.868189250487895,0.5833705535087919
109,109,0.5754848974091666,0.8852130325814537,0.9794338253084927,0.7751077070368597,0.8653733098177543,0.5828356061662946
110,110,0.574294395390011,0.886056049213944,0.9737611068042221,0.781665868836764,0.8672030590297141,0.5826139311053663
111,111,0.5741630473307201,0.8876965140123035,0.9635782747603834,0.7940641455241743,0.8706468967327122,0.5829930430598579
112,112,0.5752821156666392,0.8722943722943723,0.9928419423486168,0.7370033508855912,0.8460037915212792,0.5857537272372677
113,113,0.573923894692035,0.8877420824789246,0.9665088549886025,0.7915749162278602,0.8703386931235032,0.5824292686173241
114,114,0.5741545359293619,0.8764411027568922,0.9906731806357465,0.7474389660124462,0.8520367793511773,0.5842562305683993
115,115,0.573036022129513,0.8886078833447254,0.9577730731818962,0.8012924844423169,0.8725727839028332,0.5829371683104045
116,116,0.573093043196769,0.8763727500569606,0.9082365364308342,0.8234561991383437,0.8637710268641727,0.5923304877545326
117,117,0.5728431695273944,0.8889496468443837,0.9492314596656569,0.810004786979416,0.8741088955470606,0.5839152433434311
118,118,0.5729353523680142,0.8888585099111415,0.9760941960038059,0.7857348013403542,0.8706306688590675,0.5810304869715743
119,119,0.5721859350090935,0.8904306220095694,0.9715559204738725,0.7930110100526567,0.8732505732584803,0.5809379555393586
120,120,0.5722250239480109,0.8817726133515608,0.9882455376578145,0.7606510292005745,0.8596391571316508,0.5821986073307671
121,121,0.5733244209772065,0.8915242652084757,0.9699865959554752,0.7967448539971278,0.8748718757391785,0.58059874776501
122,122,0.571659766847179,0.8917065390749601,0.9589329389682043,0.8070368597415031,0.876452392711393,0.5814029259862427
123,123,0.5710821588124547,0.8918660287081339,0.9696846270219946,0.7977501196744854,0.8753545540497951,0.5802757329912992
124,124,0.5712054070262682,0.8896331738437001,0.9418438153981716,0.8186692197223552,0.8759475517312026,0.58402992893586
125,125,0.5708096783076014,0.8799954431533379,0.9901487105477819,0.755385351842987,0.8569799332011839,0.582479449124795
126,126,0.571115727580729,0.8930052403736615,0.9697180647406892,0.8001914791766396,0.8768359211078472,0.5797430099620764
127,127,0.5706091349323591,0.8936887673729779,0.9647645238913716,0.8060794638583054,0.8783121218443564,0.5798620107222576
128,128,0.5707563860785394,0.894235588972431,0.9611193097967987,0.8105792245093346,0.8794536200270073,0.5801340887219844
129,129,0.5698967865180402,0.8943039416723627,0.9589381530641062,0.8127333652465294,0.8798030833009457,0.5802587392378826
130,130,0.5697693271296365,0.8940533151059467,0.954240322219736,0.8165629487793202,0.8800495279368519,0.5807814528573706
131,131,0.5704380323489507,0.8943722943722944,0.9515501722413602,0.8198180947821925,0.880785846533635,0.5811223955960733
132,132,0.5691324866243771,0.8941672362724994,0.9789492304970812,0.7947343226424126,0.8772754894448994,0.5784355586193741
133,133,0.5711301252955482,0.8918432444748234,0.9399356843080613,0.8255146002872188,0.8790172541223845,0.5830723175849581
134,134,0.5697995183013734,0.8938482570061518,0.945001919175303,0.82498803255146,0.8809262146343957,0.5818814647441007
135,135,0.5688373279713449,0.8871496924128504,0.9885952541541481,0.7718046912398276,0.8668512594424581,0.579583838104159
136,136,0.568623698538258,0.8899293688767373,0.9312530211074709,0.830014360938248,0.8777240628717508,0.5843024962845071
137,137,0.568343582607451,0.8968329915698336,0.959968514562015,0.8173288654858785,0.8829248112524563,0.5789516882715698
138,138,0.5679933485530672,0.8974937343358396,0.9625783146130835,0.8163714696026807,0.8834667288315591,0.5785212836529701
139,139,0.5678718684329873,0.888630667578036,0.9878063650774296,0.7755864049784585,0.8689263112731953,0.5790244678019087
140,140,0.5673908307438805,0.8964912280701754,0.9523493275776191,0.823743417903303,0.8833902307554096,0.5797461684869261
141,141,0.5678917648536819,0.8903622693096377,0.9306299550032141,0.8316419339396841,0.8783558319429698,0.5835805731681624
142,142,0.5685426582183156,0.8980405559352928,0.9576247560635629,0.8221637146960268,0.8847392144236961,0.57864562276501
143,143,0.5669247641095093,0.8987924356345409,0.9687108172802918,0.8136428913355672,0.8844312623582058,0.577329541086803
144,144,0.5676914190962201,0.8987696514012303,0.960622864504565,0.8209669698420297,0.8853212193170379,0.577934420838648
145,145,0.5676058960102853,0.8973342447026658,0.9517480974964155,0.8261847774054571,0.8845325953259533,0.5792735908886434
146,146,0.5673373274150348,0.8948279790385053,0.9859651218346871,0.7902824317855434,0.8773449540309295,0.5770575075733418
147,147,0.5664816779040155,0.899794941900205,0.9640405177265053,0.8200574437529918,0.8862390067252974,0.5771487933901239
148,148,0.566213000743162,0.8966279334700388,0.9831019202363368,0.7965055050263284,0.8800211556260743,0.5765953842474489
149,149,0.5667256322645006,0.8944178628389154,0.9387347511605312,0.832503590234562,0.8824335295311548,0.5812480692960778
150,150,0.5656669796222732,0.9003189792663477,0.9697900665642601,0.8159885112494016,0.8862661502066707,0.576185176393381
151,151,0.5658101162740162,0.9008658008658008,0.9659660787738773,0.8206318812829105,0.8873877371431529,0.5764252687682215
152,152,0.5665606739265578,0.8979494190020506,0.9839575346505456,0.7986117759693633,0.8816488307570353,0.5758945476209457
153,153,0.5659421434005102,0.8907951697425381,0.9895979074152929,0.778745811393011,0.8716011679927135,0.5777028698267812
154,154,0.5653425178357533,0.8984506721348826,0.9836364706574843,0.7999521302058401,0.8823358589191901,0.5757828870945699
155,155,0.5664966209303766,0.901868307131465,0.9720466837460859,0.8173288654858785,0.8879989598231699,0.5753999493212464
156,156,0.565635642125493,0.9002961950330371,0.9798907357898408,0.807084729535663,0.885132297354053,0.575262175357029
157,157,0.5654732308217457,0.9017316017316017,0.9617806005905621,0.8263762565820967,0.888951826772059,0.5761758342776284
158,158,0.5644168683460781,0.8997721576668946,0.9486858573216521,0.834561991383437,0.8879720885221687,0.5778838844410532
159,159,0.5658175168292863,0.8818865345181135,0.9937130642524833,0.7566299664911441,0.859115121208827,0.5800622434032207
160,160,0.5645714132558732,0.9018910913647755,0.9756223471377767,0.8142173288654859,0.8876422085377309,0.574791110291773
161,161,0.564721555227325,0.899043062200957,0.9372509430954784,0.8444231689803734,0.88841882601798,0.5791984535862336
162,162,0.5649173575497809,0.902323991797676,0.9755943855628759,0.8151747247486836,0.8881992437084366,0.5743490057853499
163,163,0.5650375581213406,0.9042150831624516,0.964532293986637,0.8292484442316898,0.8917889317889318,0.574562361914632
164,164,0.5630045341593879,0.904647983595352,0.9688991186212317,0.8261847774054571,0.8918688473761723,0.573905655663493
165,165,0.565334602480843,0.9037593984962407,0.9432446808510638,0.8488750598372427,0.8935752078609221,0.5768360994300064
166,166,0.5626105552627927,0.9063568010936432,0.959273045763083,0.8388702728578267,0.8950406047295572,0.5739851081336552
167,167,0.5640244412989843,0.9064479380268854,0.9683035714285714,0.8306366682623265,0.8942025251223912,0.5731213183166682
168,168,0.5626423238288789,0.9076327181590339,0.9649287528995913,0.8363331737673528,0.8960406195507231,0.5730250500381514
169,169,0.5618566327861377,0.9089769879243563,0.9614355164691102,0.8425562470081379,0.8980789346123428,0.5730598827840288
170,170,0.5613530601064364,0.9033037138300296,0.981209528214616,0.8123982766874103,0.8888597915466401,0.5731768816622631
171,171,0.5611891370444071,0.9081795397584871,0.9434974747474747,0.8584968884633796,0.8989924306982806,0.5752785018164632
172,172,0.5610030328943616,0.9107313738892686,0.9589011464417045,0.8488271900430828,0.900512924686405,0.5726804594256788
173,173,0.5603402001517159,0.9108452950558213,0.9578232026320047,0.8501196744853997,0.9007633587786259,0.572623917382243
174,174,0.5604187627988202,0.9110047846889953,0.9532450896669513,0.8549545236955481,0.9014283551203756,0.5731318170753235
175,175,0.5606569484585807,0.9118022328548644,0.9659931000492854,0.8444231689803734,0.9011264080100125,0.5714355112859876
176,176,0.5594867315320742,0.9121212121212121,0.9652045665592396,0.84585926280517,0.9015996122152206,0.5713533451536307
177,177,0.5595656519844419,0.9122807017543859,0.9519893899204244,0.8590234561991383,0.9031202818319074,0.5731255000256241
178,178,0.5593365955920446,0.8974481658692185,0.9081536086068636,0.8728099569171852,0.8901310811140675,0.5825753615131879
179,179,0.5593994501091185,0.9133287764866712,0.9641421275670977,0.8494973671613212,0.9031962540716613,0.5709560383165543
180,180,0.559036292490505,0.9135566188197767,0.9611566681053086,0.8528482527525132,0.9037690863896921,0.571193950864386
181,181,0.5594594632940633,0.9131465026201868,0.9548796079266993,0.8580660603159407,0.9038878523523776,0.5720818077510021
182,182,0.5584209781317484,0.9133515607199818,0.9533082188146654,0.8600765916706559,0.9042957445202204,0.5720532030822932
183,183,0.5589509499924523,0.9004784688995215,0.9890480700923514,0.7997606510292006,0.8843893917738606,0.5729916408527697
184,184,0.5591055452823639,0.9146730462519936,0.972548371093104,0.844566778362853,0.9040506264251492,0.5697614041431305
185,185,0.5590465382805893,0.91203007518797,0.9451560621111518,0.865390138822403,0.9035160056975785,0.5735385994869489
186,186,0.5581513490705263,0.9134654818865345,0.950073730777333,0.8635710866443275,0.9047595165254024,0.5724780469177068
187,187,0.5588965511747769,0.91369332421964,0.9780299642218246,0.83748204882719,0.9023157460415699,0.5694633461643586
188,188,0.558138506043525,0.9135338345864662,0.9786102245366481,0.8366203925323121,0.9020619886964825,0.5693683235012755
189,189,0.5577414369299298,0.9137388926862611,0.9787281683833408,0.8369554810914313,0.9023068586468493,0.5691634197624362
190,190,0.5584582367113659,0.9165641376167692,0.9636167922497308,0.8570607946385831,0.9072206739295667,0.569837520143381
191,191,0.557640333792993,0.9152882205513785,0.9554907161803714,0.8621828626136908,0.9064418721690991,0.5709311704941463
192,192,0.5576541720046884,0.912736386420597,0.9450125208681135,0.8671134514121589,0.9043886364771082,0.5731771040935906
193,193,0.5573643882359777,0.9096377306903622,0.9852620713384562,0.8224509334609861,0.8965247338760175,0.5699816556435632
194,194,0.556973950848693,0.9167464114832536,0.9675056959965281,0.853757778841551,0.9070796460176991,0.5690499352991755
195,195,0.5573314344953924,0.9171337434495329,0.9620266723796261,0.8598372426998564,0.9080660246202068,0.5696999686104911
196,196,0.5571581604225295,0.9173615857826384,0.9652848903024096,0.8572044040210627,0.9080398570015973,0.569135348928913
197,197,0.5566175807090032,0.9164957849168376,0.9768034102862204,0.8446146481570129,0.9059122532282494,0.5681981567738703
198,198,0.556515029498509,0.916267942583732,0.9780085522296884,0.8430349449497367,0.9055197058899144,0.5680900996349991
199,199,0.5565377796689669,0.914149008885851,0.9811713129496403,0.8356629966491144,0.9025903521017528,0.5685367862267675
200,200,0.5577379152888343,0.9128047391205286,0.9853233972353376,0.82915270464337,0.9005172996438691,0.568591949195973
201,201,0.556188573439916,0.9186147186147187,0.9697298470218075,0.8557204404021063,0.909164886583257,0.5681972670485606
202,202,0.5563256999566442,0.9156755525176578,0.9529380764163373,0.8655816179990427,0.9071616706384046,0.5707704416169369
203,203,0.5562671823870569,0.917384370015949,0.9753303964757709,0.8478697941598851,0.9071446862996159,0.5678490285623178
204,204,0.5559553802013397,0.9091592617908407,0.9329440090159316,0.8718046912398276,0.9013387444012769,0.5751223105383336
205,205,0.5569968392096815,0.9078377762588289,0.9900506196543899,0.814552417424605,0.8937678913779972,0.5698003296254328
206,206,0.5563042614431608,0.9188425609478241,0.9707160708464632,0.8552896122546673,0.9093546416938111,0.5676721511707361
207,207,0.5560763111071927,0.9182501708817499,0.9771649200220629,0.8480612733365247,0.9080471553049718,0.5671068641951759
208,208,0.5561256511580377,0.9191387559808613,0.9667330570059751,0.8596936333173767,0.910076773000228,0.5680630074993167
209,209,0.5562886968255043,0.9154249259512417,0.9503460570469798,0.8676400191479177,0.9071117561683599,0.5710051511536535
210,210,0.5556861069940385,0.9171109592162223,0.9815765966949531,0.8416467209191001,0.9062419462914283,0.5671912991270727
211,211,0.5556217359290236,0.9197994987468672,0.968244554668967,0.8596936333173767,0.910745981033521,0.5676878548224535
212,212,0.5552306153944561,0.9178400546821599,0.980591702813925,0.8440880804212542,0.9072339987651781,0.5669200663663903
213,213,0.5550332449021793,0.9192982456140351,0.9652435099764,0.8614648157012925,0.9104062326099054,0.5680920125444151
214,214,0.5557974055409431,0.9189336978810663,0.9621866666666666,0.8636189564384873,0.910242179616549,0.5683859333004966
215,215,0.5557476897679624,0.9172248803827752,0.9553538445300543,0.8665868836764002,0.9088079520068275,0.5696346182864886
216,216,0.5554098398202941,0.9195944406470722,0.9780274244176441,0.8501675442795597,0.9096263668723911,0.5664311623086735
217,217,0.5556622411878336,0.9107769423558897,0.9353647276084949,0.8728578267113452,0.9030309033280507,0.5741901008450255
218,218,0.5561238206213429,0.9043290043290043,0.9203223369428356,0.8747247486835806,0.896944410357099,0.5780676572037855
219,219,0.5550554318442231,0.9203235361130098,0.9705643634002489,0.8586404978458593,0.9111782784282848,0.5668594315865297
220,220,0.554692886414982,0.9196855775803144,0.9783483003691257,0.8500718046912398,0.9097103045516252,0.566356603327715
221,221,0.5544187870054018,0.9202779676463887,0.9739983646770237,0.8553374820488272,0.9108194214349433,0.566520668674836
222,222,0.5546371232540834,0.9202323991797676,0.9759154852482347,0.8534705600765917,0.9105952654562169,0.5663705720150783
223,223,0.554568659336794,0.917634996582365,0.9557326016989395,0.8671134514121589,0.9092688803553949,0.5693009268090606
224,224,0.5548482872545719,0.9186147186147187,0.9589251642993428,0.8661081857348013,0.9101564465013331,0.5687045884201894
225,225,0.5545428246259689,0.9205969469127364,0.9730905137265561,0.8568693154619436,0.9112892961690212,0.5664367230918596
226,226,0.5547141266011056,0.9205741626794258,0.9710913815504547,0.8586883676400191,0.9114374269600122,0.5666093742882198
227,227,0.5545743522899491,0.9196627933470038,0.9623495579933965,0.8650550502632839,0.9111122315216296,0.5680310218744306
228,228,0.5543726593965576,0.9207564365459102,0.9685179205682919,0.8615126854954523,0.9118869071747061,0.5669539204144269
229,229,0.5543580463244802,0.9206652996126681,0.9689655172413794,0.8608903781713738,0.9117363751584284,0.5668878583101767
230,230,0.5541538865793318,0.9208475734791525,0.9758469945355192,0.8548587841072284,0.911354937484052,0.5661110391422194
231,231,0.55430951466163,0.9191843244474823,0.9611764080199968,0.8651507898516037,0.9106391555186053,0.5681250213534075
232,232,0.5544187518812361,0.9192298929141034,0.960788480952128,0.8656294877932025,0.9107300244264813,0.568254431899713
233,233,0.5543205606795493,0.9205058099794942,0.9694092257890478,0.8601244614648157,0.9115028535193406,0.5668188156261389
234,234,0.5541971160897187,0.9206425153793575,0.9667506837561002,0.8629487793202489,0.9119053038925563,0.567201797885728
235,235,0.5543504007870242,0.9189564821143769,0.9597368839849345,0.8660603159406415,0.9104954580911402,0.5684141375928161
236,236,0.5543558712871302,0.9206652996126681,0.9745393086904373,0.8556725706079464,0.9112459216965743,0.5661709176555667
237,237,0.5540777985893545,0.9207564365459102,0.9740280953936622,0.8563427477261848,0.9114020786631343,0.566173675804027
238,238,0.5540268595019976,0.9191159717475507,0.9602399405457055,0.8659167065581618,0.9106423681031011,0.5683102176766354
239,239,0.5541063799034982,0.9206652996126681,0.9715570484342833,0.8584490186692197,0.9115075734471891,0.5663839623809903
240,240,0.5541213997417972,0.9208247892458419,0.9685230024213075,0.861656294877932,0.9119696010132996,0.5667887873969342
241,241,0.5540311217662834,0.9208020050125313,0.9668632707774799,0.8631881282910483,0.9120890237733941,0.5671798216705767
242,242,0.5541674491195452,0.9206425153793575,0.9658513086763367,0.8638104356151268,0.9119854446213327,0.5673338331216974
243,243,0.5542183433260236,0.9198222829801778,0.9631031724873367,0.8646720919100048,0.9112372304199773,0.5676932821468431
