,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
10,0.47462756052141525,0.29004267425320057,0.36005650715168636,7030.0,0.446489963402462,0.6407766990291263,0.5262745098039215,6283.0,0.4555697438593856,0.4605587619619386,0.46540968664116344,0.44316550847780395,13313.0,0.4613481702488709,0.4555697438593856,0.43850221515619275,13313.0
11,0.5363181963203233,0.7173541963015647,0.6137649850909755,7030.0,0.4918158567774936,0.3060639821741206,0.3773177670950652,6283.0,0.523247953128521,0.5140670265489085,0.5117090892378426,0.4955413760930204,13313.0,0.5153155523371791,0.523247953128521,0.5021749700178662,13313.0
12,0.5211842242912439,0.7086770981507824,0.6006389776357828,7030.0,0.45444858817261585,0.2715263409199427,0.33994221380890705,6283.0,0.5023661083151807,0.4878164062319299,0.4901017195353625,0.4702905957223449,13313.0,0.48968869347675137,0.5023661083151807,0.4776045175498322,13313.0
13,0.5089377793056034,0.42119487908961595,0.4609277708592777,7030.0,0.457104736490994,0.5452809167595097,0.4973145594425896,6283.0,0.47975662885901,0.48302125789829864,0.48323789792456284,0.47912116515093367,13313.0,0.48447544865104086,0.47975662885901,0.478100323452153,13313.0
14,0.4923425978445831,0.3704125177809388,0.4227615877912168,7030.0,0.4484047856430708,0.5726563743434665,0.5029705738449709,6283.0,0.4658604371666792,0.4703736917438269,0.47153444606220263,0.4628660808180939,13313.0,0.47160637955703694,0.4658604371666792,0.4606157949102536,13313.0
15,0.4820889894419306,0.36372688477951637,0.414626236419653,7030.0,0.44150330877762517,0.5627884768422728,0.49482227819759306,6283.0,0.45767295125065727,0.4617961491097779,0.4632576808108946,0.45472425730862304,13313.0,0.4629347919196718,0.45767295125065727,0.45247433455612096,13313.0
16,0.47104911140836997,0.3506401137980085,0.40202234363532574,7030.0,0.4350247524752475,0.5594461244628363,0.4894520643319641,6283.0,0.4491850071358822,0.4530369319418087,0.4550431191304224,0.4457372039836449,13313.0,0.45404760557371154,0.4491850071358822,0.4432843383124818,13313.0
17,0.4627822693058266,0.2361308677098151,0.31270603748704906,7030.0,0.44787168414558914,0.6932993792774153,0.5441938909363483,6283.0,0.4518891309246601,0.4553269767257079,0.46471512349361516,0.4284499642116987,13313.0,0.45574529743158554,0.4518891309246601,0.42195550666919784,13313.0
18,0.5064800414722654,0.41692745376955903,0.4573613170008582,7030.0,0.45535477013021525,0.5454400763966258,0.4963429647331451,6283.0,0.47757830691805003,0.4809174058012403,0.48118376508309246,0.4768521408670017,13313.0,0.4823517398240944,0.47757830691805003,0.4757584996570558,13313.0
19,0.5414378432351473,0.6170697012802276,0.5767850019944156,7030.0,0.4921712884361441,0.4152474932357154,0.4504488950276243,6283.0,0.5218207766844438,0.5168045658356457,0.5161585972579715,0.51361694851102,13313.0,0.5181867530374356,0.5218207766844438,0.5171613439104114,13313.0
20,0.4705744978981784,0.28662873399715505,0.35625884016973125,7030.0,0.44469051046395747,0.6391851026579659,0.5244873971529319,6283.0,0.4530158491699842,0.45763250418106793,0.4629069183275605,0.44037311866133155,13313.0,0.4583586868075745,0.4530158491699842,0.43565341866634727,13313.0
21,0.5123730138056786,0.559601706970128,0.5349469676366603,7030.0,0.4505767524401065,0.4041063186375935,0.42607820104044297,6283.0,0.4862164801322016,0.48147488312289255,0.48185401280386075,0.4805125843385516,13313.0,0.4832085948047104,0.4862164801322016,0.4835669285377319,13313.0
22,0.5071045576407507,0.538122332859175,0.5221532091097308,7030.0,0.44524175636425767,0.41477001432436733,0.4294660514172709,6283.0,0.47990685795838656,0.4761731570025042,0.47644617359177116,0.47580963026350087,13313.0,0.47790873548044077,0.47990685795838656,0.4784099948243162,13313.0
