,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
1,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
2,0.5240623433441188,1.0,0.6877177244524183,22999.0,0.0,0.0,0.0,20887.0,0.5240623433441188,0.2620311716720594,0.5,0.34385886222620915,43886.0,0.2746413397113291,0.5240623433441188,0.36040696223581936,43886.0
3,0.5322733689740563,1.0,0.6947498791686805,22999.0,1.0,0.03241250538612534,0.06278983491003524,20887.0,0.5394886752039375,0.7661366844870281,0.5162062526930626,0.37876985703935784,43886.0,0.754882085700094,0.5394886752039375,0.39397629660407396,43886.0
4,0.5347858438357439,1.0,0.6968865995000378,22999.0,1.0,0.04213146933499306,0.0808563421693389,20887.0,0.5441142961308846,0.7673929219178719,0.5210657346674965,0.38887147083468837,43886.0,0.756198779163703,0.5441142961308846,0.40369460239694555,43886.0
5,0.5652309047113367,0.9488673420583503,0.7084469549409168,22999.0,0.7771461057418988,0.19634222243500743,0.3134841767313866,20887.0,0.5907123000501299,0.6711885052266178,0.5726047822466789,0.5109655658361517,43886.0,0.6660893288995824,0.5907123000501299,0.5204692958135765,43886.0
6,0.5658120533770459,0.9605200226096787,0.7121304922471874,22999.0,0.8125129052240347,0.18839469526499736,0.3058686358336572,20887.0,0.593036503668596,0.6891624793005403,0.5744573589373381,0.5089995640404223,43886.0,0.6832262787001114,0.593036503668596,0.5187751763170637,43886.0
7,0.576165610835741,0.9451280490456107,0.715904225537661,22999.0,0.7950966065919792,0.2344520515152966,0.3621237891000518,20887.0,0.6068905801394522,0.6856311087138601,0.5897900502804536,0.5390140073188564,43886.0,0.6803631159253037,0.6068905801394522,0.5475267936488504,43886.0
8,0.5422757710082052,1.0,0.7032150555716928,22999.0,1.0,0.07057021113611338,0.13183667993381334,20887.0,0.5576493642619514,0.7711378855041027,0.5352851055680566,0.4175258677527531,43886.0,0.7601239679491799,0.5576493642619514,0.43127457040675665,43886.0
9,0.5925802510274353,0.9278664289751728,0.7232549863584755,22999.0,0.7893065786131572,0.2975535021783885,0.4321824693160878,20887.0,0.6278767716356013,0.6909434148202962,0.6127099655767807,0.5777187278372816,43886.0,0.686209718381101,0.6278767716356013,0.5847226146803924,43886.0
10,0.5879608526612147,0.9534327579459977,0.7273692241350714,22999.0,0.8375056895766955,0.26427921673768373,0.4017759662275275,20887.0,0.6254386364672105,0.7127332711189551,0.6088559873418407,0.5645725951812994,43886.0,0.7067286375733427,0.6254386364672105,0.572407131943601,43886.0
11,0.6109568812758417,0.8994738901691378,0.7276596493079371,22999.0,0.7693995611410334,0.36932063005697324,0.4990780577750461,20887.0,0.6471539898828784,0.6901782212084375,0.6343972601130555,0.6133688535414916,43886.0,0.686365719045159,0.6471539898828784,0.6188690622791011,43886.0
12,0.5886243040489322,0.9791295273707552,0.7352422619824996,22999.0,0.914727305027536,0.24651697227940825,0.3883692864685473,20887.0,0.6304516246639019,0.7516758045382341,0.6128232498250817,0.5618057742255235,43886.0,0.7438290021631394,0.6304516246639019,0.5701523508591363,43886.0
13,0.6354310636076047,0.8995608504717596,0.7447712300658771,22999.0,0.7960625055177893,0.4317039306745823,0.5598187123610853,20887.0,0.6768901244132525,0.715746784562697,0.6656323905731709,0.6522949712134811,43886.0,0.7118816156555933,0.6768901244132525,0.6567453621968531,43886.0
14,0.6130609583831359,0.9812600547849907,0.7546437946197188,22999.0,0.9390726604467062,0.31804471680949875,0.47516183255248384,20887.0,0.6656109009706968,0.776066809414921,0.6496523857972447,0.6149028135861013,43886.0,0.7682222039056668,0.6656109009706968,0.6216278045158511,43886.0
15,0.6407210648839013,0.9334318883429714,0.7598619591186621,22999.0,0.852504816955684,0.4236606501651745,0.5660280807240861,20887.0,0.6908125598140638,0.7466129409197927,0.6785462692540729,0.662945019921374,43886.0,0.7415169275627357,0.6908125598140638,0.6676091172550266,43886.0
16,0.643567629293506,0.9311709204748032,0.7611059776814273,22999.0,0.8507870675841267,0.432134820701872,0.5731521463042926,20887.0,0.6936608485621838,0.7471773484388163,0.6816528705883376,0.6671290619928599,43886.0,0.7421911631670921,0.6936608485621838,0.6716516716162991,43886.0
17,0.626099181299446,0.987564676725075,0.7663472568999258,22999.0,0.9624129320541464,0.35060085220472065,0.5139668725435149,20887.0,0.6844096067082897,0.7942560566767962,0.6690827644648978,0.6401570647217203,43886.0,0.7861635597347882,0.6844096067082897,0.6462299281834251,43886.0
18,0.6406564350175318,0.969216052871864,0.7714083020435001,22999.0,0.9221293444786626,0.4013979987552066,0.5593248607358484,20887.0,0.6989700587886798,0.7813928897480972,0.6853070258135353,0.6653665813896743,43886.0,0.7746199919585753,0.6989700587886798,0.6704698059720213,43886.0
19,0.6408348302112736,0.9772598808643854,0.7740735638517702,22999.0,0.9406558493135141,0.39689759180351414,0.5582491582491582,20887.0,0.7010436129973112,0.7907453397623938,0.6870787363339498,0.6661613610504642,43886.0,0.7835309434589721,0.7010436129973112,0.6713546020001147,43886.0
20,0.6509959435732882,0.9350406539414757,0.7675833883604305,22999.0,0.8623295245116107,0.44802987504189207,0.589684615142254,20887.0,0.7032538850658524,0.7566627340424494,0.6915352644916839,0.6786340017513423,43886.0,0.7515775528577695,0.7032538850658524,0.6829146631130155,43886.0
21,0.6394435213607818,0.9872603156658986,0.7761673617283107,22999.0,0.9650232780231587,0.38703499784554984,0.5524876981957354,20887.0,0.7015904844369503,0.8022333996919702,0.6871476567557242,0.664327529962023,43886.0,0.7943991878012654,0.7015904844369503,0.6697097868250409,43886.0
22,0.6533373241544448,0.949084742814905,0.7739190554698718,22999.0,0.8882206949217258,0.44549241154785274,0.5933743583203137,20887.0,0.709406188761792,0.7707790095380853,0.6972885771813788,0.6836467068950928,43886.0,0.7651271652248591,0.709406188761792,0.6879910353868655,43886.0
23,0.6580727504786216,0.8967346406365494,0.7590864756436445,22999.0,0.8106966363781285,0.4869536075070618,0.6084407621212574,20887.0,0.701704415986875,0.7343846934283751,0.6918441240718056,0.683763618882451,43886.0,0.7307122050833474,0.701704415986875,0.6873885077645464,43886.0
24,0.6558551594969825,0.9592156180703509,0.7790451303058126,22999.0,0.9084788759879012,0.44577967156604587,0.5980858170606372,20887.0,0.7148521168481976,0.7821670177424418,0.7024976448181984,0.688565473683225,43886.0,0.77608829913937,0.7148521168481976,0.6929197788098463,43886.0
25,0.6586972212197763,0.9523457541632245,0.7787594887202005,22999.0,0.8969343614820388,0.4566476755876861,0.6051838456901748,20887.0,0.7164243722371599,0.7778157913509075,0.7044967148754553,0.6919716672051877,43886.0,0.772083247484596,0.7164243722371599,0.6961483039239523,43886.0
26,0.6475661827497865,0.9891299621722683,0.7827074265856974,22999.0,0.9714481498401096,0.407238952458467,0.5738960294167257,20887.0,0.7121861185799572,0.809507166294948,0.6981844573153677,0.6783017280012116,43886.0,0.8017138071998521,0.7121861185799572,0.6833262195340565,43886.0
27,0.6585985005018006,0.9701291360493934,0.7845702129155898,22999.0,0.9313549160671463,0.4462584382630344,0.6033986081890274,20887.0,0.7207993437542725,0.7949767082844734,0.708193787156214,0.6939844105523085,43886.0,0.7884135497638288,0.7207993437542725,0.6983438239094442,43886.0
28,0.6383933548890623,0.9958259054741511,0.7780212314225053,22999.0,0.9880149812734083,0.3788959639967444,0.5477385195695055,20887.0,0.7022057148065443,0.8132041680812353,0.6873609347354477,0.6628798754960055,43886.0,0.8047914524666459,0.7022057148065443,0.668421017174827,43886.0
29,0.6534309503301752,0.9895647636853776,0.7871137318646354,22999.0,0.9734982332155477,0.42208072006511227,0.5888521524229369,20887.0,0.7194777377751447,0.8134645917728615,0.705822741875245,0.6879829421437862,43886.0,0.8057630229188544,0.7194777377751447,0.6927535803402596,43886.0
30,0.6415358352223435,0.9967389886516805,0.7806306613089968,22999.0,0.9908009321722065,0.3867477378273567,0.5563360881542699,20887.0,0.706421182153762,0.8161683836972751,0.6917433632395187,0.6684833747316334,43886.0,0.8077642470163505,0.706421182153762,0.673880427761105,43886.0
31,0.6719096965210954,0.9472585764598461,0.7861718059289464,22999.0,0.8941720467632176,0.4906879877435726,0.6336517357569013,20887.0,0.7299594403682268,0.7830408716421565,0.7189732821017094,0.7099117708429239,43886.0,0.7776927186581598,0.7299594403682268,0.7135817611382728,43886.0
32,0.6552575661861827,0.9922170529153441,0.7892779939472546,22999.0,0.980242825607064,0.4251927035955379,0.5931145022873744,20887.0,0.7223488128332498,0.8177501958966233,0.708704878255441,0.6911962481173145,43886.0,0.8099302890026605,0.7223488128332498,0.6959164014052157,43886.0
33,0.6598974477823807,0.9904343667115961,0.7920650926666435,22999.0,0.9765132913419451,0.4379278977354335,0.6046803728432604,20887.0,0.727475732579866,0.8182053695621629,0.7141811322235148,0.6983727327549519,43886.0,0.8105868504262448,0.727475732579866,0.7028816482207837,43886.0
34,0.6687640316672575,0.9843471455280665,0.7964327804260259,22999.0,0.9641219852501495,0.4631589026667305,0.6257236182529672,20887.0,0.736294034544046,0.8164430084587035,0.7237530240973985,0.7110781993394966,43886.0,0.8093360039701756,0.736294034544046,0.7151858618116915,43886.0
35,0.6711975835110163,0.9854776294621506,0.7985273134039143,22999.0,0.966989523621269,0.4684253363336046,0.6311240122560877,20887.0,0.7393929727020007,0.8190935535661427,0.7269514828978776,0.7148256628300009,43886.0,0.8119761063447867,0.7393929727020007,0.718853778539159,43886.0
36,0.6750059566356922,0.9854341493108396,0.8012019443216969,22999.0,0.9675072744907857,0.4775697802460861,0.6394845658236369,20887.0,0.7437223715991432,0.8212566155632389,0.7315019647784629,0.7203432550726669,43886.0,0.8142183484244023,0.7437223715991432,0.7242345541587981,43886.0
37,0.7190137964374698,0.8406887255967651,0.7751052315093205,22999.0,0.7844071785819359,0.6382438837554459,0.703817116308537,20887.0,0.7443376019687372,0.7517104875097028,0.7394663046761055,0.7394611739089287,43886.0,0.7501369694961096,0.7443376019687372,0.7411765330132452,43886.0
38,0.6834441469358284,0.9877385973303187,0.8078879049752836,22999.0,0.9735136658213581,0.49624168142863984,0.6573856789497051,20887.0,0.7538167069224809,0.8284789063785933,0.7419901393794792,0.7326367919624943,43886.0,0.8214991540215062,0.7538167069224809,0.736258228199176,43886.0
39,0.7091351541737376,0.9629549110830906,0.8167803798635441,22999.0,0.9326748320821809,0.5650883324555944,0.703774372428597,20887.0,0.7735952239894271,0.8209049931279593,0.7640216217693425,0.7602773761460706,43886.0,0.8155261046470926,0.7735952239894271,0.7629965654969183,43886.0
40,0.6941180071000123,0.9861733118831254,0.8147642568477773,22999.0,0.9716324710080285,0.5214726863599368,0.6786927127145839,20887.0,0.7650047851250968,0.8328752390540204,0.7538229991215311,0.7467284847811806,43886.0,0.8261975907405065,0.7650047851250968,0.7500026849954778,43886.0
41,0.7353981710166211,0.9580416539849559,0.8320839863295633,22999.0,0.9306952025280092,0.6204337626274716,0.7445347734911378,20887.0,0.7973613453037415,0.8330466867723152,0.7892377083062138,0.7883093799103505,43886.0,0.8283473825460009,0.7973613453037415,0.790416019129176,43886.0
42,0.7499656262890142,0.9486499413017957,0.8376878923422473,22999.0,0.9201703393267541,0.6517451046105233,0.7630391524901208,20887.0,0.8073417490771544,0.8350679828078842,0.8001975229561595,0.800363522416184,43886.0,0.8309724585639828,0.8073417490771544,0.8021597460247117,43886.0
43,0.7213663764233088,0.983390582199226,0.8322416838386811,22999.0,0.9695204659698397,0.5817494135107962,0.7271693596648713,20887.0,0.7922344255571253,0.8454434211965742,0.7825699978550111,0.7797055217517762,43886.0,0.8394722522916583,0.7922344255571253,0.782233808092011,43886.0
44,0.7717154081187254,0.922474890212618,0.8403873957735042,22999.0,0.8912406978162742,0.6995260209699813,0.7838309058233417,20887.0,0.816365127831199,0.8314780529674999,0.8110004555912996,0.8121091507984229,43886.0,0.8286019944084921,0.816365127831199,0.813470032477942,43886.0
45,0.7631277150304083,0.9547806426366364,0.8482636072159772,22999.0,0.931175964529151,0.6736726193325993,0.7817656536474249,20887.0,0.8209907487581461,0.8471518397797797,0.8142266309846178,0.815014630431701,43886.0,0.8431082051019628,0.8209907487581461,0.8166147270221489,43886.0
46,0.7531059028943657,0.9752163137527718,0.849889164661526,22999.0,0.959585933068633,0.6479628477043137,0.7735703466605699,20887.0,0.8194640659891537,0.8563459179814994,0.8115895807285427,0.8117297556610479,43886.0,0.8513775246017421,0.8194640659891537,0.8135661652634043,43886.0
47,0.7721098061412197,0.9489977825122832,0.8514639046560165,22999.0,0.9248943526699962,0.6915784937999713,0.7913984385700589,20887.0,0.8264822494645218,0.848502079405608,0.8202881381561272,0.8214311716130377,43886.0,0.844825725189357,0.8264822494645218,0.8228764874811225,43886.0
48,0.7513889350943145,0.9820426975085873,0.8513701986505334,22999.0,0.9701309033051276,0.642217647340451,0.7728294060033416,20887.0,0.8203071594585972,0.8607599191997211,0.8121301724245191,0.8120998023269375,43886.0,0.8554964748568642,0.8203071594585972,0.8139896778461335,43886.0
49,0.7509016908772046,0.9866950736988565,0.8527996993611424,22999.0,0.9776070252469813,0.639584430507014,0.7732692752952072,20887.0,0.8214920475778152,0.8642543580620929,0.8131397521029352,0.8130344873281747,43886.0,0.858799296468544,0.8214920475778152,0.8149481756983528,43886.0
50,0.7500825136972737,0.9881299186921171,0.852805974069835,22999.0,0.9799087430085369,0.6374778570402643,0.7724437998549674,20887.0,0.8212413981679807,0.8649956283529053,0.8128038878661907,0.8126248869624012,43886.0,0.8594654707137335,0.8212413981679807,0.8145585891902392,43886.0
51,0.7652946964812867,0.9806513326666377,0.8596912521440824,22999.0,0.9691293791189733,0.6688370756930148,0.7914565746983174,20887.0,0.8322471858907169,0.86721203780013,0.8247442041798263,0.8255739134211999,43886.0,0.8623072976810624,0.8322471858907169,0.8272157996578752,43886.0
52,0.7724740353531879,0.9766511587460325,0.8626456977168424,22999.0,0.9637358184764991,0.6832479532723704,0.799607788205631,20887.0,0.8370095246775737,0.8681049269148435,0.8299495560092014,0.8311267429612368,43886.0,0.863502720220722,0.8370095246775737,0.832643582783591,43886.0
53,0.7803820051773596,0.9699552154441498,0.8649025879616168,22999.0,0.9548366013071895,0.6994302676305836,0.8074170282145522,20887.0,0.8412022057148065,0.8676093032422745,0.8346927415373666,0.8361598080880845,43886.0,0.863411516852239,0.8412022057148065,0.8375430453640472,43886.0
54,0.7757244132424805,0.9800860906995956,0.8660122557965307,22999.0,0.9691124898840032,0.6879877435725571,0.8047039059218816,20887.0,0.8410654878548968,0.8724184515632418,0.8340369171360764,0.8353580808592062,43886.0,0.8677650812644349,0.8410654878548968,0.8368333034237513,43886.0
55,0.7584133417494435,0.9926083742771424,0.8598493408662901,22999.0,0.9876677548059485,0.651840857949921,0.785359944623904,20887.0,0.83042428109192,0.873040548277696,0.8222246161135317,0.822604642745097,43886.0,0.8675241498775759,0.83042428109192,0.8243970321729773,43886.0
56,0.7865447923233172,0.9765207182920996,0.8712974996605435,22999.0,0.9647795460474824,0.7081916981854742,0.8168088572296308,20887.0,0.8488128332497835,0.8756621691853999,0.842356208238787,0.8440531784450871,43886.0,0.8713734233454346,0.8488128332497835,0.8453643028676145,43886.0
57,0.7861319966583125,0.9819557372059655,0.8731996829508767,22999.0,0.9726217179047367,0.7058457413702303,0.8180330142876959,20887.0,0.8505445928086406,0.8793768572815246,0.843900739288098,0.8456163486192863,43886.0,0.8748894775787441,0.8505445928086406,0.846943787941811,43886.0
58,0.7912848063485375,0.97982520979173,0.8755196394576323,22999.0,0.969883819043292,0.7154210753100014,0.8234418912216895,20887.0,0.8539853256163696,0.8805843126959148,0.8476231425508658,0.849480765339661,43886.0,0.8762868019315329,0.8539853256163696,0.8507338779983028,43886.0
59,0.7813626222756135,0.9898256445932432,0.8733264280507922,22999.0,0.984136668700427,0.6950256140182889,0.8146921825018238,20887.0,0.8495192088593173,0.8827496454880203,0.842425629305766,0.844009305276308,43886.0,0.87787042676167,0.8495192088593173,0.8454201826244307,43886.0
60,0.7959529611187626,0.9799991303969737,0.8784394730688284,22999.0,0.9704541075213565,0.7233686024800114,0.8288896203642747,20887.0,0.8578589983138131,0.8832035343200595,0.8516838664384926,0.8536645467165516,43886.0,0.8790046278213781,0.8578589983138131,0.854856832284979,43886.0
61,0.7778799959112747,0.9926518544284534,0.8722396271108734,22999.0,0.9883744926738667,0.6878919902331594,0.8112014453477868,20887.0,0.8476051588205806,0.8831272442925706,0.8402719223308064,0.8417205362293301,43886.0,0.8780622534394217,0.8476051588205806,0.8431892579160143,43886.0
62,0.7867997513296954,0.990521327014218,0.8769849671818759,22999.0,0.9854004821859095,0.7044573179489635,0.8215751416845808,20887.0,0.8543726928861141,0.8861001167578024,0.8474893224815907,0.8492800544332284,43886.0,0.8813213177835473,0.8543726928861141,0.850613344678982,43886.0
63,0.7972045206492272,0.9845210661333101,0.8810163028675927,22999.0,0.9770070399793321,0.7242303825345909,0.8318394281000825,20887.0,0.8606389281319783,0.8871057803142797,0.8543757243339505,0.8564278654838375,43886.0,0.8827793103600211,0.8606389281319783,0.8576111763290841,43886.0
64,0.800792163242211,0.9845645462846211,0.8832202199859583,22999.0,0.9772567108719329,0.7303107195863455,0.8359272249013591,20887.0,0.8635555758100533,0.8890244370570719,0.8574376329354834,0.8595737224436587,43886.0,0.884778286523941,0.8635555758100533,0.8607117027291561,43886.0
65,0.799500070412618,0.9873907561198313,0.883567106978192,22999.0,0.9812685699522026,0.7273423660650166,0.8354367730759713,20887.0,0.8636239347400082,0.8903843201824102,0.8573665610924239,0.8595019400270816,43886.0,0.8860105441373435,0.8636239347400082,0.860660068646704,43886.0
66,0.8065564403813877,0.9820426975085873,0.8856907572252068,22999.0,0.9739973556632878,0.7406520802412984,0.8414468316562415,20887.0,0.8671558127876772,0.8902768980223378,0.8613473888749428,0.8635687944407242,43886.0,0.8862478772289712,0.8671558127876772,0.8646334069686562,43886.0
67,0.7840542949201343,0.9945649810861342,0.8768520115768693,22999.0,0.9915035345296357,0.6983769808972088,0.8195174021742184,20887.0,0.8535979583466253,0.887778914724885,0.8464709809916715,0.8481847068755439,43886.0,0.8827871998949248,0.8535979583466253,0.8495643119324914,43886.0
68,0.7940418118466899,0.9908691682247054,0.8816031257857986,22999.0,0.9861714737258,0.7170010054100637,0.8303163030521442,20887.0,0.8605249965820535,0.890106642786245,0.8539350868173845,0.8559597144189715,43886.0,0.8854835528955204,0.8605249965820535,0.8571937955566175,43886.0
69,0.7962530091058159,0.992347493369277,0.8835507723278232,22999.0,0.988438546935558,0.7204002489586825,0.8333979507061756,20887.0,0.8629175591304744,0.8923457780206869,0.8563738711639797,0.8584743615169994,43886.0,0.8877213436236536,0.8629175591304744,0.8596811559305358,43886.0
70,0.8024443505212736,0.9906082873168398,0.886653305053414,22999.0,0.9860591196592229,0.7314597596591181,0.8398889530249306,20887.0,0.867269744337602,0.8942517350902482,0.861034023487979,0.8632711290391724,43886.0,0.8898335334721998,0.867269744337602,0.864396388933947,43886.0
71,0.8040259465557358,0.9916518109483021,0.8880366007982089,22999.0,0.9876288659793815,0.7338535931440608,0.8420358722223749,20887.0,0.8689559312764891,0.8958274062675586,0.8627527020461815,0.8650362365102919,43886.0,0.8914094897814043,0.8689559312764891,0.8661431218353632,43886.0
72,0.8286053324433567,0.9715639810426541,0.8944081975743505,22999.0,0.9613452331698091,0.7787140326518888,0.8604454319420198,20887.0,0.8797794285193455,0.8949752828065829,0.8751390068472714,0.8774268147581852,43886.0,0.8917812497398386,0.8797794285193455,0.8782440384857462,43886.0
73,0.8181982437755213,0.9844775859819992,0.8936690874644774,22999.0,0.9779806328255104,0.7591324747450567,0.8547708894878706,20887.0,0.8772273618010299,0.8980894383005158,0.871805030363528,0.874219988476174,43886.0,0.8942446995948514,0.8772273618010299,0.8751559702713545,43886.0
74,0.8241493745669377,0.9826079394756294,0.8964299880999603,22999.0,0.9757060431217734,0.7691386987121176,0.8601949025487257,20887.0,0.8810098892585335,0.8999277088443556,0.8758733190938734,0.8783124453243429,43886.0,0.8962809002494982,0.8810098892585335,0.8791843463939802,43886.0
75,0.8139859139823389,0.9899560850471759,0.8933882676083971,22999.0,0.9854853911404335,0.7508976875568536,0.852344981251019,20887.0,0.8761791915417217,0.8997356525613862,0.8704268863020148,0.8728666244297081,43886.0,0.8956089732586713,0.8761791915417217,0.8738542220780102,43886.0
76,0.8322435258044257,0.9795208487325536,0.8998961412479028,22999.0,0.9719926265088898,0.7825920428974961,0.8670698069170379,20887.0,0.8857950143553753,0.9021180761566578,0.8810564458150248,0.8834829740824703,43886.0,0.8987553853134751,0.8857950143553753,0.8842728526098684,43886.0
77,0.8506674945669047,0.9530849167355102,0.8989685648081694,22999.0,0.9404459653383376,0.8157705749988031,0.8736828611716446,20887.0,0.887731850704097,0.8955567299526211,0.8844277458671567,0.886325712989907,43886.0,0.893396449564009,0.887731850704097,0.8869341462725066,43886.0
