,epoch,loss,acc,prec,rec,f1,test_loss
0,0,0.7286790279405457,0.7051787382379076,0.7224149507609668,0.6180469123982767,0.6661678963933749,0.7111962321200802
1,1,0.7099279264609019,0.7240664373106104,0.7291090349183151,0.6686931546194351,0.6975954455791655,0.7057848338135477
2,2,0.7014148128884179,0.725752432161491,0.7391280860029172,0.6549545236955481,0.6945001395903657,0.6981033903516763
3,3,0.6946142305220876,0.7407213323916065,0.7466030494761954,0.6891335567257061,0.716718112117893,0.6949377032132608
4,4,0.6896094782721429,0.7395365792531499,0.7530500856164384,0.6736716132120631,0.711152660569003,0.6891290870421829
5,5,0.6846739060821987,0.7570572554737873,0.7561232156273479,0.7226424126376256,0.7390037939052747,0.687444703571998
6,6,0.679387442058041,0.756464878904559,0.7652228173261921,0.7044518908568693,0.7335809177238852,0.6800652328802614
7,7,0.6744511155855089,0.7638240185915108,0.7715450510888636,0.7157012924844424,0.7425747491804907,0.6768395337697021
8,8,0.6693698401962008,0.769998405140006,0.7840340998789664,0.7132120631881282,0.7469480861303989,0.6741153728162582
9,9,0.6638981824119886,0.7741678248388052,0.7883483925194369,0.7183820009573959,0.7517407203326153,0.6705776470395636
10,10,0.6590457977283568,0.7774486796837621,0.8021625733536187,0.7067017711823839,0.751412429378531,0.6663793891928982
11,11,0.6527529805898666,0.7847394682281106,0.7884731746672046,0.7485399712781236,0.7679878198516772,0.6666038224022868
12,12,0.6481010456170354,0.7830306896630289,0.8117492183643245,0.7084250837721398,0.7565757521535748,0.6615439990519087
13,13,0.6418696304871923,0.7860837073659748,0.8058939305282196,0.7252273815222594,0.763435712665978,0.6599029452043094
14,14,0.6365410380420231,0.7808206693855232,0.8182177546871471,0.6935854475825753,0.7507642883050936,0.6547307050610423
15,15,0.6313658431172371,0.7912100430612199,0.8005741823028811,0.747534705600766,0.773145856025349,0.6572831935159666
16,16,0.6252920407624472,0.7946503839055843,0.7938251447231706,0.7680229775011967,0.7807109316075035,0.6570723286175519
17,17,0.6211725107970691,0.7808662368139254,0.8615601744931999,0.6428913355672571,0.7363342288502659,0.6456037248883929
18,18,0.6153264322451183,0.8041511927274384,0.8282952360606708,0.7424126376256582,0.7830060079769778,0.6467173495723624
19,19,0.6102236722196851,0.8098243375635096,0.836580260827564,0.7461943513642891,0.788806517723857,0.643724224657776
20,20,0.6053782009652683,0.8131735435510697,0.851406734603456,0.7359023456199139,0.7894520618291994,0.6393703983406979
21,21,0.6019195814927419,0.7982046433209542,0.8935696997448813,0.6539013882240307,0.7551759405146916,0.6372112129589559
22,22,0.5966618132023584,0.8259324235036796,0.8195543121744163,0.8133556725706079,0.8164432271394936,0.6429427344319424
23,23,0.5931648168535459,0.8291449272060332,0.8593741613439966,0.7664432742939206,0.8102527770046305,0.6329138841990479
24,24,0.5881904487808546,0.8340662094734683,0.8606031695553082,0.7772618477740546,0.8168121337123022,0.6332323168874134
25,25,0.5850625549043927,0.8406051354491809,0.8426894238358327,0.8177596936333174,0.8300374131480491,0.6341386355742074
26,26,0.5811688091073718,0.8347497208995011,0.8859892442683271,0.7492101483963619,0.8118791337050966,0.6270440994129236
27,27,0.5779928607600076,0.8479414914219316,0.8571141479099679,0.81665868836764,0.8363975094376624,0.6291257452339195
28,28,0.5748520092595191,0.8339978583308651,0.9030575965868689,0.7295356629966491,0.8070751469575809,0.6226049929249043
29,29,0.5718582442828587,0.8428151557266865,0.9015555938235463,0.7518429870751556,0.8199211714651145,0.6200568196377323
30,30,0.5680707746318409,0.8561208448201226,0.8487676477626226,0.8489707994255624,0.8488692114395118,0.6250070733162126
31,31,0.5655202982681138,0.8470529265680892,0.9054510095521363,0.7577788415509813,0.8250592864774712,0.616930324899212
32,32,0.5642754297171321,0.8526121528331548,0.8977329141155056,0.7790808999521303,0.8342089751146877,0.615831247224057
33,33,0.5611851332443101,0.8524982342621494,0.9063592287743827,0.7696026807084729,0.8324013668841255,0.6136095586393039
34,34,0.5599243151290076,0.8595156182360848,0.828866255695524,0.8882240306366682,0.8575191792217395,0.6245558491253644
35,35,0.5575446518404144,0.8665102184958192,0.8719255703469095,0.8434179033030158,0.85743484925907,0.6142261827652378
36,36,0.5551230751332783,0.8665330022100203,0.8940029356259174,0.8163714696026807,0.8534254115998599,0.6107172840885796
37,37,0.5533985059176173,0.8501287279852362,0.9297897897897898,0.7410722833891814,0.8247735748534896,0.6092689447430758
38,38,0.5519719982431048,0.8691759130573466,0.8454661558109834,0.8873145045476305,0.8658849908908302,0.6151805466187591
39,39,0.5501609841982523,0.8651659793579549,0.9112283014722039,0.7940641455241743,0.8486212718064153,0.6059908408117711
40,40,0.549268229376702,0.8736415210407601,0.896649777685865,0.8302058401148875,0.8621495327102804,0.6059231327156979
41,41,0.5476669674473149,0.8775831035975484,0.8648483423465789,0.8803733843944471,0.872541809986953,0.6088248383547057
42,42,0.546751852901209,0.8289398737782233,0.9575981397893585,0.6702728578267113,0.7885785086731246,0.6095431135972804
43,43,0.5454081724442187,0.8532728805449864,0.9372427983539094,0.7413595021541407,0.8278719196022879,0.604311172885728
44,44,0.5453015571194035,0.8803855004442824,0.865967802321228,0.8857826711345141,0.8757631691040749,0.6066948359631241
45,45,0.5431974977254868,0.8799981773028639,0.8951388537609388,0.8471038774533269,0.8704591849283062,0.601282103068627
46,46,0.5419915910987627,0.8637306053632863,0.9252667008956587,0.7764001914791766,0.8443218199328457,0.6009049040235513
47,47,0.5411056127576601,0.8806816887288966,0.8844245788103542,0.8619435136428913,0.8730393464083978,0.6021586159575437
48,48,0.5406430721992538,0.882595520721788,0.8838479925850041,0.8673049305887984,0.875498320809877,0.6021725846449071
49,49,0.5400840927447591,0.8826638718643913,0.877204754601227,0.8761129727142173,0.876658523734253,0.6018299514281159
50,50,0.5395484030956313,0.8733453327561459,0.9228774755889005,0.800813786500718,0.8575236435399954,0.5981656177398414
51,51,0.5387626141309738,0.8693809664851564,0.929693258490673,0.7849210148396362,0.8511952656578503,0.5977156391644269
52,52,0.5371494431580816,0.8810006607277119,0.870220709863415,0.8814265198659645,0.875787771409546,0.6015490651478225
53,53,0.5376041650417305,0.8728896584721241,0.9292402579198206,0.793346098611776,0.8559328599096191,0.5962221907457179
54,54,0.5363401460150877,0.8776970221685539,0.9068036481811511,0.8281474389660124,0.8656925540432346,0.5963853663675291
55,55,0.5361132939301786,0.8797931238750542,0.9074634655532359,0.8323121110579225,0.8682646691635456,0.5961196943900328
56,56,0.5364854976180053,0.8668291904946345,0.9260832625318607,0.7826711345141216,0.8483590608379816,0.5961552834024235
57,57,0.5357013777607963,0.8825499532933859,0.9037721324095458,0.8429870751555768,0.8723219814241486,0.595558010801977
58,58,0.5350693017244339,0.8821626301519674,0.8988935133488986,0.8477740545715653,0.8725857311785573,0.5954861654832134
59,59,0.5344922744802066,0.8856941058531361,0.8961317694035438,0.8594542843465773,0.8774098961514967,0.5949939249555849
60,60,0.5344239755400589,0.8756464878904558,0.9244224422442244,0.8044997606510292,0.8603020220117737,0.5939569501070517
61,61,0.5340050893525282,0.8845093527146796,0.8855583174928109,0.8697462900909526,0.8775810853237376,0.596324954018996
62,62,0.5337217407567161,0.8745528696088036,0.9240352811466372,0.8023934897079943,0.8589290289520881,0.5937304260431852
63,63,0.5334402610148702,0.8863320498507666,0.8993821268900387,0.8570607946385831,0.8777115964409148,0.5932440132163357
64,64,0.5335267854943162,0.8823904672939783,0.9149430139299283,0.8300622307324078,0.8704382310124994,0.592281241458637
65,65,0.5325184712807337,0.883096762434212,0.908073955150448,0.8393489707994256,0.8723600089554466,0.5922853341950619
66,66,0.5326154402324131,0.8858308081383427,0.8898600540142401,0.867496409765438,0.8785359350381772,0.5942093651774326
67,67,0.5324409330884615,0.8800893121596682,0.8507744107744107,0.9071804691239828,0.8780725124522182,0.6009649159956951
68,68,0.5320630030972617,0.8714998519058577,0.824274900059539,0.9278123504068932,0.8729844158183947,0.6071170995951394
69,69,0.5318703403075536,0.885899159280946,0.8795163448671383,0.8809478219243657,0.8802315014110107,0.5942703113611516
70,70,0.5317919123030844,0.8836891390034404,0.9067669947946194,0.8422211584490187,0.873303055121237,0.5913741665053298
71,71,0.5317158558893771,0.881046228156114,0.9138450161111404,0.8281474389660124,0.8688882750307627,0.590789883894406
72,72,0.531307937843459,0.8836663552892392,0.8925196458768527,0.8590234561991383,0.8754512635379061,0.5926949637276786
73,73,0.5311272527490344,0.8869016427057939,0.8926141406172962,0.8666347534705601,0.8794326241134752,0.5919090248752961
74,74,0.5312397542099158,0.8862636987081633,0.8837501206913199,0.8763044518908568,0.8800115373521776,0.5932974857074527
75,75,0.5311392245902902,0.8708619079082272,0.937011943040882,0.7811871708951652,0.8520336239753563,0.590719106246014
76,76,0.5310725929836432,0.8878585587022396,0.9006423123243678,0.859167065581618,0.8794159439462982,0.5903606804049745
77,77,0.53079017624259,0.8671253787792486,0.9402923976608187,0.7696984202967927,0.8464859173466702,0.5912277622056077
78,78,0.530618841981604,0.8890888792690984,0.882642338555598,0.884585926280517,0.883613063644623,0.5921357713704901
79,79,0.5302661563314143,0.8676721879200747,0.9387363276704678,0.7723791287697462,0.8474709806187299,0.5909904279792274
80,80,0.5303720551587287,0.8838714087170491,0.8571622416210593,0.9071804691239828,0.8814623595897579,0.5967224388011343
81,81,0.5301215975057512,0.8891800141259028,0.8916039487831101,0.873336524652944,0.8823757012961888,0.5902866107729364
82,82,0.5298796991507212,0.8847599735708915,0.9077469867106212,0.8436093824796553,0.8745037713378325,0.5887043677683127
83,83,0.5298157765397004,0.8873573169898157,0.8921790457452041,0.8682623264719962,0.8800582241630277,0.5902857210476267
84,84,0.5297233582962126,0.8847144061424893,0.8498497171145686,0.920392532312111,0.8837155857884819,0.5968397935694926
85,85,0.5298409163951874,0.8784944521655921,0.9280250921697023,0.8073240785064624,0.8634769474950721,0.5878919595879647
86,86,0.5297611604134241,0.887175047276207,0.9031670545380958,0.8545715653422691,0.8781975600157418,0.5882845953671647
87,87,0.5296291386087736,0.8866965892779841,0.8698359589200242,0.8960268070847295,0.8827371548492066,0.593116782497039
88,88,0.5294691514046419,0.8879724772732451,0.8859890773766372,0.8775490665390139,0.8817488756884154,0.5902772241709183
89,89,0.5297336337112245,0.887425668132419,0.871269612179338,0.89583532790809,0.8833817177653474,0.5923762641217201
90,90,0.5291592782097203,0.8632065799366613,0.945475221450802,0.7561991383437051,0.840310654822065,0.5907396144144041
91,91,0.5290416376221747,0.892278599257251,0.8858752745678541,0.8880804212541886,0.8869764773379232,0.5891232504441509
92,92,0.5294920394108409,0.8800437447312661,0.9278711868119831,0.8110100526567736,0.8655138062274899,0.5869848846346575
93,93,0.5293905477793444,0.8862409149939623,0.8754782937313997,0.8871708951651508,0.8812858127867995,0.5914192310922695
94,94,0.5294684159259001,0.8879724772732451,0.8855046580103296,0.8781713738630924,0.8818227702069363,0.589511971431988
95,95,0.5288283975706214,0.8865143195643754,0.8719663315407996,0.8926280516993776,0.8821762270845653,0.591636813416773
96,96,0.5291614745344434,0.8876307215602287,0.9074244281045751,0.8506941120153183,0.8781439936749518,0.5865224054186406
97,97,0.5289399966242767,0.8841903807158643,0.9236211609583534,0.8248922929631403,0.871469390851392,0.5857823763922422
98,98,0.5289309007071313,0.8900913626939464,0.8876182204207682,0.8805648635710867,0.8840774739270438,0.5887524129350401
