,epoch,loss,acc,prec,rec,f1,test_loss
34,34,0.5601503731948989,0.8629859180604293,0.8551575931232092,0.8573275242974099,0.8562411839242594,0.6174973913253917
35,35,0.5577144129645257,0.8654012669188351,0.877672448567971,0.8333413127782832,0.8549325867531128,0.6126885594848989
36,36,0.5556236817723229,0.8650594722690608,0.8914465079780277,0.815818451668502,0.8519574021298935,0.6101276186395317
37,37,0.5540938256751924,0.8664494371781434,0.8346547884187082,0.897113036817159,0.8647575974340632,0.6188074673577578
38,38,0.5519512026082902,0.8705281866654514,0.8857374803389314,0.8357830229329248,0.8600354714750221,0.6092653858418368
39,39,0.550968852958509,0.8726245271840678,0.884366048545153,0.8425336333604635,0.8629431667729123,0.6077589029473397
40,40,0.5493751185990515,0.8728068176639475,0.8656060388896851,0.8674295016038684,0.8665168109426563,0.6092751283339787
41,41,0.5480742709977287,0.8697762384359476,0.9121482125393894,0.8038014075740891,0.8545542463034128,0.6039572401575027
42,42,0.5472439747481119,0.8745157909128196,0.8706381337960285,0.8648441614401302,0.8677314759217005,0.6075055536653836
43,43,0.5462589377448672,0.8673381032675569,0.8311716860848538,0.9051084406568679,0.8665658232489916,0.6150568748007015
44,44,0.5444935035137903,0.8788224034999772,0.8798614160933002,0.863264231340068,0.87148380860319,0.6043780802290224
45,45,0.5429098354209037,0.876065259991797,0.8669010070302109,0.8737492220041174,0.8703116431006939,0.6063661714336962
46,46,0.5421285980514118,0.8786628993300825,0.8986985037917606,0.839708909848231,0.8682028562235478,0.6005726805928845
47,47,0.5420591462226141,0.8783438909902931,0.8952211489578038,0.8430602767271509,0.868358113272678,0.6003181746680257
48,48,0.54096781426952,0.8805769493688193,0.9110013659766734,0.8301814525781587,0.86871571353423,0.5979109338699208
49,49,0.5402094739533606,0.8803262999589846,0.8879845153605638,0.8566093742519271,0.8720148162588947,0.6004110175040999
50,50,0.5393506416252681,0.8802579410290298,0.9026375437873481,0.8388950064633504,0.8695997419290801,0.597814754563935
51,51,0.5390009163391023,0.8821492047577816,0.8864787762530126,0.8628812179824772,0.8745208404095298,0.5992251026387118
52,52,0.5384312864570391,0.8587704507132115,0.9461758094890954,0.7456791305596783,0.8340473385455713,0.5982378189487291
53,53,0.5379379629379227,0.8852937155357061,0.892848292610398,0.8624982046248862,0.8774108708357685,0.5964919109733737
54,54,0.5372221963036627,0.8762247641616917,0.8431241951955952,0.9090822042418729,0.8748617766310357,0.6061398253148916
55,55,0.5360325191702161,0.8831745887071047,0.8712777987184319,0.8853353760712405,0.8782503383913942,0.6000465415309539
56,56,0.5357672527787232,0.885384860775646,0.8980770196314706,0.8563699909034328,0.8767277717870797,0.5949487713961142
57,57,0.5359413623809814,0.873103039693752,0.8303286465970845,0.9217216450423709,0.8736414584893245,0.6081173287883792
58,58,0.535304136042084,0.884222758966413,0.868232224396608,0.892133863168478,0.8800207797114453,0.5987102630882152
59,59,0.5345823470325697,0.8775691564508044,0.927147577092511,0.8060994877196342,0.8623965989704715,0.5925318325921328
60,60,0.5341909868376595,0.8878685685640068,0.9004313804173355,0.8594340977641596,0.8794552090733165,0.5927959475503372
61,61,0.5339164730338823,0.8633504990201887,0.8117410602127125,0.9281371187820175,0.8660457012665014,0.6127713484249727
62,62,0.5337751438575131,0.8847012714760971,0.8648287308100133,0.898118446880835,0.8811592841373479,0.5979607584872677
63,63,0.5333133437449024,0.8872077655744429,0.8726907067022123,0.8933307799109494,0.882890129648907,0.5959997149320108
64,64,0.5326519672359739,0.8862735268650594,0.9019419439668251,0.8538804040790923,0.8772533877671479,0.591876861305348
65,65,0.533100293860549,0.8881647905938113,0.9089838750959816,0.8501460238425815,0.8785809707584978,0.5899336567425519
66,66,0.532339368547712,0.8846556988561273,0.8982735189006896,0.8544070474457797,0.87579133336605,0.591863470939436
67,67,0.5323396447513785,0.8859317322152851,0.8734421295207637,0.8891655096471489,0.8812336892052195,0.595075557252756
68,68,0.5319614903557868,0.8838353916966687,0.9193180007436129,0.8286493991477952,0.8716321700156117,0.5892241008080129
69,69,0.5317952867065158,0.8841088274164882,0.9234149740071815,0.8249150189112845,0.8713902796743034,0.5885784716369807
70,70,0.532038566612062,0.884769630406052,0.8644442398010866,0.8988365969263178,0.8813050111489262,0.5963159677933674
71,71,0.5312408132567292,0.8786628993300825,0.9382674326912245,0.797529563843539,0.8621930074273441,0.588718425428207
72,72,0.5316534464557966,0.8864558173449392,0.8624760689215061,0.9058744673720496,0.8836427320490368,0.5952925612558081
73,73,0.530628272642692,0.887709064394112,0.8673295585324311,0.9020443337961411,0.8843463975592584,0.5943692933018632
74,74,0.5309046336582729,0.8830834434671649,0.8568904593639576,0.9055872073538564,0.8805660948301949,0.5973056982279519
75,75,0.5308167368528389,0.8891218156131796,0.906768902655766,0.8549336908124671,0.8800887136520453,0.5883912289455403
76,76,0.5305420037891183,0.8869571161646083,0.8946377242541381,0.864269641403744,0.8791915256300986,0.5900998574304164
77,77,0.5300091701958861,0.8761336189217518,0.8276988335100742,0.9342174558337722,0.8777382933741172,0.6037937086455676
78,78,0.5303250494457427,0.8846329125461423,0.9217484008528785,0.8278833724326136,0.8722980301157717,0.5872960660617483
79,79,0.5304385909721965,0.8897826186027434,0.9053849262477268,0.8580935510125915,0.8811051299068406,0.5872312940591974
80,80,0.5302401209870974,0.8754956022421729,0.8304409307108883,0.9278498587638244,0.8764471780028944,0.6028459287593385
81,81,0.5301556104705447,0.8892357471631044,0.8937592137592137,0.8707808684827884,0.882120425831171,0.5886236251964514
82,82,0.5298205818093958,0.8864786036549241,0.9251082482493185,0.8285536458083975,0.8741728544728999,0.5862375598607188
83,83,0.5298021510243416,0.8903067037323976,0.9140604874027513,0.8493799971273999,0.8805340480444709,0.5861920504111243
84,84,0.5297784017665046,0.8867520393747437,0.8672419362281389,0.8997941303202949,0.8832181963438132,0.5926952306452715
85,85,0.529653982569774,0.8817618374880372,0.8499955408900384,0.9126250777995882,0.8801976311961767,0.5975767085573068
86,86,0.5292857952770733,0.891195369821811,0.8856021443614781,0.885814142768229,0.8857081308791498,0.5888170514787946
87,87,0.529283164867333,0.8867292530647587,0.8693492991738606,0.8967779001292671,0.8828506115523296,0.592481563112131
88,88,0.5293971337378025,0.8908080025520667,0.8769144302374596,0.8963948867716761,0.886547658506558,0.5902568494613247
89,89,0.5291010091702143,0.8913320876817208,0.9115934627170582,0.8545506774548762,0.8821508883781847,0.5856070115336871
90,90,0.529158297571398,0.887686278084127,0.871946671639008,0.8955331067170967,0.8835825125770567,0.5918029251321064
91,91,0.529334431070657,0.888871166203345,0.9016961059815335,0.860295877818739,0.8805096165625382,0.5865323258558446
92,92,0.5294844557841619,0.8896686870528187,0.9134669896407772,0.8485660937425192,0.8798212956068503,0.5849773974182307
93,93,0.5292790661610308,0.8930638472405779,0.8884571099597006,0.8866280461531096,0.8875416357144569,0.5873111024194834
94,94,0.5289656523437727,0.8833796654969694,0.8536760418068452,0.9111409010389238,0.8814729041222789,0.595273877024303
95,95,0.528789992488566,0.8847468440960671,0.8548307554360008,0.9128644611480825,0.882894980551954,0.594597018494898
96,96,0.5290420663853487,0.8558538030351365,0.79296607782383,0.9434576530856513,0.8616904980541344,0.6139008102194561
97,97,0.5291028851199717,0.8852481429157363,0.9213674304854059,0.8297026858811701,0.8731358323256752,0.5849928786386206
98,98,0.5288002469709941,0.8489267647997083,0.9632806914928186,0.7096279982764399,0.817224458289684,0.5941626545986698
99,99,0.5287613100593999,0.8903978489723374,0.890313182811362,0.877866615598219,0.8840460922809893,0.5868373236920326
100,100,0.5285557444606509,0.887093834024518,0.8612370760021767,0.9092737109206683,0.8846037401895712,0.5925697348903289
101,101,0.5284394870201746,0.8899193364626532,0.9020835420214365,0.8623066979460908,0.8817467505446357,0.5854638547313457
102,102,0.5287701648970445,0.8899193364626532,0.9166493668258252,0.8455977402211902,0.8796911966131241,0.5840102215202487
103,103,0.5285396434011913,0.8898965501526683,0.917598709878791,0.8444965768181165,0.8795312889553727,0.5837814286568422
104,104,0.5283207948363963,0.8616187394613316,0.9567147613762487,0.7428544070474458,0.8363293356690473,0.5897420099108281
105,105,0.5281620962279183,0.8890306703732398,0.9227236737925574,0.8369320630056973,0.8777364932717413,0.5832470151495308
106,106,0.5283659416295233,0.8681128378070455,0.8155749696944363,0.9341217024943745,0.8708324034813658,0.6053861834912536
107,107,0.5283607604602972,0.8937018639201568,0.9113917630350984,0.860295877818739,0.8851070117971579,0.5833246436828079
108,108,0.5282227643543765,0.8885065852435856,0.8777872260015117,0.8895963996744386,0.8836523600047557,0.5888874732370627
109,109,0.5281946887927396,0.8923118990110741,0.9004807454031818,0.8698712117585101,0.8849113578803819,0.5844304387840515
110,110,0.5283389912829513,0.8393337282960397,0.7616490166414523,0.964140374395557,0.8510152766919518,0.6245884575579674
111,111,0.5280584905828748,0.8891673882331496,0.8624949097325912,0.9126250777995882,0.8868521447845911,0.5908302329372039
112,112,0.5281070706744989,0.8876407054641572,0.9317566836237688,0.8242926222051994,0.8747364410008891,0.5824883018916271
113,113,0.5282307182039533,0.8955475550289386,0.9014923902871497,0.8762866854981568,0.8887108521485797,0.5837542030623634
114,114,0.528158656897999,0.8916966686414802,0.8870921305182342,0.8850959927227462,0.8860929374266062,0.5862847153021364
115,115,0.5278974587009067,0.8920612496012396,0.8741543879158558,0.9032412505386125,0.8884598177494172,0.5886488489089833
116,116,0.5278974097399485,0.888301508453721,0.8728714718917658,0.895772490065591,0.8841737157979301,0.5896641144599581
117,117,0.5280139472867761,0.8934284282003372,0.8953272851429129,0.8788241489921961,0.8869989610766146,0.584817736211393
118,118,0.5279047955714521,0.8867064667547737,0.8613924338071666,0.908076794178197,0.8841187712674218,0.5915485081797786
119,119,0.5281357955010164,0.8883926536936608,0.9148030924090697,0.8441135634605257,0.8780378486055777,0.5835323945426385
120,120,0.5280790511696112,0.8901016269425329,0.8660226029894277,0.9098482309570546,0.8873946440662137,0.5899649305871902
121,121,0.5279720725402945,0.8854076470856309,0.850996015936255,0.920381098290803,0.8843296455597213,0.5934530541778653
122,122,0.5279964650315898,0.8908763614820217,0.8701710816777042,0.9058744673720496,0.887663906546879,0.5887893365353954
123,123,0.5277967431715557,0.8902383448024427,0.8721630384437239,0.9015176904294537,0.8865974527391294,0.5884884314356323
124,124,0.5278074267719474,0.8958209907487581,0.9024618876116237,0.8757600421314693,0.888910486927787,0.5827321755990342
125,125,0.5277388757538228,0.8925625484209088,0.8865570322210536,0.8878728395652798,0.887214448032532,0.5856465598237063
126,126,0.5280678305952322,0.8855215786355558,0.8508116236896811,0.9209556183271892,0.8844951259885967,0.5932558465629555
127,127,0.5278359852021649,0.8952513329991342,0.9045395847819608,0.8719299085555609,0.8879354476975208,0.582725235741618
128,128,0.52775480030548,0.894134803809871,0.8913305382873115,0.8855268827500359,0.8884192324319131,0.5845810247927296
129,129,0.5274137249659925,0.892995488310623,0.8820975126256667,0.8947670800019151,0.8883871274421258,0.586000359093135
130,130,0.5276555255765006,0.8944082395296905,0.914384784049768,0.8585244410398812,0.8855745962763594,0.5815019968994852
131,131,0.527727846765802,0.8931094198605478,0.8853254663113818,0.8907933164169101,0.8880509748705343,0.5855258685854364
132,132,0.5275981926492282,0.8917422412614501,0.9219223930551198,0.844017810121128,0.8812517183633682,0.5815014630642994
133,133,0.5277897005989438,0.8946588889395252,0.9059504792332268,0.8688658016948341,0.8870206994305824,0.5824358080983509
134,134,0.5275280000198455,0.8904434215923074,0.872699457605118,0.9012783070809595,0.8867586791652927,0.5881369899382745
135,135,0.52768102022154,0.892995488310623,0.9183937154374903,0.8507684205486666,0.8832885972760712,0.5814710789449709
136,136,0.5274962156656242,0.8945221710796154,0.9115949367088607,0.8619715612581988,0.8860890321628073,0.5817020516353864
137,137,0.5276040253894669,0.8954108371690288,0.8957311446748579,0.8830372959256954,0.8893389266599161,0.5831200958340925
138,138,0.5275235183182216,0.8943854532197056,0.9082186275494826,0.865562311485613,0.8863775647782708,0.5821320558775965
139,139,0.5276824251881668,0.8921979674611493,0.896252330030413,0.8747546320677934,0.8853730041431445,0.5839027427028289
140,140,0.5276341314117113,0.8899421227726382,0.8684995639601597,0.9059223440417484,0.8868163284435487,0.5888135370638211
141,141,0.527669521492152,0.8954108371690288,0.9076492070638852,0.8686264183463398,0.8877091691946375,0.5818622021911443
142,142,0.527675058515299,0.8940892311899011,0.8974107973178014,0.8778187389285201,0.8875066556948545,0.5832376285475127
143,143,0.5278470486047722,0.8934512145103222,0.8822087046729853,0.8957246133958922,0.8889152848386943,0.5854203471636981
144,144,0.5273950076883748,0.8940892311899011,0.8951287167258747,0.8806434624407526,0.8878270103291823,0.5835041902503189
145,145,0.527597098655644,0.8943626669097207,0.8911191335740072,0.8863407861349164,0.888723537036148,0.5837983779239933
146,146,0.5274350439153966,0.8939297270200064,0.908167370750352,0.8645569014219371,0.8858257094503446,0.5822360202800428
147,147,0.5273846309809458,0.8937018639201568,0.8915331145008689,0.8842342126681668,0.8878686633175492,0.5840111112455585
148,148,0.5276609802884715,0.8910358656519163,0.8856376610315598,0.8853832527409393,0.8855104386132925,0.5852301683787354
149,149,0.5275575818405265,0.8937702228501117,0.8911335036883468,0.8849044860439508,0.888008071490343,0.5841326477228727
150,150,0.5276867147712481,0.8926536936608486,0.8862464183381089,0.888495236271365,0.8873694025390299,0.5848110632715698
151,151,0.5275400468990916,0.8948639657293898,0.8919127209671981,0.8865322928137119,0.8892143680368805,0.5834625066195563
152,152,0.5276990229529994,0.8930866335505628,0.8865708693368979,0.8891176329774501,0.8878424248219152,0.5847344579223989
153,153,0.527733573956149,0.8943170942897507,0.8975387777070999,0.878201752286111,0.8877649791888491,0.582918261647572
154,154,0.5275255046075299,0.8956842728888483,0.8992802232776771,0.8793029156891846,0.8891793754538853,0.5824405681287582
155,155,0.5274244385461012,0.8943398805997357,0.8978942213516161,0.8778187389285201,0.8877429975548938,0.5828372076718522
156,156,0.5275945468317895,0.8944310258396755,0.8978752570253599,0.8780581222770144,0.8878561227700724,0.5829533613110423
157,157,0.5276310186655748,0.8918789591213598,0.8771847836246378,0.8986450902475224,0.8877852666430176,0.5866487464126275
