,epoch,loss,acc,prec,rec,f1,test_loss
60,60,0.5340535000321411,0.884817827602707,0.9027629369561899,0.8494685435219764,0.8753052615999408,0.5946200178941554
61,61,0.5335738020283836,0.8795087383507645,0.8497936849659131,0.907162692712822,0.8775415682460285,0.6019075354751275
62,62,0.5334654262378102,0.8783466630209401,0.9258285401259929,0.8092023364933448,0.8635957180450168,0.5923345360046921
63,63,0.5330647710888159,0.8857976166062843,0.8968103189681031,0.8588528200708608,0.8774212482880063,0.5934780554590698
64,64,0.5327532202714965,0.8812632442408914,0.9197236651850265,0.8222732931150053,0.8682727065901564,0.5918321081222667
65,65,0.532718589972882,0.8856153302800374,0.8981630194740012,0.8567940247055443,0.8769909335947071,0.5929405723994396
66,66,0.5328233084153562,0.8838380385991296,0.916745855770246,0.8314181748539692,0.871999598272572,0.591375367634498
67,67,0.5320796663207668,0.8843621117870896,0.9108247154809541,0.839174566695394,0.873532856537666,0.5915367193194242
68,68,0.5320107807360944,0.883769681226787,0.904101172495008,0.8454467107153117,0.8737907316228319,0.5919433682722531
69,69,0.5314260898601442,0.8845443981133365,0.8863381038440873,0.8688116441635545,0.8774873667158297,0.5932848960943194
70,70,0.5315382195015749,0.883951967553034,0.9163283597827806,0.8321363592837308,0.8722053546784433,0.5905028585094753
71,71,0.5313150068478925,0.8813771731947957,0.8591717060656038,0.8979220530498899,0.8781195860841878,0.5982638879003052
72,72,0.5310894302314236,0.8805568847266845,0.9183335116055193,0.822129656229053,0.8675727566693614,0.5903039159302114
73,73,0.5307416481276354,0.8881445530567138,0.8836751356803227,0.8809250215455329,0.8822979355983408,0.5923437891479136
74,74,0.5312064002667155,0.8833595369927313,0.860949590220228,0.900316001149095,0.8801928522948019,0.5965571278385796
75,75,0.5304955272447496,0.885843188187846,0.9116792863810808,0.8416642727185675,0.875273849830711,0.5901637397076576
76,76,0.5304839279325235,0.8627839679176066,0.9529497805948318,0.7486354495834531,0.8385263044993833,0.5925214672922741
77,77,0.5302569745551973,0.8858887597694078,0.8921268398696038,0.8647898113568898,0.8782456481571526,0.5910229919255648
78,78,0.5301563072772253,0.8815138879394809,0.9226209720875095,0.8197835870918319,0.8681675286482101,0.5887363533931989
79,79,0.5296630790191037,0.871921070020735,0.9364670898381655,0.7840658814516901,0.8535167956636176,0.5899203998354364
80,80,0.5300748493699801,0.8820379611274409,0.9262495251533076,0.8171981231446902,0.8683132805942054,0.5882408653681896
81,81,0.5296955388926324,0.8863216897942443,0.9089786467712889,0.8458297424111845,0.8762679497036284,0.5884828261661808
82,82,0.5296525408824285,0.8836329664821018,0.8679975745137366,0.8909796035621947,0.87933845245127,0.5943861091102177
83,83,0.5299017739792665,0.881673388474947,0.9253537160513905,0.8172938810686584,0.8679734574021813,0.5881045149644679
84,84,0.5298804896218436,0.8857292592339417,0.866214407679173,0.8986881164416356,0.882152508518388,0.5932617632362654
85,85,0.5295233494114309,0.8885319114999886,0.906392926110377,0.8539691659484823,0.8794004536041811,0.5875600030748906
86,86,0.5296419988430682,0.8882129104290565,0.9156263004577612,0.8427654888442019,0.8776863625031164,0.5867710836427205
87,87,0.5293531637816202,0.8890104131063868,0.9055046336152327,0.856123719237767,0.880122068269633,0.5873927347166545
88,88,0.5292152480355331,0.8883268393829608,0.8778423864227296,0.8890644450828306,0.8834177787292752,0.5913193594262481
89,89,0.5290492153948262,0.8831088932941418,0.927594442032132,0.8182514603083405,0.8694988552531162,0.5866903855571246
90,90,0.529007882234596,0.8878255519857816,0.8908859395660904,0.8709661974528392,0.880813460840092,0.5891653344513028
91,91,0.5290413207951046,0.8860482603048739,0.8821633065486215,0.8778128890165661,0.8799827209676259,0.5909244103612427
92,92,0.528831868476811,0.8438717615694853,0.9642101084943107,0.6978358709183184,0.8096772401533248,0.5963406576707134
93,93,0.5287418454175904,0.8735616469569576,0.8297854040338881,0.9238245714832902,0.8742835134461587,0.6019253299813229
94,94,0.5287401729396412,0.8865951192836148,0.8770441294970849,0.8859044335918798,0.8814520162923087,0.5913780368104273
95,95,0.5290982707270554,0.8757035112903593,0.9353873934879522,0.7936416738485109,0.8587043800347087,0.5875501716102177
96,96,0.5285090768621081,0.8835646091097592,0.852205751026969,0.9138178684286125,0.8819370639064739,0.5955717125717475
97,97,0.5287287015290487,0.8760452981520723,0.9400068368277119,0.789954993775735,0.8584733857120558,0.5871483716603271
98,98,0.5286941971807253,0.8819923895458792,0.9200406482323368,0.8236139040505602,0.8691610034610818,0.5864339222365844
99,99,0.528458351890246,0.8825164627338392,0.8588374851720048,0.9012735803887771,0.8795439678534717,0.5942957130187454
100,100,0.5284758763653892,0.8868457629822043,0.8824348995868165,0.8793928947620415,0.8809112709832134,0.5898275125130967
101,101,0.5284337915834927,0.8887141978262355,0.9112356085526315,0.8488461170161831,0.8789351048535026,0.585658927005512
102,102,0.5284061391083967,0.8895344862943468,0.8918971752516861,0.8737910562099014,0.8827512818032311,0.5874264997921602
103,103,0.5285412381802287,0.8873698361701643,0.9170721498456548,0.8392224456573781,0.8764219105477637,0.5855393479238794
104,104,0.528342469994511,0.8867318340282999,0.8670602887587066,0.8999808484152063,0.883213908140491,0.591951553745103
105,105,0.5281825122379121,0.8909244195319799,0.8977615259178732,0.8698649813272048,0.883593123069815,0.5865502983071018
106,106,0.5282991132920697,0.8861621892587782,0.9172355844974267,0.8362539500143636,0.8748747745942697,0.5851155717588374
107,107,0.5282679895559946,0.8828582495955523,0.8606440973017545,0.8995020587953653,0.8796441531078075,0.5937447506206723
108,108,0.5282376669347286,0.863239683733224,0.9479894052492175,0.7539978933256727,0.8399381300336017,0.5903167724609375
109,109,0.5282420994979995,0.8862077608403399,0.9245565291729002,0.8284975581729388,0.8738952578152619,0.5842118777617074
110,110,0.5282197750750042,0.8892610568049765,0.9089517199142595,0.8527243129368955,0.8799407114624506,0.585243247340789
111,111,0.5278595765786511,0.8905142752979243,0.8870276774969916,0.8823135114430719,0.8846643143467512,0.5875278839912081
112,112,0.5280077256971881,0.8917902795816529,0.9002033629284262,0.8689552810495068,0.8843033595634273,0.5852754553970025
113,113,0.5278272187071187,0.8906054184610477,0.9048985551024518,0.8605764627022886,0.8821811578198238,0.5850524457481096
114,114,0.5279681757092476,0.8894661289220043,0.918078948740679,0.8429570046921383,0.8789157077602776,0.583726755036557
115,115,0.5278643536425772,0.888281267801399,0.8978839930296241,0.8634492004213349,0.8803299895047717,0.5866631599626457
116,116,0.5280214537467275,0.8844988265317748,0.9188158661229677,0.8306999904242076,0.8725389122180592,0.5848708972986516
117,117,0.5281665142448175,0.8866179050743956,0.868287037037037,0.897969932011874,0.8828790660452855,0.5914675431765898
118,118,0.5279514571385724,0.8905370610887051,0.9037862810083358,0.8617255577899071,0.8822549019607843,0.5852053005563275
119,119,0.5279271379113197,0.8912434206029121,0.8885459368217989,0.8821219955951355,0.8853223132553278,0.5867836732558537
120,120,0.5277199784205073,0.8904231321348007,0.911660777385159,0.8523412812410227,0.8810036374433969,0.5843404430689687
121,121,0.5277142051075187,0.8909927769043224,0.888,0.8822177535191037,0.8850994331828226,0.5870222086114022
122,122,0.5277405966605458,0.889511700503566,0.9007847253461289,0.8628746528775256,0.8814222483065561,0.5856821488360969
123,123,0.5278277782102426,0.8861621892587782,0.9228312932410857,0.8302212008043666,0.874080048391975,0.5839237847064049
124,124,0.5277600192597934,0.888987627315606,0.9148704663212435,0.8453988317533276,0.8787637485691534,0.5838501599370217
125,125,0.5275921103145395,0.8904003463440199,0.8813092979127135,0.8894953557406875,0.8853834056140686,0.5878988104728499
126,126,0.527808142559869,0.8812176726593296,0.8515228995648858,0.9088863353442498,0.8792700155168022,0.5946245554932352
127,127,0.5279184920447213,0.8897167726205938,0.9156994818652849,0.8461648951450732,0.87956004578709,0.5837725314037445
128,128,0.5277707975889955,0.8892382710141955,0.9090723439015673,0.8525327970889591,0.879895238801176,0.5847905106169142
129,129,0.5275284905164015,0.8813771731947957,0.9320511407472721,0.8097768840371541,0.8666222586595614,0.5843701154080494
130,130,0.5276044280756087,0.8912662063936929,0.8841422713836178,0.887867471033228,0.886000955566173,0.5872743122779246
131,131,0.5278044140764645,0.8914484927199399,0.8839302724328444,0.8885856554629895,0.8862518504369419,0.5870830658225902
132,132,0.5274022606511911,0.8918358511632146,0.9049530787373915,0.8634013214593508,0.8836890206551834,0.5841482624020591
133,133,0.5276193732307071,0.8902180600177729,0.8831552842426554,0.8866226180216413,0.8848855545467578,0.5873335234972895
134,134,0.5274658252795538,0.8901269168546494,0.905042864346949,0.8592837307287178,0.8815698988112781,0.5842201077208227
135,135,0.5275892448567209,0.8919953516986807,0.8981161850281093,0.8719716556545054,0.884850840540278,0.5847180424904337
136,136,0.5275923984036559,0.8898079157837173,0.8816703129458765,0.8875801972613234,0.8846153846153846,0.5874659591096483
137,137,0.527978694687287,0.8902636315993346,0.9081166192604633,0.8560279613137988,0.8813032976783162,0.5842810539045418
138,138,0.5275430705930505,0.8906509900426094,0.9007523292312292,0.8656037537106196,0.8828283321532339,0.5847227580345754
139,139,0.5275774557320845,0.8873470503793834,0.8679715631058997,0.9002202432251268,0.8838018238225064,0.5899935352558993
140,140,0.5273713104072071,0.8913117779752546,0.8926900584795322,0.8770468256248205,0.8847993044486306,0.5854854305701075
141,141,0.5273271027420249,0.8912889921844738,0.9061854111004688,0.8606722206262568,0.8828426196498294,0.5838922884304392
142,142,0.5274517749037061,0.8898762731560599,0.9107937970213419,0.8520540074691181,0.8804452690166976,0.5837722199998862
143,143,0.5276170961913609,0.8849089707658304,0.9237356168049238,0.8263908838456382,0.872356018296227,0.5836328000438457
144,144,0.527520997538453,0.8909244195319799,0.8860486307611146,0.8845638226563248,0.8853056041402113,0.5866902520983281
145,145,0.5273131978298936,0.8909472053227607,0.9022988505747126,0.8644546586230011,0.8829714397496088,0.5842773170582407
146,146,0.5274844426839125,0.8887369836170165,0.8798480892475671,0.887388681413387,0.8836022979190007,0.5880045988121811
147,147,0.5273618880836737,0.8893066283865382,0.9023900381602732,0.8604807047783204,0.8809372089603451,0.5847736503222941
148,148,0.5275478480117661,0.8905826326702668,0.8881648807799981,0.8810207794695011,0.8845784059225075,0.5862785761974991
149,149,0.5274253716426236,0.8891699136418529,0.9156807804068078,0.8449200421334866,0.8788784302007072,0.583250129188115
150,150,0.5274124285649686,0.8896028436666894,0.9087295520562605,0.8537776501005458,0.8803969488261868,0.5838599469154291
151,151,0.5274003525929791,0.8903319889716773,0.904596485928611,0.860289188930384,0.8818866720655721,0.5839950961899827
