,0.0.precision,0.0.recall,0.0.f1-score,0.0.support,1.0.precision,1.0.recall,1.0.f1-score,1.0.support,accuracy,macro_avg.precision,macro_avg.recall,macro_avg.f1-score,macro_avg.support,weighted_avg.precision,weighted_avg.recall,weighted_avg.f1-score,weighted_avg.support
0,0.626958848260925,0.8557888787444025,0.7237163814180929,23001.0,0.7344488031382596,0.43924159724217177,0.5497198669742637,20886.0,0.657552350354319,0.6807038256995923,0.6475152379932871,0.6367181241961783,43887.0,0.6781137505683967,0.657552350354319,0.640910739640942,43887.0
1,0.6620535872296748,0.8132255119342637,0.7298942521559293,23001.0,0.7252142765766918,0.5428516709757732,0.62092004381161,20886.0,0.6845535124296489,0.6936339319031832,0.6780385914550184,0.6754071479837697,43887.0,0.6921120135905972,0.6845535124296489,0.6780329876475453,43887.0
2,0.6805340414545991,0.8022259901743403,0.7363863114835878,23001.0,0.7287903177726107,0.5852724312936896,0.6491940837515601,20886.0,0.698976917993939,0.7046621796136049,0.6937492107340149,0.6927901976175739,43887.0,0.7034993976461362,0.698976917993939,0.6948911792482759,43887.0
3,0.6966973798961059,0.7988348332681188,0.7442783651314457,23001.0,0.7358113509192646,0.6170161830891506,0.6711979166666666,20886.0,0.7123066056007473,0.7162543654076853,0.7079255081786346,0.7077381408990562,43887.0,0.7153118761886229,0.7123066056007473,0.709499085466958,43887.0
4,0.7049637266132112,0.8027042302508587,0.7506657721941006,23001.0,0.7435723568966491,0.630039260748827,0.6821138843532125,20886.0,0.7205322760726411,0.7242680417549301,0.7163717454998428,0.7163898282736565,43887.0,0.7233377292130673,0.7205322760726411,0.7180416527636362,43887.0
5,0.7083048660138161,0.81131255162819,0.756317506636675,23001.0,0.7525796704862893,0.6320501771521594,0.6870689879511802,20886.0,0.7260008658600496,0.7304422682500527,0.7216813643901747,0.7216932472939276,43887.0,0.7293754237236636,0.7260008658600496,0.7233618577824529,43887.0
6,0.7018788837004082,0.8299204382418156,0.7605482290131081,23001.0,0.7656081485919712,0.6117973762328832,0.6801149670002129,20886.0,0.726114794813954,0.7337435161461897,0.7208589072373495,0.7203315980066605,43887.0,0.7322078974522068,0.726114794813954,0.722269715776812,43887.0
7,0.7273146724084897,0.8223990261292987,0.7719398477830602,23001.0,0.7715196599362381,0.6604424016087331,0.7116729008125887,20886.0,0.7453232164422267,0.7494171661723639,0.7414207138690159,0.7418063742978245,43887.0,0.7483520039532422,0.7453232164422267,0.7432585650700639,43887.0
8,0.7277076157673172,0.8267031868179644,0.7740530418676599,23001.0,0.7755251450132342,0.6593411854830987,0.7127293429599151,20886.0,0.7470549365415726,0.7516163803902758,0.7430221861505315,0.7433911924137875,43887.0,0.7504641704607394,0.7470549365415726,0.7448688466529685,43887.0
9,0.7332979248074661,0.8403547671840355,0.7831847649918963,23001.0,0.7905066179826563,0.6634108972517476,0.721403654917478,20886.0,0.7561464670631394,0.7619022713950612,0.7518828322178915,0.7522942099546872,43887.0,0.760523772225996,0.7561464670631394,0.7537828859613338,43887.0
10,0.7503554502369668,0.8260075648884831,0.7863661761966847,23001.0,0.7844562934238164,0.6973570812984774,0.7383468937723368,20886.0,0.7647822817690888,0.7674058718303916,0.7616823230934803,0.7623565349845107,43887.0,0.766584178808082,0.7647822817690888,0.7635136063533385,43887.0
11,0.7339573659000329,0.8727011869049172,0.7973386295928501,23001.0,0.822953198693917,0.651632672603658,0.7273407439076528,20886.0,0.7674937908720122,0.778455282296975,0.7621669297542876,0.7623396867502514,43887.0,0.7763108410460459,0.7674937908720122,0.7640263539663313,43887.0
12,0.7448991052375425,0.8650493456806225,0.8004908271644673,23001.0,0.8192827200745226,0.6737527530403141,0.7394251484420157,20886.0,0.7740105270353408,0.7820909126560326,0.7694010493604684,0.7699579878032414,43887.0,0.7802985670254333,0.7740105270353408,0.7714294247948106,43887.0
13,0.7598343685300207,0.8616147124038085,0.8075301020720005,23001.0,0.8212299915754002,0.7000861821315714,0.7558346902380398,20886.0,0.7847426344931301,0.7905321800527105,0.7808504472676899,0.7816823961550201,43887.0,0.789052792731397,0.7847426344931301,0.7829280474416065,43887.0
14,0.7591930445255749,0.8769618712229903,0.8138390155335888,23001.0,0.8365862108788543,0.6936704012257014,0.7584546120825044,20886.0,0.7897327226741404,0.7978896277022146,0.7853161362243459,0.7861468138080466,43887.0,0.7960247639972771,0.7897327226741404,0.787481354939806,43887.0
15,0.754304120848606,0.885744098082692,0.814757048590282,23001.0,0.8442943476715251,0.6822752082734846,0.7546870034953924,20886.0,0.7889124342060291,0.7992992342600655,0.7840096531780884,0.7847220260428371,43887.0,0.7971308321167148,0.7889124342060291,0.7861694722726512,43887.0
16,0.7876141643967313,0.8548323985913656,0.8198478056916502,23001.0,0.8235480632035089,0.7461457435602796,0.7829385314878545,20886.0,0.8031079818625105,0.8055811138001201,0.8004890710758226,0.8013931685897524,43887.0,0.8047152515177092,0.8031079818625105,0.802282533492127,43887.0
17,0.7493285586392122,0.9097430546497979,0.8217806228645486,23001.0,0.8699411101365744,0.6648472661112708,0.7536908380373426,20886.0,0.7931961628728325,0.8096348343878933,0.7872951603805343,0.7877357304509456,43887.0,0.8067285575129997,0.7931961628728325,0.7893764201188375,43887.0
18,0.8094288681204569,0.8472240337376635,0.8278953182088538,23001.0,0.8226327478295983,0.78033132241693,0.8009238783232592,20886.0,0.815389523093399,0.8160308079750276,0.8137776780772967,0.8144095982660564,43887.0,0.8157126476361477,0.815389523093399,0.8150595013735602,43887.0
